rte-lw-allW-02	rte_learn	8	931	1000	1	0
rte-lw-allW-03	rte_learn	8	931	1000	1	0
rte-lw-allW-04	rte_learn	8	931	1000	1	0
rte-lw-allW-05	rte_learn	8	931	1000	1	0
rte-lw-allW-06	rte_learn	8	931	1000	1	0
rte-lw-allW-07	rte_learn	8	931	1000	1	0
rte-lw-allW-08	rte_learn	8	931	1000	1	0
rte-lw-allW-09	rte_learn	8	931	1000	1	0
rte-l-learn-00	rte_learn	16	931	1000	1	1
rte-l-learn-01	rte_learn	16	931	1000	1	1
rte-l-learn-02	rte_learn	16	931	1000	1	1
rte-l-learn-03	rte_learn	16	931	1000	1	1
rte-l-learn-04	rte_learn	16	931	1000	1	1
rte-l-learn-05	rte_learn	16	931	1000	1	1
rte-l-learn-06	rte_learn	16	931	1000	1	1
rte-l-learn-07	rte_learn	16	931	1000	1	1
rte-l-learn-08	rte_learn	16	931	1000	1	1
rte-l-learn-09	rte_learn	16	931	1000	1	1
rte-lc-allC-00	rte_learn	16	931	1000	1	1
rte-lc-allC-01	rte_learn	16	931	1000	1	1
rte-lc-allC-02	rte_learn	16	931	1000	1	1
rte-lc-allC-03	rte_learn	16	931	1000	1	1
rte-lc-allC-04	rte_learn	16	931	1000	1	1
rte-lc-allC-05	rte_learn	16	931	1000	1	1
rte-lc-allC-06	rte_learn	16	931	1000	1	1
rte-lc-allC-07	rte_learn	16	931	1000	1	1
rte-lc-allC-08	rte_learn	16	931	1000	1	1
rte-lc-allC-09	rte_learn	16	931	1000	1	1
rte-lw-allW-00	rte_learn	16	931	1000	1	0
rte-lw-allW-01	rte_learn	16	931	1000	1	0
rte-lw-allW-02	rte_learn	16	931	1000	1	0
rte-lw-allW-03	rte_learn	16	931	1000	1	0
rte-lw-allW-04	rte_learn	16	931	1000	1	0
rte-lw-allW-05	rte_learn	16	931	1000	1	0
rte-lw-allW-06	rte_learn	16	931	1000	1	0
rte-lw-allW-07	rte_learn	16	931	1000	1	0
rte-lw-allW-08	rte_learn	16	931	1000	1	0
rte-lw-allW-09	rte_learn	16	931	1000	1	0
