logic-g_cau-GU-09	logic	0	4	2	1	1	1000	31	0	500	1000	333	1000	0
logic-g_cau-GU-09	logic	0	8	2	1	1	1000	31	0	500	1000	333	1000	0
logic-g_cau-GU-09	logic	0	16	2	1	1	1000	31	0	500	1000	333	1000	0
logic-g_cau-GU-10	logic	0	1	1	1	1	500	15	0	0	1000	1000	0	0
logic-g_cau-GU-10	logic	0	2	2	1	1	500	31	0	0	1000	1000	0	0
logic-g_cau-GU-10	logic	0	4	2	1	1	500	31	0	0	1000	1000	0	0
logic-g_cau-GU-10	logic	0	8	2	1	1	500	31	0	0	1000	1000	0	0
logic-g_cau-GU-10	logic	0	16	2	1	1	500	31	0	0	1000	1000	0	0
logic-g_cau-GU-11	logic	0	1	1	1	1	500	15	0	0	1000	1000	0	0
logic-g_cau-GU-11	logic	0	2	2	1	1	500	31	0	0	1000	1000	0	0
logic-g_cau-GU-11	logic	0	4	2	1	1	500	31	0	0	1000	1000	0	0
logic-g_cau-GU-11	logic	0	8	2	1	1	500	31	0	0	1000	1000	0	0
logic-g_cau-GU-11	logic	0	16	2	1	1	500	31	0	0	1000	1000	0	0
logic-g_cau-GU-12	logic	0	1	1	1	1	500	15	0	0	1000	1000	0	0
logic-g_cau-GU-12	logic	0	2	2	1	1	500	31	0	0	1000	1000	0	0
logic-g_cau-GU-12	logic	0	4	2	1	1	500	31	0	0	1000	1000	0	0
logic-g_cau-GU-12	logic	0	8	2	1	1	500	31	0	0	1000	1000	0	0
logic-g_cau-GU-12	logic	0	16	2	1	1	500	31	0	0	1000	1000	0	0
logic-g_cau-GU-13	logic	0	1	1	1	1	500	15	0	0	1000	1000	0	0
logic-g_cau-GU-13	logic	0	2	2	1	1	500	31	0	0	1000	1000	0	0
logic-g_cau-GU-13	logic	0	4	2	1	1	500	31	0	0	1000	1000	0	0
logic-g_cau-GU-13	logic	0	8	2	1	1	500	31	0	0	1000	1000	0	0
logic-g_cau-GU-13	logic	0	16	2	1	1	500	31	0	0	1000	1000	0	0
logic-g_cau-GU-14	logic	0	1	1	1	1	500	15	0	0	1000	1000	0	0
logic-g_cau-GU-14	logic	0	2	2	1	1	500	31	0	0	1000	1000	0	0
logic-g_cau-GU-14	logic	0	4	2	1	1	500	31	0	0	1000	1000	0	0
logic-g_cau-GU-14	logic	0	8	2	1	1	500	31	0	0	1000	1000	0	0
logic-g_cau-GU-14	logic	0	16	2	1	1	500	31	0	0	1000	1000	0	0
logic-g_cau-GU-15	logic	0	1	1	1	1	500	15	0	0	1000	1000	0	0
logic-g_cau-GU-15	logic	0	2	2	1	1	500	31	0	0	1000	1000	0	0
logic-g_cau-GU-15	logic	0	4	2	1	1	500	31	0	0	1000	1000	0	0
logic-g_cau-GU-15	logic	0	8	2	1	1	500	31	0	0	1000	1000	0	0
logic-g_cau-GU-15	logic	0	16	2	1	1	500	31	0	0	1000	1000	0	0
logic-g_cau-GU-16	logic	0	1	1	1	1	500	15	0	0	500	1000	0	0
logic-g_cau-GU-16	logic	0	2	2	1	1	1000	31	0	500	1000	333	1000	0
logic-g_cau-GU-16	logic	0	4	2	1	1	1000	31	0	500	1000	333	1000	0
logic-g_cau-GU-16	logic	0	8	2	1	1	1000	31	0	500	1000	333	1000	0
logic-g_cau-GU-16	logic	0	16	2	1	1	1000	31	0	500	1000	333	1000	0
logic-g_cau-GU-17	logic	0	1	1	1	1	500	15	0	0	1000	1000	0	0
logic-g_cau-GU-17	logic	0	2	2	1	1	500	31	0	0	1000	1000	0	0
logic-g_cau-GU-17	logic	0	4	2	1	1	500	31	0	0	1000	1000	0	0
logic-g_cau-GU-17	logic	0	8	2	1	1	500	31	0	0	1000	1000	0	0
logic-g_cau-GU-17	logic	0	16	2	1	1	500	31	0	0	1000	1000	0	0
logic-g_cau-GU-18	logic	0	1	1	1	1	500	15	0	0	1000	1000	0	0
logic-g_cau-GU-18	logic	0	2	2	1	1	500	31	0	0	1000	1000	0	0
logic-g_cau-GU-18	logic	0	4	2	1	1	500	31	0	0	1000	1000	0	0
logic-g_cau-GU-18	logic	0	8	2	1	1	500	31	0	0	1000	1000	0	0
logic-g_cau-GU-18	logic	0	16	2	1	1	500	31	0	0	1000	1000	0	0
logic-g_cau-GU-19	logic	0	1	1	1	1	500	15	0	0	1000	1000	0	0
logic-g_cau-GU-19	logic	0	2	2	1	1	500	31	0	0	1000	1000	0	0
logic-g_cau-GU-19	logic	0	4	2	1	1	500	31	0	0	1000	1000	0	0
logic-g_cau-GU-19	logic	0	8	2	1	1	500	31	0	0	1000	1000	0	0
logic-g_cau-GU-19	logic	0	16	2	1	1	500	31	0	0	1000	1000	0	0
logic-g_cau-GU-20	logic	0	1	1	1	1	500	15	0	0	1000	1000	0	0
logic-g_cau-GU-20	logic	0	2	2	1	1	500	31	0	0	1000	1000	0	0
logic-g_cau-GU-20	logic	0	4	2	1	1	500	31	0	0	1000	1000	0	0
logic-g_cau-GU-20	logic	0	8	2	1	1	500	31	0	0	1000	1000	0	0
logic-g_cau-GU-20	logic	0	16	2	1	1	500	31	0	0	1000	1000	0	0
logic-g_cmp-GM-01	logic	0	1	1	1	1	500	15	0	0	1000	1000	0	0
logic-g_cmp-GM-01	logic	0	2	2	1	1	500	31	0	0	1000	1000	0	0
logic-g_cmp-GM-01	logic	0	4	2	1	1	500	31	0	0	1000	1000	0	0
logic-g_cmp-GM-01	logic	0	8	2	1	1	500	31	0	0	1000	1000	0	0
logic-g_cmp-GM-01	logic	0	16	2	1	1	500	31	0	0	1000	1000	0	0
logic-g_cmp-GM-02	logic	0	1	1	1	1	500	15	0	0	1000	1000	0	0
logic-g_cmp-GM-02	logic	0	2	2	1	1	500	31	0	0	1000	1000	0	0
logic-g_cmp-GM-02	logic	0	4	2	1	1	500	31	0	0	1000	1000	0	0
logic-g_cmp-GM-02	logic	0	8	2	1	1	500	31	0	0	1000	1000	0	0
logic-g_cmp-GM-02	logic	0	16	2	1	1	500	31	0	0	1000	1000	0	0
logic-g_cmp-GM-03	logic	0	1	1	1	1	500	15	0	0	1000	1000	0	0
logic-g_cmp-GM-03	logic	0	2	2	1	1	500	31	0	0	1000	1000	0	0
logic-g_cmp-GM-03	logic	0	4	2	1	1	500	31	0	0	1000	1000	0	0
logic-g_cmp-GM-03	logic	0	8	2	1	1	500	31	0	0	1000	1000	0	0
logic-g_cmp-GM-03	logic	0	16	2	1	1	500	31	0	0	1000	1000	0	0
logic-g_cmp-GM-04	logic	0	1	1	1	1	500	15	0	0	1000	1000	0	0
logic-g_cmp-GM-04	logic	0	2	2	1	1	500	31	0	0	1000	1000	0	0
logic-g_cmp-GM-04	logic	0	4	2	1	1	500	31	0	0	1000	1000	0	0
logic-g_cmp-GM-04	logic	0	8	2	1	1	500	31	0	0	1000	1000	0	0
logic-g_cmp-GM-04	logic	0	16	2	1	1	500	31	0	0	1000	1000	0	0
logic-g_cmp-GM-05	logic	0	1	1	1	1	500	15	0	0	1000	1000	0	0
logic-g_cmp-GM-05	logic	0	2	2	1	1	500	31	0	0	1000	1000	0	0
logic-g_cmp-GM-05	logic	0	4	2	1	1	500	31	0	0	1000	1000	0	0
logic-g_cmp-GM-05	logic	0	8	2	1	1	500	31	0	0	1000	1000	0	0
logic-g_cmp-GM-05	logic	0	16	2	1	1	500	31	0	0	1000	1000	0	0
logic-g_cmp-GM-06	logic	0	1	1	1	1	500	15	0	0	1000	1000	0	0
logic-g_cmp-GM-06	logic	0	2	2	1	1	500	31	0	0	1000	1000	0	0
logic-g_cmp-GM-06	logic	0	4	2	1	1	500	31	0	0	1000	1000	0	0
logic-g_cmp-GM-06	logic	0	8	2	1	1	500	31	0	0	1000	1000	0	0
logic-g_cmp-GM-06	logic	0	16	2	1	1	500	31	0	0	1000	1000	0	0
logic-g_cmp-GM-07	logic	0	1	1	1	1	500	15	0	0	1000	1000	0	0
logic-g_cmp-GM-07	logic	0	2	2	1	1	500	31	0	0	1000	1000	0	0
logic-g_cmp-GM-07	logic	0	4	2	1	1	500	31	0	0	1000	1000	0	0
logic-g_cmp-GM-07	logic	0	8	2	1	1	500	31	0	0	1000	1000	0	0
logic-g_cmp-GM-07	logic	0	16	2	1	1	500	31	0	0	1000	1000	0	0
logic-g_cmp-GM-08	logic	0	1	1	1	1	500	15	0	0	1000	1000	0	0
logic-g_cmp-GM-08	logic	0	2	2	1	1	500	31	0	0	1000	1000	0	0
logic-g_cmp-GM-08	logic	0	4	2	1	1	500	31	0	0	1000	1000	0	0
logic-g_cmp-GM-08	logic	0	8	2	1	1	500	31	0	0	1000	1000	0	0
logic-g_cmp-GM-08	logic	0	16	2	1	1	500	31	0	0	1000	1000	0	0
logic-g_cmp-GM-09	logic	0	1	1	1	1	500	15	0	0	1000	1000	0	0
logic-g_cmp-GM-09	logic	0	2	2	1	1	500	31	0	0	1000	1000	0	0
logic-g_cmp-GM-09	logic	0	4	2	1	1	500	31	0	0	1000	1000	0	0
logic-g_cmp-GM-09	logic	0	8	2	1	1	500	31	0	0	1000	1000	0	0
logic-g_cmp-GM-09	logic	0	16	2	1	1	500	31	0	0	1000	1000	0	0
logic-g_cmp-GM-10	logic	0	1	1	1	1	500	15	0	0	1000	1000	0	0
logic-g_cmp-GM-10	logic	0	2	2	1	1	500	31	0	0	1000	1000	0	0
logic-g_cmp-GM-10	logic	0	4	2	1	1	500	31	0	0	1000	1000	0	0
logic-g_cmp-GM-10	logic	0	8	2	1	1	500	31	0	0	1000	1000	0	0
logic-g_cmp-GM-10	logic	0	16	2	1	1	500	31	0	0	1000	1000	0	0
logic-g_cmp-GM-11	logic	0	1	1	1	1	500	15	0	0	1000	1000	0	0
logic-g_cmp-GM-11	logic	0	2	2	1	1	500	31	0	0	1000	1000	0	0
logic-g_cmp-GM-11	logic	0	4	2	1	1	500	31	0	0	1000	1000	0	0
logic-g_cmp-GM-11	logic	0	8	2	1	1	500	31	0	0	1000	1000	0	0
logic-g_cmp-GM-11	logic	0	16	2	1	1	500	31	0	0	1000	1000	0	0
logic-g_cmp-GM-12	logic	0	1	1	1	1	500	15	0	0	1000	1000	0	0
logic-g_cmp-GM-12	logic	0	2	2	1	1	500	31	0	0	1000	1000	0	0
logic-g_cmp-GM-12	logic	0	4	2	1	1	500	31	0	0	1000	1000	0	0
logic-g_cmp-GM-12	logic	0	8	2	1	1	500	31	0	0	1000	1000	0	0
logic-g_cmp-GM-12	logic	0	16	2	1	1	500	31	0	0	1000	1000	0	0
logic-g_cmp-GM-13	logic	0	1	1	1	1	500	15	0	0	1000	1000	0	0
logic-g_cmp-GM-13	logic	0	2	2	1	1	500	31	0	0	1000	1000	0	0
logic-g_cmp-GM-13	logic	0	4	2	1	1	500	31	0	0	1000	1000	0	0
logic-g_cmp-GM-13	logic	0	8	2	1	1	500	31	0	0	1000	1000	0	0
logic-g_cmp-GM-13	logic	0	16	2	1	1	500	31	0	0	1000	1000	0	0
logic-g_cmp-GM-14	logic	0	1	1	1	1	500	15	0	0	1000	1000	0	0
logic-g_cmp-GM-14	logic	0	2	2	1	1	500	31	0	0	1000	1000	0	0
logic-g_cmp-GM-14	logic	0	4	2	1	1	500	31	0	0	1000	1000	0	0
logic-g_cmp-GM-14	logic	0	8	2	1	1	500	31	0	0	1000	1000	0	0
logic-g_cmp-GM-14	logic	0	16	2	1	1	500	31	0	0	1000	1000	0	0
logic-g_cmp-GM-15	logic	0	1	1	1	1	500	15	0	0	1000	1000	0	0
logic-g_cmp-GM-15	logic	0	2	2	1	1	500	31	0	0	1000	1000	0	0
logic-g_cmp-GM-15	logic	0	4	2	1	1	500	31	0	0	1000	1000	0	0
logic-g_cmp-GM-15	logic	0	8	2	1	1	500	31	0	0	1000	1000	0	0
logic-g_cmp-GM-15	logic	0	16	2	1	1	500	31	0	0	1000	1000	0	0
logic-g_cmp-GM-16	logic	0	1	1	1	1	500	15	0	0	1000	1000	0	0
logic-g_cmp-GM-16	logic	0	2	2	1	1	500	31	0	0	1000	1000	0	0
logic-g_cmp-GM-16	logic	0	4	2	1	1	500	31	0	0	1000	1000	0	0
logic-g_cmp-GM-16	logic	0	8	2	1	1	500	31	0	0	1000	1000	0	0
logic-g_cmp-GM-16	logic	0	16	2	1	1	500	31	0	0	1000	1000	0	0
logic-g_cmp-GM-17	logic	0	1	1	1	1	500	15	0	0	1000	1000	0	0
logic-g_cmp-GM-17	logic	0	2	2	1	1	500	31	0	0	1000	1000	0	0
logic-g_cmp-GM-17	logic	0	4	2	1	1	500	31	0	0	1000	1000	0	0
logic-g_cmp-GM-17	logic	0	8	2	1	1	500	31	0	0	1000	1000	0	0
logic-g_cmp-GM-17	logic	0	16	2	1	1	500	31	0	0	1000	1000	0	0
logic-g_cmp-GM-18	logic	0	1	1	1	1	500	15	0	0	1000	1000	0	0
logic-g_cmp-GM-18	logic	0	2	2	1	1	500	31	0	0	1000	1000	0	0
logic-g_cmp-GM-18	logic	0	4	2	1	1	500	31	0	0	1000	1000	0	0
logic-g_cmp-GM-18	logic	0	8	2	1	1	500	31	0	0	1000	1000	0	0
logic-g_cmp-GM-18	logic	0	16	2	1	1	500	31	0	0	1000	1000	0	0
logic-g_cmp-GM-19	logic	0	1	1	1	1	500	15	0	0	1000	1000	0	0
logic-g_cmp-GM-19	logic	0	2	2	1	1	500	31	0	0	1000	1000	0	0
logic-g_cmp-GM-19	logic	0	4	2	1	1	500	31	0	0	1000	1000	0	0
logic-g_cmp-GM-19	logic	0	8	2	1	1	500	31	0	0	1000	1000	0	0
logic-g_cmp-GM-19	logic	0	16	2	1	1	500	31	0	0	1000	1000	0	0
logic-g_cmp-GM-20	logic	0	1	1	1	1	500	15	0	0	1000	1000	0	0
logic-g_cmp-GM-20	logic	0	2	2	1	1	500	31	0	0	1000	1000	0	0
logic-g_cmp-GM-20	logic	0	4	2	1	1	500	31	0	0	1000	1000	0	0
logic-g_cmp-GM-20	logic	0	8	2	1	1	500	31	0	0	1000	1000	0	0
logic-g_cmp-GM-20	logic	0	16	2	1	1	500	31	0	0	1000	1000	0	0
logic-g_con-GC-01	logic	0	1	1	1	1	500	15	0	0	1000	1000	0	0
logic-g_con-GC-01	logic	0	2	2	1	1	500	31	0	0	1000	1000	0	0
logic-g_con-GC-01	logic	0	4	2	1	1	500	31	0	0	1000	1000	0	0
logic-g_con-GC-01	logic	0	8	2	1	1	500	31	0	0	1000	1000	0	0
logic-g_con-GC-01	logic	0	16	2	1	1	500	31	0	0	1000	1000	0	0
logic-g_con-GC-02	logic	0	1	1	1	1	500	15	0	0	1000	1000	0	0
logic-g_con-GC-02	logic	0	2	2	1	1	500	31	0	0	1000	1000	0	0
logic-g_con-GC-02	logic	0	4	2	1	1	500	31	0	0	1000	1000	0	0
logic-g_con-GC-02	logic	0	8	2	1	1	500	31	0	0	1000	1000	0	0
logic-g_con-GC-02	logic	0	16	2	1	1	500	31	0	0	1000	1000	0	0
logic-g_con-GC-03	logic	0	1	1	1	1	500	15	0	0	1000	1000	0	0
logic-g_con-GC-03	logic	0	2	2	1	1	500	31	0	0	1000	1000	0	0
logic-g_con-GC-03	logic	0	4	2	1	1	500	31	0	0	1000	1000	0	0
logic-g_con-GC-03	logic	0	8	2	1	1	500	31	0	0	1000	1000	0	0
logic-g_con-GC-03	logic	0	16	2	1	1	500	31	0	0	1000	1000	0	0
logic-g_con-GC-04	logic	0	1	1	1	1	500	15	0	0	1000	1000	0	0
logic-g_con-GC-04	logic	0	2	2	1	1	500	31	0	0	1000	1000	0	0
logic-g_con-GC-04	logic	0	4	2	1	1	500	31	0	0	1000	1000	0	0
logic-g_con-GC-04	logic	0	8	2	1	1	500	31	0	0	1000	1000	0	0
logic-g_con-GC-04	logic	0	16	2	1	1	500	31	0	0	1000	1000	0	0
logic-g_con-GC-05	logic	0	1	1	1	1	500	15	0	0	1000	1000	0	0
logic-g_con-GC-05	logic	0	2	2	1	1	500	31	0	0	1000	1000	0	0
logic-g_con-GC-05	logic	0	4	2	1	1	500	31	0	0	1000	1000	0	0
logic-g_con-GC-05	logic	0	8	2	1	1	500	31	0	0	1000	1000	0	0
logic-g_con-GC-05	logic	0	16	2	1	1	500	31	0	0	1000	1000	0	0
logic-g_con-GC-06	logic	0	1	1	1	1	500	15	0	0	1000	1000	0	0
logic-g_con-GC-06	logic	0	2	2	1	1	500	31	0	0	1000	1000	0	0
logic-g_con-GC-06	logic	0	4	2	1	1	500	31	0	0	1000	1000	0	0
logic-g_con-GC-06	logic	0	8	2	1	1	500	31	0	0	1000	1000	0	0
logic-g_con-GC-06	logic	0	16	2	1	1	500	31	0	0	1000	1000	0	0
logic-g_con-GC-07	logic	0	1	1	1	1	500	15	0	0	1000	1000	0	0
logic-g_con-GC-07	logic	0	2	2	1	1	500	31	0	0	1000	1000	0	0
logic-g_con-GC-07	logic	0	4	2	1	1	500	31	0	0	1000	1000	0	0
logic-g_con-GC-07	logic	0	8	2	1	1	500	31	0	0	1000	1000	0	0
logic-g_con-GC-07	logic	0	16	2	1	1	500	31	0	0	1000	1000	0	0
logic-g_con-GC-08	logic	0	1	1	1	1	500	15	0	0	1000	1000	0	0
logic-g_con-GC-08	logic	0	2	2	1	1	500	31	0	0	1000	1000	0	0
logic-g_con-GC-08	logic	0	4	2	1	1	500	31	0	0	1000	1000	0	0
logic-g_con-GC-08	logic	0	8	2	1	1	500	31	0	0	1000	1000	0	0
logic-g_con-GC-08	logic	0	16	2	1	1	500	31	0	0	1000	1000	0	0
logic-g_con-GC-09	logic	0	1	1	1	1	500	15	0	0	1000	1000	0	0
logic-g_con-GC-09	logic	0	2	2	1	1	500	31	0	0	1000	1000	0	0
logic-g_con-GC-09	logic	0	4	2	1	1	500	31	0	0	1000	1000	0	0
logic-g_con-GC-09	logic	0	8	2	1	1	500	31	0	0	1000	1000	0	0
logic-g_con-GC-09	logic	0	16	2	1	1	500	31	0	0	1000	1000	0	0
logic-g_con-GC-10	logic	0	1	1	1	1	500	15	0	0	1000	1000	0	0
logic-g_con-GC-10	logic	0	2	2	1	1	500	31	0	0	1000	1000	0	0
logic-g_con-GC-10	logic	0	4	2	1	1	500	31	0	0	1000	1000	0	0
logic-g_con-GC-10	logic	0	8	2	1	1	500	31	0	0	1000	1000	0	0
logic-g_con-GC-10	logic	0	16	2	1	1	500	31	0	0	1000	1000	0	0
logic-g_con-GC-11	logic	0	1	1	1	1	500	15	0	0	1000	1000	0	0
logic-g_con-GC-11	logic	0	2	2	1	1	500	31	0	0	1000	1000	0	0
logic-g_con-GC-11	logic	0	4	2	1	1	500	31	0	0	1000	1000	0	0
logic-g_con-GC-11	logic	0	8	2	1	1	500	31	0	0	1000	1000	0	0
logic-g_con-GC-11	logic	0	16	2	1	1	500	31	0	0	1000	1000	0	0
logic-g_con-GC-12	logic	0	1	1	1	1	500	15	0	0	1000	1000	0	0
logic-g_con-GC-12	logic	0	2	2	1	1	500	31	0	0	1000	1000	0	0
logic-g_con-GC-12	logic	0	4	2	1	1	500	31	0	0	1000	1000	0	0
logic-g_con-GC-12	logic	0	8	2	1	1	500	31	0	0	1000	1000	0	0
logic-g_con-GC-12	logic	0	16	2	1	1	500	31	0	0	1000	1000	0	0
logic-g_con-GC-13	logic	0	1	1	1	1	500	15	0	0	1000	1000	0	0
logic-g_con-GC-13	logic	0	2	2	1	1	500	31	0	0	1000	1000	0	0
logic-g_con-GC-13	logic	0	4	2	1	1	500	31	0	0	1000	1000	0	0
logic-g_con-GC-13	logic	0	8	2	1	1	500	31	0	0	1000	1000	0	0
logic-g_con-GC-13	logic	0	16	2	1	1	500	31	0	0	1000	1000	0	0
logic-g_con-GC-14	logic	0	1	1	1	1	500	15	0	0	1000	1000	0	0
logic-g_con-GC-14	logic	0	2	2	1	1	500	31	0	0	1000	1000	0	0
logic-g_con-GC-14	logic	0	4	2	1	1	500	31	0	0	1000	1000	0	0
logic-g_con-GC-14	logic	0	8	2	1	1	500	31	0	0	1000	1000	0	0
logic-g_con-GC-14	logic	0	16	2	1	1	500	31	0	0	1000	1000	0	0
logic-g_con-GC-15	logic	0	1	1	1	1	500	15	0	0	1000	1000	0	0
logic-g_con-GC-15	logic	0	2	2	1	1	500	31	0	0	1000	1000	0	0
logic-g_con-GC-15	logic	0	4	2	1	1	500	31	0	0	1000	1000	0	0
logic-g_con-GC-15	logic	0	8	2	1	1	500	31	0	0	1000	1000	0	0
logic-g_con-GC-15	logic	0	16	2	1	1	500	31	0	0	1000	1000	0	0
logic-g_con-GC-16	logic	0	1	1	1	1	500	15	0	0	1000	1000	0	0
logic-g_con-GC-16	logic	0	2	2	1	1	500	31	0	0	1000	1000	0	0
logic-g_con-GC-16	logic	0	4	2	1	1	500	31	0	0	1000	1000	0	0
logic-g_con-GC-16	logic	0	8	2	1	1	500	31	0	0	1000	1000	0	0
logic-g_con-GC-16	logic	0	16	2	1	1	500	31	0	0	1000	1000	0	0
logic-g_con-GC-17	logic	0	1	1	1	1	500	15	0	0	1000	1000	0	0
logic-g_con-GC-17	logic	0	2	2	1	1	500	31	0	0	1000	1000	0	0
logic-g_con-GC-17	logic	0	4	2	1	1	500	31	0	0	1000	1000	0	0
logic-g_con-GC-17	logic	0	8	2	1	1	500	31	0	0	1000	1000	0	0
logic-g_con-GC-17	logic	0	16	2	1	1	500	31	0	0	1000	1000	0	0
logic-g_con-GC-18	logic	0	1	1	1	1	500	15	0	0	1000	1000	0	0
logic-g_con-GC-18	logic	0	2	2	1	1	500	31	0	0	1000	1000	0	0
logic-g_con-GC-18	logic	0	4	2	1	1	500	31	0	0	1000	1000	0	0
logic-g_con-GC-18	logic	0	8	2	1	1	500	31	0	0	1000	1000	0	0
logic-g_con-GC-18	logic	0	16	2	1	1	500	31	0	0	1000	1000	0	0
logic-g_con-GC-19	logic	0	1	1	1	1	500	15	0	0	1000	1000	0	0
logic-g_con-GC-19	logic	0	2	2	1	1	500	31	0	0	1000	1000	0	0
logic-g_con-GC-19	logic	0	4	2	1	1	500	31	0	0	1000	1000	0	0
logic-g_con-GC-19	logic	0	8	2	1	1	500	31	0	0	1000	1000	0	0
logic-g_con-GC-19	logic	0	16	2	1	1	500	31	0	0	1000	1000	0	0
logic-g_con-GC-20	logic	0	1	1	1	1	500	15	0	0	1000	1000	0	0
logic-g_con-GC-20	logic	0	2	2	1	1	500	31	0	0	1000	1000	0	0
logic-g_con-GC-20	logic	0	4	2	1	1	500	31	0	0	1000	1000	0	0
logic-g_con-GC-20	logic	0	8	2	1	1	500	31	0	0	1000	1000	0	0
logic-g_con-GC-20	logic	0	16	2	1	1	500	31	0	0	1000	1000	0	0
logic-g_cond-GD-01	logic	0	1	1	1	1	500	15	0	0	500	1000	0	0
logic-g_cond-GD-01	logic	0	2	2	1	1	1000	31	0	500	1000	333	1000	0
logic-g_cond-GD-01	logic	0	4	2	1	1	1000	31	0	500	1000	333	1000	0
logic-g_cond-GD-01	logic	0	8	2	1	1	1000	31	0	500	1000	333	1000	0
logic-g_cond-GD-01	logic	0	16	2	1	1	1000	31	0	500	1000	333	1000	0
logic-g_cond-GD-02	logic	0	1	1	1	1	500	15	0	0	500	1000	0	0
logic-g_cond-GD-02	logic	0	2	2	1	1	1000	31	0	500	1000	333	1000	0
logic-g_cond-GD-02	logic	0	4	2	1	1	1000	31	0	500	1000	333	1000	0
logic-g_cond-GD-02	logic	0	8	2	1	1	1000	31	0	500	1000	333	1000	0
logic-g_cond-GD-02	logic	0	16	2	1	1	1000	31	0	500	1000	333	1000	0
logic-g_cond-GD-03	logic	0	1	1	1	1	500	15	0	0	500	1000	0	0
logic-g_cond-GD-03	logic	0	2	2	1	1	1000	31	0	500	1000	333	1000	0
logic-g_cond-GD-03	logic	0	4	2	1	1	1000	31	0	500	1000	333	1000	0
logic-g_cond-GD-03	logic	0	8	2	1	1	1000	31	0	500	1000	333	1000	0
logic-g_cond-GD-03	logic	0	16	2	1	1	1000	31	0	500	1000	333	1000	0
logic-g_cond-GD-04	logic	0	1	1	1	1	500	15	0	0	500	1000	0	0
logic-g_cond-GD-04	logic	0	2	2	1	1	1000	31	0	500	1000	333	1000	0
