r2a_motiondir_0055.vid	SE	696	138	22528	1	WITHHOLD	0000000000000000000000000000000000000000000000000000000000000000	0	0	a343b5cfa7c540e281e3bef425f1a91a293fa53cab0b4bdc31365efdbfad95ac
r2a_motiondir_0056.vid	SE	902	557	22528	1	INSTALL	0000000000000000000000000000000000000000000000000000000000000000	0	0	8a06b24ce13269b4fd2dc9eca7aba58e8b6bdfde42ac6c65e9eadea43a3c39e6
r2a_motiondir_0057.vid	NE	808	253	22528	1	INSTALL	0000000000000000000000000000000000000000000000000000000000000000	0	0	a9ea3e1eefdda38347f3ccde30486d5774f9291cd4508e4bc76760e2d3628f33
r2a_motiondir_0058.vid	SE	815	266	22528	1	INSTALL	0000000000000000000000000000000000000000000000000000000000000000	0	0	300cbdd0513c3ae2569a8fffa8181f68d268749aca78cfa4f7f1d1c89d528775
r2a_motiondir_0059.vid	NE	871	408	22528	1	INSTALL	0000000000000000000000000000000000000000000000000000000000000000	0	0	24c254d6f74c3cd9fc31ebbcd512c61497b5407b06ac7be86ebd422d50f54e5e
r2a_motiondir_0060.vid	NE	891	491	22528	1	INSTALL	0000000000000000000000000000000000000000000000000000000000000000	0	0	e35a92921782b58a39c29a491632413a6cf7dca72e1596887208d08d175929dc
r2a_motiondir_0061.vid	SE	773	205	22528	1	INSTALL	0000000000000000000000000000000000000000000000000000000000000000	0	0	d2300901157d3def55ddf2b250bc0cdac8165194be71b1124948ccaacef13dd3
r2a_motiondir_0062.vid	E	852	347	22528	1	INSTALL	0000000000000000000000000000000000000000000000000000000000000000	0	0	9ab499e50485e5ef6c70a0d20fa9f33c6f9805039bf32a3a8ac3bf762b0917f7
r2a_motiondir_0063.vid	NW	764	195	22528	1	INSTALL	0000000000000000000000000000000000000000000000000000000000000000	0	0	8fb59dcc82cd15c14a82d88a2c174472a6b27aaaddb792b6b0e8dd6d76e979b1
r2a_motiondir_0064.vid	NE	622	99	22528	1	WITHHOLD	0000000000000000000000000000000000000000000000000000000000000000	0	0	48ece2ff350aff985eec6addd7187f27a22595fc4fc388c6dcefb96c5922c303
r2a_motiondir_0065.vid	SE	0	0	22528	1	WITHHOLD	0000000000000000000000000000000000000000000000000000000000000000	0	0	aa5483b1f9f9586b9977387340908d6c6f0682e823045d84c164e51604c1bb85
r2a_motiondir_0066.vid	N	811	258	22528	1	INSTALL	0000000000000000000000000000000000000000000000000000000000000000	0	0	b0c33e3c81e68e4b204e82f5093a0c8eab7d72e344e51e2b55eade9884550e62
r2a_motiondir_0067.vid	STILL	800	100	22528	1	INSTALL	0000000000000000000000000000000000000000000000000000000000000000	0	1	df4b2fefaebfbec49102f05efa6a21664b0e5ad2bdc00eb3af16d2c4d00cb5c8
r2a_motiondir_0068.vid	N	874	417	22528	1	INSTALL	0000000000000000000000000000000000000000000000000000000000000000	0	0	a48d3fa31b526ea287ade8d652df39544b6ac58ad4167a44cf9723119bde6f9c
r2a_motiondir_0069.vid	SW	647	110	22528	1	WITHHOLD	0000000000000000000000000000000000000000000000000000000000000000	0	0	17b8738160179736efb54ec86f549a39fe56fa7e49ac125ce3b7ae615f1b7bb4
r2a_motiondir_0070.vid	S	459	51	22528	1	WITHHOLD	0000000000000000000000000000000000000000000000000000000000000000	0	0	0178372c32551922f19bd6a62b7634e601af843c0898a2eb2a4b00274a3fcdf6
r2a_motiondir_0071.vid	SW	889	484	22528	1	INSTALL	0000000000000000000000000000000000000000000000000000000000000000	0	0	cd5b22875932cbe3d942b373d15ac1f98475d20f1069c30924b4c8887957407e
r2a_motiondir_0072.vid	NW	804	247	22528	1	INSTALL	0000000000000000000000000000000000000000000000000000000000000000	0	0	01e5118308276dd961037d554d50b7bd156980bb957306e8c4a3ace26ec02550
r2a_motiondir_0073.vid	SW	876	426	22528	1	INSTALL	0000000000000000000000000000000000000000000000000000000000000000	0	0	ffcb4a16cf7cbb34af3fc6d3eb2fadaf382c0aa6f961dcb29b987d05067a567d
r2a_motiondir_0074.vid	SW	732	164	22528	1	INSTALL	0000000000000000000000000000000000000000000000000000000000000000	0	0	ac879f7a61a02e8e3936fedcfb2376c67c701b828edc93abe8a0e5c1e27e5c5c
r2a_motiondir_0075.vid	S	873	415	22528	1	INSTALL	0000000000000000000000000000000000000000000000000000000000000000	0	0	20751bba03636b5ef63f0d3cc655778aed295fe1029d2dc48f1ac05a267b8b85
r2a_motiondir_0076.vid	SE	873	415	22528	1	INSTALL	0000000000000000000000000000000000000000000000000000000000000000	0	0	fecd348d3314271ccef6f238c8e690c54bbb624d5e37dd069d6fdd1027aa9b40
r2a_motiondir_0077.vid	NE	835	304	22528	1	INSTALL	0000000000000000000000000000000000000000000000000000000000000000	0	0	72a311b0a5aca9c14bbdbed624306589705660bbc25c3a2d6e649361e6a1324c
r2a_motiondir_0078.vid	NW	797	236	22528	1	INSTALL	0000000000000000000000000000000000000000000000000000000000000000	0	0	a194f7759042c6f4ddbf948d65d82e9e526be5d77862fe2cfe620f180a444468
r2a_motiondir_0079.vid	E	878	435	22528	1	INSTALL	0000000000000000000000000000000000000000000000000000000000000000	0	0	a9ea01fa73ceb295a2c0abb2d95f2d832ba7f48c1dbe34871d07873196df240c
r2a_motiondir_0080.vid	NW	882	450	22528	1	INSTALL	0000000000000000000000000000000000000000000000000000000000000000	0	0	afbb57813bce23e1baf514e3c82b0bbee653b78b54bbd351bd5b0530d5a49bc6
r2a_motiondir_0081.vid	SE	819	273	22528	1	INSTALL	0000000000000000000000000000000000000000000000000000000000000000	0	0	e15412c43cc8bd6d1bda7f5760fcf3958c60888e482136ff1ca7ae6a21f3e206
r2a_motiondir_0082.vid	S	854	353	22528	1	INSTALL	0000000000000000000000000000000000000000000000000000000000000000	0	0	6a677ff9721baad37274427dbb8a7eacaf8ce62df7204e8f19f554e432147520
r2a_motiondir_0083.vid	SE	864	382	22528	1	INSTALL	0000000000000000000000000000000000000000000000000000000000000000	0	0	2730ef63c066fe09e7ce35c249fd61d1162d31961064a150bc2e460a888e02c0
r2a_motiondir_0084.vid	W	839	314	22528	1	INSTALL	0000000000000000000000000000000000000000000000000000000000000000	0	0	74f684fca873a6f7aabe3c4707c222f582bd578482aa1a3bffe9b3706323e500
r2a_motiondir_0085.vid	E	810	256	22528	1	INSTALL	0000000000000000000000000000000000000000000000000000000000000000	0	0	06b7cc8160e62fcea55a6248c9456545b5be29e0651b55c2ce8772c833a8381e
r2a_motiondir_0086.vid	S	833	300	22528	1	INSTALL	0000000000000000000000000000000000000000000000000000000000000000	0	0	ce791218bc03e27b8fe2d88c6bbbfdc516c0df6b3448ac4942fa7689a9cfae9c
r2a_motiondir_0087.vid	SW	790	227	22528	1	INSTALL	0000000000000000000000000000000000000000000000000000000000000000	0	0	0e0a2e5aad14990311476ade95aaf16263bf84ad16c275d2c374859f4216d8e4
r2a_motiondir_0088.vid	N	830	293	22528	1	INSTALL	0000000000000000000000000000000000000000000000000000000000000000	0	0	2938dfc43ba9edf60689f2b891e89e3718fbff4d7548f7ec0ba0ef555519d1c4
r2a_motiondir_0089.vid	NW	882	451	22528	1	INSTALL	0000000000000000000000000000000000000000000000000000000000000000	0	0	13d64ab997652a54639b623b8b4b1e3a35e265672b694896fb963c624b0ef7ec
r2a_motiondir_0090.vid	NE	886	467	22528	1	INSTALL	0000000000000000000000000000000000000000000000000000000000000000	0	0	9ddf62da9b9baa9643dc2625d8a02bf4bc054db5c204a9926a4b37efb923137b
r2a_motiondir_0091.vid	NE	817	269	22528	1	INSTALL	0000000000000000000000000000000000000000000000000000000000000000	0	0	af0995f4aee39cbb7440cb4f870627782863e347dea77f74283d6cd9feea8d8f
r2a_motiondir_0092.vid	SE	869	401	22528	1	INSTALL	0000000000000000000000000000000000000000000000000000000000000000	0	0	aeb837f7b18a60ddcb101549e50b5590380a816d06a5c8dfd5e18250e6599cf7
r2a_motiondir_0093.vid	SW	836	306	22528	1	INSTALL	0000000000000000000000000000000000000000000000000000000000000000	0	0	a1e847831c5247b5efd65aaf0a831a9eb85be1b197197ea263bb4e1edb821090
r2a_motiondir_0094.vid	NW	888	478	22528	1	INSTALL	0000000000000000000000000000000000000000000000000000000000000000	0	0	701e1be61a5b4b5d8bb12e72f84a5c9528152ead3db76c63c85c79db9791fdc4
r2a_motiondir_0095.vid	E	825	284	22528	1	INSTALL	0000000000000000000000000000000000000000000000000000000000000000	0	0	83b5ab2f16fd8dbc5f01aa4157eb82588da2e575f0f31051ffb553575fbd949e
r2a_motiondir_0096.vid	N	886	470	22528	1	INSTALL	0000000000000000000000000000000000000000000000000000000000000000	0	0	89126f58ac7996cf6814b532967a37fc0cbf24bce1dad95d896df2ff782e00c2
r2a_motiondir_0097.vid	SE	783	217	22528	1	INSTALL	0000000000000000000000000000000000000000000000000000000000000000	0	0	717dc580eff7065a5253e2b70b38582600cccd0dba12b89c9eaf695369a62daa
r2a_motiondir_0098.vid	NW	893	506	22528	1	INSTALL	0000000000000000000000000000000000000000000000000000000000000000	0	0	ef8e382d377bb7626f22443fb93acdd8861f60e9e44ee55ac8cfd6f269751564
r2a_motiondir_0099.vid	S	834	302	22528	1	INSTALL	0000000000000000000000000000000000000000000000000000000000000000	0	0	541cda862222e77a09f273bf4ddd9b098fe936c89c25dce8821198ed01222f82
r2a_motiondir_0100.vid	E	813	261	22528	1	INSTALL	0000000000000000000000000000000000000000000000000000000000000000	0	0	4b797b1195381cab0c824f14819a3354c2c39d381ca888a04903519bf13698a6
r2a_motiondir_0101.vid	SW	819	272	22528	1	INSTALL	0000000000000000000000000000000000000000000000000000000000000000	0	0	4193ebd70697b2113e65b48f34b36d1d60351399761bbaf2dc57563aa5e56701
r2a_motiondir_0102.vid	W	868	395	22528	1	INSTALL	0000000000000000000000000000000000000000000000000000000000000000	0	0	9d74336c18fe8410bcf52e7b31a5c798aadc97c4391d783091f58a5655ba45b3
r2a_motiondir_0103.vid	W	877	430	22528	1	INSTALL	0000000000000000000000000000000000000000000000000000000000000000	0	0	53818d6ba6462456f8184674df66b226500732e4d9dc1ef33cb13317c02ee2ef
r2a_motiondir_0104.vid	N	862	376	22528	1	INSTALL	0000000000000000000000000000000000000000000000000000000000000000	0	0	ab0920c0b4a4b3704d22e67048143fe3f9a98b09a13ee9497470fb73a7f10cb7
r2a_motiondir_0105.vid	N	807	252	22528	1	INSTALL	0000000000000000000000000000000000000000000000000000000000000000	0	0	07371b20cec23a919c61f7b2f9ffc8477b931d9ec3ce1d136a480b2092850f0e
r2a_motiondir_0106.vid	NE	848	335	22528	1	INSTALL	0000000000000000000000000000000000000000000000000000000000000000	0	0	e5e0d347f9ae4e0cce2bdbd1560d58e2f1a536466f2a71ea57d8c78e6cf8ff54
r2a_motiondir_0107.vid	SW	882	451	22528	1	INSTALL	0000000000000000000000000000000000000000000000000000000000000000	0	0	479d99596cada877045abdce205e319dd53140f48a9edeb03ff31f8eb0c56e42
r2a_motiondir_0108.vid	NE	896	518	22528	1	INSTALL	0000000000000000000000000000000000000000000000000000000000000000	0	0	f562ee06ad0b44b263d029ee2a67786cab715be422521c3d713b0a978ea2334a
r2a_motiondir_0109.vid	W	861	372	22528	1	INSTALL	0000000000000000000000000000000000000000000000000000000000000000	0	0	a625c9a5c4a592a5c1be9e29c3e667af092cf32c43da051c1fa64b7b84631269
r2a_motiondir_0110.vid	SE	714	150	22528	1	INSTALL	0000000000000000000000000000000000000000000000000000000000000000	0	0	bcd835b46a9a41e7bb4b2f39d0c8f97305d1643ef3e788225a365a37284a0759
r2a_motiondir_0111.vid	NW	903	559	22528	1	INSTALL	0000000000000000000000000000000000000000000000000000000000000000	0	0	03809dacbd69e1bf5ace2f21cd58f679eb6a2b8f62deed8f6741177fb4e83245
r2a_motiondir_0112.vid	NW	880	440	22528	1	INSTALL	0000000000000000000000000000000000000000000000000000000000000000	0	0	2c90b7230be2f50cebdf2645ae4395f6db552f11b871372e8f9e75fac449638f
r2a_motiondir_0113.vid	NE	789	225	22528	1	INSTALL	0000000000000000000000000000000000000000000000000000000000000000	0	0	7daebe76dcefece3051ba238aa609b9ef9099d5f013ebc82ac90de41d3c62a20
r2a_motiondir_0114.vid	NW	883	457	22528	1	INSTALL	0000000000000000000000000000000000000000000000000000000000000000	0	0	e5df87ab08d4d91a13d1aa9025a8d45d14530f78de907a844d7571a12ac07577
r2a_motiondir_0115.vid	STILL	800	100	22528	1	INSTALL	0000000000000000000000000000000000000000000000000000000000000000	0	1	0ddea51f437045ca8e0deae082ed811639003dc3a9fedff9b6c70869378665dd
r2a_motiondir_0116.vid	NE	702	142	22528	1	INSTALL	0000000000000000000000000000000000000000000000000000000000000000	0	0	b0f7f921361f90fcbdd1474c8511f6721da1b88ff1d7a199b229f63b875c248d
r2a_motiondir_0117.vid	N	900	543	22528	1	INSTALL	0000000000000000000000000000000000000000000000000000000000000000	0	0	0e2b572e4e9097d2f1ba96431a8c969a208047a77b23328699550867620c5060
r2a_motiondir_0118.vid	SW	723	157	22528	1	INSTALL	0000000000000000000000000000000000000000000000000000000000000000	0	0	48bed7caca2c3836dd58d077015bdf3e22217417af0c0b81c8bfcb08049ef660
r2a_motiondir_0119.vid	NW	873	415	22528	1	INSTALL	0000000000000000000000000000000000000000000000000000000000000000	0	0	583c37c2768669b781bc695aec01f8bd6e6a1ca18247fd2f01d462832818aa52
r2a_motiondir_0120.vid	SE	825	284	22528	1	INSTALL	0000000000000000000000000000000000000000000000000000000000000000	0	0	dca97f02023a012248c2ff1d619d7896b6794a596bca8ebbbc1f305df9133131
r2a_motiondir_0121.vid	SW	393	39	22528	1	WITHHOLD	0000000000000000000000000000000000000000000000000000000000000000	0	0	196227ad5b6c6935f00e46492d2879291e896beb5d11683e0773d88775c52a3c
r2a_motiondir_0122.vid	NE	858	365	22528	1	INSTALL	0000000000000000000000000000000000000000000000000000000000000000	0	0	eccfe939c317c702fc97699013f8bd0e1ac1323366cd999d1c176a659a74ea58
r2a_motiondir_0123.vid	SE	890	489	22528	1	INSTALL	0000000000000000000000000000000000000000000000000000000000000000	0	0	71cb87ab8a4795417faf2650d5a67dac414a9b2acf083e212605f6a3740800d2
r2a_motiondir_0124.vid	N	740	171	22528	1	INSTALL	0000000000000000000000000000000000000000000000000000000000000000	0	0	b1413af1accee7fac493856faba3f96baf67e7a51906415482d656c31841c33b
r2a_motiondir_0125.vid	N	866	388	22528	1	INSTALL	0000000000000000000000000000000000000000000000000000000000000000	0	0	bf1bc03731655c58bc8f847c52628ad7f8ba52177ad585794a3676c6c7e29bcb
r2a_motiondir_0126.vid	E	839	313	22528	1	INSTALL	0000000000000000000000000000000000000000000000000000000000000000	0	0	76fdf07fbd56fcc0549eed33be027fa89464004d78658ecd1c86adf785b6cf0f
r2a_motiondir_0127.vid	W	838	311	22528	1	INSTALL	0000000000000000000000000000000000000000000000000000000000000000	0	0	43af38b456afbae38ffaf7dc69a838bc634358ae9cea187076cae792b347f861
r2a_motiondir_0128.vid	SE	869	399	22528	1	INSTALL	0000000000000000000000000000000000000000000000000000000000000000	0	0	e064d742a132900125f95cf6a06292ce1f16cdccc1dede89ba218531ffeb715e
r2a_motiondir_0129.vid	SW	736	168	22528	1	INSTALL	0000000000000000000000000000000000000000000000000000000000000000	0	0	8aba83ea98afa1f59598e8a1f72e485eb9c1b0eda94ddafdb70f69debdad3310
r2a_motiondir_0130.vid	E	855	356	22528	1	INSTALL	0000000000000000000000000000000000000000000000000000000000000000	0	0	71f6bac89e528bb2690533018a5538a699c39bc964754809a89257d48f18f669
r2a_motiondir_0131.vid	NE	879	439	22528	1	INSTALL	0000000000000000000000000000000000000000000000000000000000000000	0	0	4c831c87ed68ab5c1fe77da14d68cf51d824d5c5039caf6357c31792db24e4ae
r2a_motiondir_0132.vid	NE	872	409	22528	1	INSTALL	0000000000000000000000000000000000000000000000000000000000000000	0	0	4872a34b19ab79c495d4944269b0ecb33640b5228f049bdc825a2f49afc50ffa
r2a_motiondir_0133.vid	N	897	524	22528	1	INSTALL	0000000000000000000000000000000000000000000000000000000000000000	0	0	2d91f0f5d281b3a79d6f7ff1618c7ebeb0b99fc47a183c84e0156652e6fc1cd1
r2a_motiondir_0134.vid	NE	853	350	22528	1	INSTALL	0000000000000000000000000000000000000000000000000000000000000000	0	0	80d8e7173f4d3533e422dba7a9385cf73c567caad6806ec2dfb817894452865a
r2a_motiondir_0135.vid	NW	840	315	22528	1	INSTALL	0000000000000000000000000000000000000000000000000000000000000000	0	0	463ba227f64ad698ca5e4a070694ef25f6ec828a123bfbdc1ed08595e21217c8
