H5B-P-20-05	32	22	22	22	22	ABSTAIN:leader-changed	A	0	1	leader-changed
H5B-P-20-06	32	22	22	22	22	ABSTAIN:leader-changed	A	0	1	leader-changed
H5B-P-20-07	32	22	22	22	22	ABSTAIN:leader-changed	A	0	1	leader-changed
H5B-P-20-08	32	22	22	22	22	ABSTAIN:leader-changed	A	0	1	leader-changed
H5B-P-20-09	32	22	22	22	22	ABSTAIN:leader-changed	A	0	1	leader-changed
H5B-P-40-00	32	32	32	32	42	ADMIT	0	0	0	trained-conf
H5B-P-40-01	32	32	32	32	42	ADMIT	0	0	0	trained-conf
H5B-P-40-02	32	32	32	32	42	ADMIT	0	0	0	trained-conf
H5B-P-40-03	32	32	32	32	42	ADMIT	0	0	0	trained-conf
H5B-P-40-04	32	32	32	32	42	ADMIT	0	0	0	trained-conf
H5B-P-40-05	32	32	32	32	42	ADMIT	0	0	0	trained-conf
H5B-P-40-06	32	32	32	32	42	ADMIT	0	0	0	trained-conf
H5B-P-40-07	32	32	32	32	42	ADMIT	0	0	0	trained-conf
H5B-P-40-08	32	32	32	32	42	ADMIT	0	0	0	trained-conf
H5B-P-40-09	32	32	32	32	42	ADMIT	0	0	0	trained-conf
H5B-O-06-00	32	7	7	7	7	ABSTAIN:leader-changed	A	0	1	leader-changed
H5B-O-06-01	32	7	7	7	7	ABSTAIN:leader-changed	A	0	1	leader-changed
H5B-O-06-02	32	7	7	7	7	ABSTAIN:leader-changed	A	0	1	leader-changed
H5B-O-06-03	32	7	7	7	7	ABSTAIN:leader-changed	A	0	1	leader-changed
H5B-O-06-04	32	7	7	7	7	ABSTAIN:leader-changed	A	0	1	leader-changed
H5B-O-06-05	32	7	7	7	7	ABSTAIN:leader-changed	A	0	1	leader-changed
H5B-O-06-06	32	7	7	7	7	ABSTAIN:leader-changed	A	0	1	leader-changed
H5B-O-06-07	32	7	7	7	7	ABSTAIN:leader-changed	A	0	1	leader-changed
H5B-O-06-08	32	7	7	7	7	ABSTAIN:leader-changed	A	0	1	leader-changed
H5B-O-06-09	32	7	7	7	7	ABSTAIN:leader-changed	A	0	1	leader-changed
H5B-O-12-00	32	13	13	13	13	ABSTAIN:leader-changed	A	0	1	leader-changed
H5B-O-12-01	32	13	13	13	13	ABSTAIN:leader-changed	A	0	1	leader-changed
H5B-O-12-02	32	13	13	13	13	ABSTAIN:leader-changed	A	0	1	leader-changed
H5B-O-12-03	32	13	13	13	13	ABSTAIN:leader-changed	A	0	1	leader-changed
H5B-O-12-04	32	13	13	13	13	ABSTAIN:leader-changed	A	0	1	leader-changed
H5B-O-12-05	32	13	13	13	13	ABSTAIN:leader-changed	A	0	1	leader-changed
H5B-O-12-06	32	13	13	13	13	ABSTAIN:leader-changed	A	0	1	leader-changed
H5B-O-12-07	32	13	13	13	13	ABSTAIN:leader-changed	A	0	1	leader-changed
H5B-O-12-08	32	13	13	13	13	ABSTAIN:leader-changed	A	0	1	leader-changed
H5B-O-12-09	32	13	13	13	13	ABSTAIN:leader-changed	A	0	1	leader-changed
H5B-O-20-00	32	21	21	21	21	ABSTAIN:leader-changed	A	0	1	leader-changed
H5B-O-20-01	32	21	21	21	21	ABSTAIN:leader-changed	A	0	1	leader-changed
H5B-O-20-02	32	21	21	21	21	ABSTAIN:leader-changed	A	0	1	leader-changed
H5B-O-20-03	32	21	21	21	21	ABSTAIN:leader-changed	A	0	1	leader-changed
H5B-O-20-04	32	21	21	21	21	ABSTAIN:leader-changed	A	0	1	leader-changed
H5B-O-20-05	32	21	21	21	21	ABSTAIN:leader-changed	A	0	1	leader-changed
H5B-O-20-06	32	21	21	21	21	ABSTAIN:leader-changed	A	0	1	leader-changed
H5B-O-20-07	32	21	21	21	21	ABSTAIN:leader-changed	A	0	1	leader-changed
H5B-O-20-08	32	21	21	21	21	ABSTAIN:leader-changed	A	0	1	leader-changed
H5B-O-20-09	32	21	21	21	21	ABSTAIN:leader-changed	A	0	1	leader-changed
H5B-O-40-00	32	32	32	32	41	REJECT	1	0	0	trained-conf
H5B-O-40-01	32	32	32	32	41	REJECT	1	0	0	trained-conf
H5B-O-40-02	32	32	32	32	41	REJECT	1	0	0	trained-conf
H5B-O-40-03	32	32	32	32	41	REJECT	1	0	0	trained-conf
H5B-O-40-04	32	32	32	32	41	REJECT	1	0	0	trained-conf
H5B-O-40-05	32	32	32	32	41	REJECT	1	0	0	trained-conf
H5B-O-40-06	32	32	32	32	41	REJECT	1	0	0	trained-conf
H5B-O-40-07	32	32	32	32	41	REJECT	1	0	0	trained-conf
H5B-O-40-08	32	32	32	32	41	REJECT	1	0	0	trained-conf
H5B-O-40-09	32	32	32	32	41	REJECT	1	0	0	trained-conf
H5B-D-0-00	32	2	2	2	2	REJECT	1	176	1	trained-conf
H5B-D-0-01	32	2	2	2	2	REJECT	1	176	1	trained-conf
H5B-D-0-02	32	2	2	2	2	REJECT	1	176	1	trained-conf
H5B-D-0-03	32	2	2	2	2	REJECT	1	176	1	trained-conf
H5B-D-0-04	32	2	2	2	2	REJECT	1	176	1	trained-conf
H5B-D-0-05	32	2	2	2	2	REJECT	1	176	1	trained-conf
H5B-D-0-06	32	2	2	2	2	REJECT	1	176	1	trained-conf
H5B-D-0-07	32	2	2	2	2	REJECT	1	176	1	trained-conf
H5B-D-0-08	32	2	2	2	2	REJECT	1	176	1	trained-conf
H5B-D-0-09	32	2	2	2	2	REJECT	1	176	1	trained-conf
H5B-D-1-00	32	3	3	3	3	ABSTAIN:leader-changed	A	0	1	leader-changed
H5B-D-1-01	32	3	3	3	3	ABSTAIN:leader-changed	A	0	1	leader-changed
H5B-D-1-02	32	3	3	3	3	ABSTAIN:leader-changed	A	0	1	leader-changed
H5B-D-1-03	32	3	3	3	3	ABSTAIN:leader-changed	A	0	1	leader-changed
H5B-D-1-04	32	3	3	3	3	ABSTAIN:leader-changed	A	0	1	leader-changed
H5B-D-1-05	32	3	3	3	3	ABSTAIN:leader-changed	A	0	1	leader-changed
H5B-D-1-06	32	3	3	3	3	ABSTAIN:leader-changed	A	0	1	leader-changed
H5B-D-1-07	32	3	3	3	3	ABSTAIN:leader-changed	A	0	1	leader-changed
H5B-D-1-08	32	3	3	3	3	ABSTAIN:leader-changed	A	0	1	leader-changed
H5B-D-1-09	32	3	3	3	3	ABSTAIN:leader-changed	A	0	1	leader-changed
H5B-D-2-00	32	4	4	4	4	ABSTAIN:leader-changed	A	0	1	leader-changed
H5B-D-2-01	32	4	4	4	4	ABSTAIN:leader-changed	A	0	1	leader-changed
H5B-D-2-02	32	4	4	4	4	ABSTAIN:leader-changed	A	0	1	leader-changed
H5B-D-2-03	32	4	4	4	4	ABSTAIN:leader-changed	A	0	1	leader-changed
H5B-D-2-04	32	4	4	4	4	ABSTAIN:leader-changed	A	0	1	leader-changed
H5B-D-2-05	32	4	4	4	4	ABSTAIN:leader-changed	A	0	1	leader-changed
H5B-D-2-06	32	4	4	4	4	ABSTAIN:leader-changed	A	0	1	leader-changed
H5B-D-2-07	32	4	4	4	4	ABSTAIN:leader-changed	A	0	1	leader-changed
H5B-D-2-08	32	4	4	4	4	ABSTAIN:leader-changed	A	0	1	leader-changed
H5B-D-2-09	32	4	4	4	4	ABSTAIN:leader-changed	A	0	1	leader-changed
H5B-D-6-00	32	8	8	8	8	ABSTAIN:leader-changed	A	0	1	leader-changed
H5B-D-6-01	32	8	8	8	8	ABSTAIN:leader-changed	A	0	1	leader-changed
H5B-D-6-02	32	8	8	8	8	ABSTAIN:leader-changed	A	0	1	leader-changed
H5B-D-6-03	32	8	8	8	8	ABSTAIN:leader-changed	A	0	1	leader-changed
H5B-D-6-04	32	8	8	8	8	ABSTAIN:leader-changed	A	0	1	leader-changed
H5B-D-6-05	32	8	8	8	8	ABSTAIN:leader-changed	A	0	1	leader-changed
H5B-D-6-06	32	8	8	8	8	ABSTAIN:leader-changed	A	0	1	leader-changed
H5B-D-6-07	32	8	8	8	8	ABSTAIN:leader-changed	A	0	1	leader-changed
H5B-D-6-08	32	8	8	8	8	ABSTAIN:leader-changed	A	0	1	leader-changed
H5B-D-6-09	32	8	8	8	8	ABSTAIN:leader-changed	A	0	1	leader-changed
