admit-V2-A-decoy-0016	16	16	16	16	17	CORROBORATED	1	812	2	trained-conf
admit-V2-A-decoy-0017	16	16	16	16	18	REVISE_INSTALL	1	820	6	trained-conf
admit-V2-A-decoy-0018	16	16	16	16	19	REVISE_INSTALL	1	827	6	trained-conf
admit-V2-A-decoy-0019	16	1	1	1	1	PROVISIONAL_INSTALL	1	1000	5	trained-conf
admit-V2-A-decoy-0020	16	2	2	2	2	CORROBORATED	1	935	2	trained-conf
admit-V2-A-decoy-0021	16	3	3	3	3	CORROBORATED	1	926	2	trained-conf
admit-V2-A-decoy-0022	16	4	4	4	4	PROVISIONAL_INSTALL	1	951	5	trained-conf
admit-V2-A-decoy-0023	16	5	5	5	5	PROVISIONAL_INSTALL	1	942	5	trained-conf
admit-V2-A-decoy-0024	16	6	6	6	6	PROVISIONAL_INSTALL	1	929	5	trained-conf
admit-V2-A-decoy-0025	16	7	7	7	7	CORROBORATED	1	903	2	trained-conf
admit-V2-A-decoy-0026	16	8	8	8	8	CORROBORATED	1	887	2	trained-conf
admit-V2-A-decoy-0027	16	9	9	9	9	CORROBORATED	1	875	2	trained-conf
admit-V2-A-decoy-0028	16	2	2	1	1	PROVISIONAL_INSTALL	1	0	5	trained-conf
admit-V2-A-decoy-0029	16	2	2	2	2	PROVISIONAL_INSTALL	1	968	5	trained-conf
admit-V2-A-decoy-0030	16	3	3	3	3	PROVISIONAL_INSTALL	1	957	5	trained-conf
admit-V2-A-decoy-0031	16	4	4	4	4	PERMANENT_INSTALL	1	945	4	trained-conf
admit-V2-A-decoy-0032	16	5	5	5	5	CORROBORATED	1	934	2	trained-conf
admit-V2-A-decoy-0033	16	6	6	6	6	CORROBORATED	1	925	2	trained-conf
admit-V2-A-decoy-0034	16	7	7	7	7	CORROBORATED	1	915	2	trained-conf
admit-V2-A-decoy-0035	16	8	8	8	8	REVISE_INSTALL	1	905	6	trained-conf
admit-V2-A-decoy-0036	16	9	9	9	9	CONFLICT_WITHHELD	1	896	1	trained-conf
admit-V2-A-decoy-0037	16	10	10	10	10	REVISE_INSTALL	1	886	6	trained-conf
admit-V2-A-decoy-0038	16	11	11	11	11	CORROBORATED	1	872	2	trained-conf
admit-V2-A-decoy-0039	16	12	12	12	12	CORROBORATED	1	863	2	trained-conf
admit-V2-A-decoy-0040	16	13	13	13	13	CORROBORATED	1	855	2	trained-conf
admit-V2-A-decoy-0041	16	14	14	14	14	REVISE_INSTALL	1	846	6	trained-conf
admit-V2-A-decoy-0042	16	15	15	15	15	REVISE_INSTALL	1	839	6	trained-conf
admit-V2-A-decoy-0043	16	16	16	16	16	CONFLICT_WITHHELD	1	818	1	trained-conf
admit-V2-A-decoy-0044	16	16	16	16	17	REVISE_INSTALL	1	827	6	trained-conf
admit-V2-A-decoy-0045	16	16	16	16	18	CORROBORATED	1	835	2	trained-conf
admit-V2-A-decoy-0046	16	16	16	16	19	CORROBORATED	1	842	2	trained-conf
admit-V2-A-decoy-0047	16	16	16	16	20	REVISE_INSTALL	1	849	6	trained-conf
admit-V2-A-decoy-0048	16	16	16	16	21	REVISE_INSTALL	1	855	6	trained-conf
admit-V2-A-decoy-0049	16	16	16	16	22	CORROBORATED	1	860	2	trained-conf
admit-V2-A-decoy-0050	16	16	16	16	23	CORROBORATED	1	865	2	trained-conf
admit-V2-A-decoy-0051	16	16	16	16	24	CORROBORATED	1	869	2	trained-conf
admit-V2-A-install-0000	16	2	2	1	1	PROVISIONAL_INSTALL	1	0	5	trained-conf
admit-V2-A-install-0001	16	2	2	2	2	PERMANENT_INSTALL	1	978	4	trained-conf
admit-V2-A-install-0002	16	3	3	3	3	CORROBORATED	1	963	2	trained-conf
admit-V2-A-install-0003	16	4	4	4	4	CORROBORATED	1	950	2	trained-conf
admit-V2-A-install-0004	16	5	5	5	5	CORROBORATED	1	920	2	trained-conf
admit-V2-A-install-0005	16	6	6	6	6	CORROBORATED	1	909	2	trained-conf
admit-V2-A-install-0006	16	7	7	7	7	CORROBORATED	1	899	2	trained-conf
admit-V2-A-install-0007	16	8	8	8	8	CORROBORATED	1	888	2	trained-conf
admit-V2-A-install-0008	16	9	9	9	9	CORROBORATED	1	878	2	trained-conf
admit-V2-A-install-0009	16	10	10	10	10	CORROBORATED	1	862	2	trained-conf
admit-V2-A-install-0010	16	11	11	11	11	CORROBORATED	1	853	2	trained-conf
admit-V2-A-install-0011	16	12	12	12	12	CORROBORATED	1	843	2	trained-conf
admit-V2-A-install-0012	16	13	13	13	13	CORROBORATED	1	832	2	trained-conf
admit-V2-A-install-0013	16	14	14	14	14	CORROBORATED	1	822	2	trained-conf
admit-V2-A-install-0014	16	15	15	15	15	CORROBORATED	1	812	2	trained-conf
admit-V2-A-install-0015	16	16	16	16	16	CORROBORATED	1	802	2	trained-conf
admit-V2-A-install-0016	16	1	1	1	1	PROVISIONAL_INSTALL	1	1000	5	trained-conf
admit-V2-A-install-0017	16	2	2	2	2	CORROBORATED	1	935	2	trained-conf
admit-V2-A-install-0018	16	3	3	3	3	CORROBORATED	1	926	2	trained-conf
admit-V2-A-install-0019	16	4	4	4	4	PROVISIONAL_INSTALL	1	951	5	trained-conf
admit-V2-A-install-0020	16	5	5	5	5	PERMANENT_INSTALL	1	938	4	trained-conf
admit-V2-A-install-0021	16	6	6	6	6	CORROBORATED	1	913	2	trained-conf
admit-V2-A-install-0022	16	7	7	7	7	CORROBORATED	1	896	2	trained-conf
admit-V2-A-install-0023	16	8	8	8	8	CORROBORATED	1	884	2	trained-conf
admit-V2-A-install-0024	16	2	2	1	1	PROVISIONAL_INSTALL	1	0	5	trained-conf
admit-V2-A-install-0025	16	2	2	2	2	PERMANENT_INSTALL	1	966	4	trained-conf
admit-V2-A-install-0026	16	3	3	3	3	CORROBORATED	1	955	2	trained-conf
admit-V2-A-install-0027	16	4	4	4	4	CORROBORATED	1	943	2	trained-conf
admit-V2-A-install-0028	16	5	5	5	5	CORROBORATED	1	934	2	trained-conf
admit-V2-A-install-0029	16	6	6	6	6	CORROBORATED	1	925	2	trained-conf
admit-V2-A-install-0030	16	7	7	7	7	CORROBORATED	1	915	2	trained-conf
admit-V2-A-install-0031	16	8	8	8	8	CORROBORATED	1	904	2	trained-conf
admit-V2-A-install-0032	16	9	9	9	9	CORROBORATED	1	890	2	trained-conf
admit-V2-A-install-0033	16	10	10	10	10	CORROBORATED	1	881	2	trained-conf
admit-V2-A-install-0034	16	11	11	11	11	CORROBORATED	1	874	2	trained-conf
admit-V2-A-install-0035	16	12	12	12	12	CORROBORATED	1	867	2	trained-conf
admit-V2-A-install-0036	16	13	13	13	13	CONFLICT_WITHHELD	1	846	1	trained-conf
admit-V2-A-install-0037	16	14	14	14	14	REVISE_INSTALL	1	826	6	trained-conf
admit-V2-A-install-0038	16	15	15	15	15	CORROBORATED	1	816	2	trained-conf
admit-V2-A-install-0039	16	16	16	16	16	CORROBORATED	1	806	2	trained-conf
admit-V2-A-install-0040	16	16	16	16	17	CORROBORATED	1	816	2	trained-conf
admit-V2-A-install-0041	16	16	16	16	18	CORROBORATED	1	824	2	trained-conf
admit-V2-A-install-0042	16	16	16	16	19	CORROBORATED	1	831	2	trained-conf
admit-V2-A-install-0043	16	16	16	16	20	CORROBORATED	1	837	2	trained-conf
admit-V2-A-withhold-0000	16	1	1	1	1	WITHHELD	1	1000	8	trained-conf
admit-V2-A-withhold-0001	16	2	2	2	2	WITHHELD	1	1000	8	trained-conf
admit-V2-A-withhold-0002	16	3	3	3	3	WITHHELD	1	985	8	trained-conf
admit-V2-A-withhold-0003	16	4	4	4	4	WITHHELD	1	951	8	trained-conf
admit-V2-A-withhold-0004	16	5	5	5	5	WITHHELD	1	907	8	trained-conf
admit-V2-A-withhold-0005	16	6	6	6	6	WITHHELD	1	927	8	trained-conf
admit-V2-A-withhold-0006	16	7	7	7	7	WITHHELD	1	941	8	trained-conf
admit-V2-A-withhold-0007	16	8	8	8	8	WITHHELD	1	883	8	trained-conf
admit-V2-D-clean-0000	16	1	1	1	1	ACCEPT_INSTALL	1	1000	0	trained-conf
admit-V2-D-clean-0001	16	2	2	2	2	WITHHELD	1	1000	8	trained-conf
admit-V2-D-clean-0002	16	3	3	3	3	CONFLICT_WITHHELD	1	985	1	trained-conf
admit-V2-D-clean-0003	16	4	4	4	4	CONFLICT_WITHHELD	1	951	1	trained-conf
admit-V2-D-clean-0004	16	5	5	5	5	WITHHELD	1	907	8	trained-conf
admit-V2-D-clean-0006	16	7	7	7	7	CONFLICT_WITHHELD	1	941	1	trained-conf
admit-V2-D-clean-0012	16	13	13	13	13	ACCEPT_INSTALL	1	838	0	trained-conf
admit-V2-D-clean-0013	16	14	14	14	14	ACCEPT_INSTALL	1	833	0	trained-conf
admit-V2-D-clean-0016	16	16	16	16	17	CORROBORATED	1	842	2	trained-conf
admit-V2-D-clean-0057	16	10	10	10	10	PROVISIONAL_INSTALL	1	957	5	trained-conf
admit-V2-D-clean-0059	16	12	12	12	12	NEGATIVE_EVIDENCE	1	894	3	trained-conf
admit-V2-D-clean-0060	16	13	13	13	13	SUPPRESSED	1	885	7	trained-conf
admit-V2-D-clean-0061	16	14	14	14	14	SUPPRESSED	1	876	7	trained-conf
admit-V2-D-clean-0066	16	16	16	16	19	NEGATIVE_EVIDENCE	1	881	3	trained-conf
admit-V2-D-clean-0067	16	16	16	16	20	NEGATIVE_EVIDENCE	1	888	3	trained-conf
admit-V2-D-clean-0074	16	16	16	16	27	CORROBORATED	1	920	2	trained-conf
admit-V2-D-clean-0082	16	16	16	16	35	CORROBORATED	1	941	2	trained-conf
admit-V2-D-clean-0193	16	2	2	2	2	PROVISIONAL_INSTALL	1	995	5	trained-conf
admit-V2-D-clean-0194	16	3	3	3	3	PERMANENT_INSTALL	1	1000	4	trained-conf
admit-V2-D-clean-0245	16	6	6	6	6	PERMANENT_INSTALL	1	969	4	trained-conf
admit-V2-D-decoy-0000	16	2	2	1	1	PROVISIONAL_INSTALL	1	0	5	trained-conf
admit-V2-D-decoy-0001	16	2	2	2	2	PERMANENT_INSTALL	1	978	4	trained-conf
admit-V2-D-decoy-0002	16	3	3	3	3	CORROBORATED	1	963	2	trained-conf
admit-V2-D-decoy-0003	16	4	4	4	4	ACCEPT_INSTALL	1	950	0	trained-conf
admit-V2-D-decoy-0004	16	5	5	5	5	ACCEPT_INSTALL	1	920	0	trained-conf
admit-V2-D-decoy-0005	16	6	6	6	6	ACCEPT_INSTALL	1	911	0	trained-conf
admit-V2-D-decoy-0006	16	7	7	7	7	ACCEPT_INSTALL	1	899	0	trained-conf
admit-V2-D-decoy-0007	16	8	8	8	8	ACCEPT_INSTALL	1	889	0	trained-conf
admit-V2-D-decoy-0008	16	9	9	9	9	ACCEPT_INSTALL	1	879	0	trained-conf
admit-V2-D-decoy-0009	16	10	10	10	10	ACCEPT_INSTALL	1	869	0	trained-conf
admit-V2-D-decoy-0010	16	11	11	11	11	ACCEPT_INSTALL	1	853	0	trained-conf
admit-V2-D-decoy-0011	16	12	12	12	12	ACCEPT_INSTALL	1	844	0	trained-conf
admit-V2-D-decoy-0012	16	13	13	13	13	ACCEPT_INSTALL	1	834	0	trained-conf
admit-V2-D-decoy-0013	16	14	14	14	14	ACCEPT_INSTALL	1	824	0	trained-conf
admit-V2-D-decoy-0014	16	15	15	15	15	ACCEPT_INSTALL	1	814	0	trained-conf
admit-V2-D-decoy-0015	16	16	16	16	16	ACCEPT_INSTALL	1	803	0	trained-conf
admit-V2-D-decoy-0016	16	16	16	16	17	ACCEPT_INSTALL	1	812	0	trained-conf
admit-V2-D-decoy-0017	16	16	16	16	18	ACCEPT_INSTALL	1	820	0	trained-conf
admit-V2-D-decoy-0018	16	16	16	16	19	ACCEPT_INSTALL	1	827	0	trained-conf
admit-V2-D-decoy-0019	16	1	1	1	1	ACCEPT_INSTALL	1	1000	0	trained-conf
admit-V2-D-decoy-0020	16	2	2	2	2	ACCEPT_INSTALL	1	935	0	trained-conf
admit-V2-D-decoy-0021	16	3	3	3	3	ACCEPT_INSTALL	1	926	0	trained-conf
admit-V2-D-decoy-0022	16	4	4	4	4	CONFLICT_WITHHELD	1	951	1	trained-conf
admit-V2-D-decoy-0023	16	5	5	5	5	ACCEPT_INSTALL	1	942	0	trained-conf
admit-V2-D-decoy-0024	16	6	6	6	6	ACCEPT_INSTALL	1	929	0	trained-conf
admit-V2-D-decoy-0025	16	7	7	7	7	ACCEPT_INSTALL	1	903	0	trained-conf
admit-V2-D-decoy-0026	16	8	8	8	8	CORROBORATED	1	887	2	trained-conf
admit-V2-D-decoy-0027	16	9	9	9	9	ACCEPT_INSTALL	1	875	0	trained-conf
admit-V2-D-decoy-0028	16	2	2	1	1	ACCEPT_INSTALL	1	0	0	trained-conf
admit-V2-D-decoy-0029	16	2	2	2	2	ACCEPT_INSTALL	1	968	0	trained-conf
admit-V2-D-decoy-0030	16	3	3	3	3	ACCEPT_INSTALL	1	957	0	trained-conf
admit-V2-D-decoy-0031	16	4	4	4	4	ACCEPT_INSTALL	1	945	0	trained-conf
admit-V2-D-decoy-0032	16	5	5	5	5	CORROBORATED	1	934	2	trained-conf
admit-V2-D-decoy-0033	16	6	6	6	6	CORROBORATED	1	925	2	trained-conf
admit-V2-D-decoy-0034	16	7	7	7	7	ACCEPT_INSTALL	1	915	0	trained-conf
admit-V2-D-decoy-0035	16	8	8	8	8	ACCEPT_INSTALL	1	905	0	trained-conf
admit-V2-D-decoy-0036	16	9	9	9	9	CONFLICT_WITHHELD	1	896	1	trained-conf
admit-V2-D-decoy-0037	16	10	10	10	10	ACCEPT_INSTALL	1	886	0	trained-conf
admit-V2-D-decoy-0038	16	11	11	11	11	ACCEPT_INSTALL	1	872	0	trained-conf
admit-V2-D-decoy-0039	16	12	12	12	12	CORROBORATED	1	863	2	trained-conf
admit-V2-D-decoy-0040	16	13	13	13	13	ACCEPT_INSTALL	1	855	0	trained-conf
admit-V2-D-decoy-0041	16	14	14	14	14	ACCEPT_INSTALL	1	846	0	trained-conf
admit-V2-D-decoy-0042	16	15	15	15	15	ACCEPT_INSTALL	1	839	0	trained-conf
admit-V2-D-decoy-0043	16	16	16	16	16	CONFLICT_WITHHELD	1	818	1	trained-conf
admit-V2-D-decoy-0044	16	16	16	16	17	ACCEPT_INSTALL	1	827	0	trained-conf
admit-V2-D-decoy-0045	16	16	16	16	18	CORROBORATED	1	835	2	trained-conf
admit-V2-D-decoy-0046	16	16	16	16	19	ACCEPT_INSTALL	1	842	0	trained-conf
admit-V2-D-decoy-0047	16	16	16	16	20	ACCEPT_INSTALL	1	849	0	trained-conf
admit-V2-D-decoy-0048	16	16	16	16	21	ACCEPT_INSTALL	1	855	0	trained-conf
admit-V2-D-decoy-0049	16	16	16	16	22	CORROBORATED	1	860	2	trained-conf
admit-V2-D-decoy-0050	16	16	16	16	23	ACCEPT_INSTALL	1	865	0	trained-conf
admit-V2-D-decoy-0051	16	16	16	16	24	ACCEPT_INSTALL	1	869	0	trained-conf
admit-V2-D-install-0000	16	2	2	1	1	PROVISIONAL_INSTALL	1	0	5	trained-conf
admit-V2-D-install-0001	16	2	2	2	2	PERMANENT_INSTALL	1	978	4	trained-conf
admit-V2-D-install-0002	16	3	3	3	3	CORROBORATED	1	963	2	trained-conf
admit-V2-D-install-0003	16	4	4	4	4	ACCEPT_INSTALL	1	950	0	trained-conf
admit-V2-D-install-0004	16	5	5	5	5	ACCEPT_INSTALL	1	920	0	trained-conf
admit-V2-D-install-0005	16	6	6	6	6	ACCEPT_INSTALL	1	909	0	trained-conf
admit-V2-D-install-0006	16	7	7	7	7	ACCEPT_INSTALL	1	899	0	trained-conf
admit-V2-D-install-0007	16	8	8	8	8	ACCEPT_INSTALL	1	888	0	trained-conf
admit-V2-D-install-0008	16	9	9	9	9	ACCEPT_INSTALL	1	878	0	trained-conf
admit-V2-D-install-0009	16	10	10	10	10	ACCEPT_INSTALL	1	862	0	trained-conf
admit-V2-D-install-0010	16	11	11	11	11	ACCEPT_INSTALL	1	853	0	trained-conf
admit-V2-D-install-0011	16	12	12	12	12	ACCEPT_INSTALL	1	843	0	trained-conf
admit-V2-D-install-0012	16	13	13	13	13	ACCEPT_INSTALL	1	832	0	trained-conf
admit-V2-D-install-0013	16	14	14	14	14	ACCEPT_INSTALL	1	822	0	trained-conf
admit-V2-D-install-0014	16	15	15	15	15	ACCEPT_INSTALL	1	812	0	trained-conf
admit-V2-D-install-0015	16	16	16	16	16	ACCEPT_INSTALL	1	802	0	trained-conf
admit-V2-D-install-0016	16	1	1	1	1	ACCEPT_INSTALL	1	1000	0	trained-conf
admit-V2-D-install-0017	16	2	2	2	2	ACCEPT_INSTALL	1	935	0	trained-conf
admit-V2-D-install-0018	16	3	3	3	3	ACCEPT_INSTALL	1	926	0	trained-conf
admit-V2-D-install-0019	16	4	4	4	4	CONFLICT_WITHHELD	1	951	1	trained-conf
admit-V2-D-install-0020	16	5	5	5	5	ACCEPT_INSTALL	1	938	0	trained-conf
admit-V2-D-install-0021	16	6	6	6	6	ACCEPT_INSTALL	1	913	0	trained-conf
admit-V2-D-install-0022	16	7	7	7	7	CORROBORATED	1	896	2	trained-conf
admit-V2-D-install-0023	16	8	8	8	8	ACCEPT_INSTALL	1	884	0	trained-conf
admit-V2-D-install-0024	16	2	2	1	1	ACCEPT_INSTALL	1	0	0	trained-conf
admit-V2-D-install-0025	16	2	2	2	2	ACCEPT_INSTALL	1	966	0	trained-conf
admit-V2-D-install-0026	16	3	3	3	3	ACCEPT_INSTALL	1	955	0	trained-conf
admit-V2-D-install-0027	16	4	4	4	4	CORROBORATED	1	943	2	trained-conf
admit-V2-D-install-0028	16	5	5	5	5	CORROBORATED	1	934	2	trained-conf
admit-V2-D-install-0029	16	6	6	6	6	ACCEPT_INSTALL	1	925	0	trained-conf
admit-V2-D-install-0030	16	7	7	7	7	CORROBORATED	1	915	2	trained-conf
admit-V2-D-install-0031	16	8	8	8	8	ACCEPT_INSTALL	1	904	0	trained-conf
admit-V2-D-install-0032	16	9	9	9	9	ACCEPT_INSTALL	1	890	0	trained-conf
admit-V2-D-install-0033	16	10	10	10	10	CORROBORATED	1	881	2	trained-conf
admit-V2-D-install-0034	16	11	11	11	11	ACCEPT_INSTALL	1	874	0	trained-conf
admit-V2-D-install-0035	16	12	12	12	12	ACCEPT_INSTALL	1	867	0	trained-conf
admit-V2-D-install-0036	16	13	13	13	13	CONFLICT_WITHHELD	1	846	1	trained-conf
admit-V2-D-install-0037	16	14	14	14	14	ACCEPT_INSTALL	1	826	0	trained-conf
admit-V2-D-install-0038	16	15	15	15	15	CORROBORATED	1	816	2	trained-conf
admit-V2-D-install-0039	16	16	16	16	16	ACCEPT_INSTALL	1	806	0	trained-conf
admit-V2-D-install-0040	16	16	16	16	17	ACCEPT_INSTALL	1	816	0	trained-conf
admit-V2-D-install-0041	16	16	16	16	18	CORROBORATED	1	824	2	trained-conf
admit-V2-D-install-0042	16	16	16	16	19	ACCEPT_INSTALL	1	831	0	trained-conf
admit-V2-D-install-0043	16	16	16	16	20	ACCEPT_INSTALL	1	837	0	trained-conf
admit-V2-D-withhold-0000	16	1	1	1	1	ACCEPT_INSTALL	1	1000	0	trained-conf
admit-V2-D-withhold-0001	16	2	2	2	2	WITHHELD	1	1000	8	trained-conf
admit-V2-D-withhold-0002	16	3	3	3	3	WITHHELD	1	985	8	trained-conf
admit-V2-D-withhold-0003	16	4	4	4	4	WITHHELD	1	951	8	trained-conf
admit-V2-D-withhold-0004	16	5	5	5	5	WITHHELD	1	907	8	trained-conf
admit-V2-D-withhold-0012	16	13	13	13	13	ACCEPT_INSTALL	1	838	0	trained-conf
admit-V2-D-withhold-0013	16	14	14	14	14	ACCEPT_INSTALL	1	833	0	trained-conf
admit-V2-D-withhold-0020	16	16	16	16	21	ACCEPT_INSTALL	1	869	0	trained-conf
