TRAP-B3-004	2	0	0	0	0	RELEASE	0	0	0	0
TRAP-B3-005	2	0	0	0	0	RELEASE	0	0	0	0
TRAP-B3-006	2	0	0	0	0	RELEASE	0	0	0	0
TRAP-B4-001	2	0	0	0	0	ABSTAIN	A	0	0	0
TRAP-B4-002	2	0	0	0	0	ABSTAIN	A	0	0	0
TRAP-B4-003	2	0	0	0	0	ABSTAIN	A	0	0	0
TRAP-B4-004	2	0	0	0	0	ABSTAIN	A	0	0	0
TRAP-B4-005	2	0	0	0	0	ABSTAIN	A	0	0	0
TRAP-B4-006	2	0	0	0	0	ABSTAIN	A	0	0	0
TRAP-B5-001	2	0	0	0	0	ABSTAIN	A	0	0	0
TRAP-B5-002	2	0	0	0	0	ABSTAIN	A	0	0	0
TRAP-B5-003	2	0	0	0	0	ABSTAIN	A	0	0	0
TRAP-B5-004	2	0	0	0	0	ABSTAIN	A	0	0	0
TRAP-B5-005	2	0	0	0	0	ABSTAIN	A	0	0	0
TRAP-B5-006	2	0	0	0	0	ABSTAIN	A	0	0	0
TRAP-B6-001	2	0	0	0	0	ABSTAIN	A	0	0	0
TRAP-B6-002	2	0	0	0	0	ABSTAIN	A	0	0	0
TRAP-B6-003	2	0	0	0	0	ABSTAIN	A	0	0	0
TRAP-B6-004	2	0	0	0	0	ABSTAIN	A	0	0	0
TRAP-B6-005	2	0	0	0	0	ABSTAIN	A	0	0	0
TRAP-B6-006	2	0	0	0	0	ABSTAIN	A	0	0	0
TRAP-C1-001	2	0	0	0	0	RELEASE	0	0	0	0
TRAP-C1-002	2	0	0	0	0	RELEASE	0	0	0	0
TRAP-C1-003	2	0	0	0	0	RELEASE	0	0	0	0
TRAP-C1-004	2	0	0	0	0	RELEASE	0	0	0	0
TRAP-C1-005	2	0	0	0	0	RELEASE	0	0	0	0
TRAP-C1-006	2	0	0	0	0	RELEASE	0	0	0	0
TRAP-C2-001	2	0	0	0	0	RELEASE	0	0	0	0
TRAP-C2-002	2	0	0	0	0	RELEASE	0	0	0	0
TRAP-C2-003	2	0	0	0	0	RELEASE	0	0	0	0
TRAP-C2-004	2	0	0	0	0	RELEASE	0	0	0	0
TRAP-C2-005	2	0	0	0	0	RELEASE	0	0	0	0
TRAP-C2-006	2	0	0	0	0	RELEASE	0	0	0	0
TRAP-CV-001	2	0	0	0	0	RELEASE	0	0	0	0
TRAP-CV-002	2	0	0	0	0	RELEASE	0	0	0	0
TRAP-CV-003	2	0	0	0	0	RELEASE	0	0	0	0
TRAP-CV-004	2	0	0	0	0	RELEASE	0	0	0	0
TRAP-CH-001	2	0	0	0	0	RELEASE	0	0	0	0
TRAP-CH-002	2	0	0	0	0	RELEASE	0	0	0	0
TRAP-CH-003	2	0	0	0	0	RELEASE	0	0	0	0
TRAP-C7-001	2	0	0	0	0	RELEASE	0	0	0	0
TRAP-C7-002	2	0	0	0	0	RELEASE	0	0	0	0
TRAP-C7-003	2	0	0	0	0	RELEASE	0	0	0	0
TRAP-C7-004	2	0	0	0	0	RELEASE	0	0	0	0
TRAP-C7-005	2	0	0	0	0	RELEASE	0	0	0	0
TRAP-C5a	2	0	0	0	0	ABSTAIN	A	0	0	0
TRAP-C5b	2	0	0	0	0	ABSTAIN	A	0	0	0
TRAP-C5c	2	0	0	0	0	ABSTAIN	A	0	0	0
TRAP-C5d	2	0	0	0	0	ABSTAIN	A	0	0	0
TRAP-C5e	2	0	0	0	0	ABSTAIN	A	0	0	0
TRAP-C5f	2	0	0	0	0	ABSTAIN	A	0	0	0
TRAP-C3-001	2	0	0	0	0	ABSTAIN	A	0	0	0
TRAP-C3-002	2	0	0	0	0	ABSTAIN	A	0	0	0
TRAP-C3-003	2	0	0	0	0	ABSTAIN	A	0	0	0
TRAP-C3-004	2	0	0	0	0	ABSTAIN	A	0	0	0
TRAP-C3-005	2	0	0	0	0	ABSTAIN	A	0	0	0
TRAP-C3-006	2	0	0	0	0	ABSTAIN	A	0	0	0
TRAP-C4-001	2	0	0	0	0	RELEASE	0	0	0	0
TRAP-C4-002	2	0	0	0	0	RELEASE	0	0	0	0
TRAP-C4-003	2	0	0	0	0	RELEASE	0	0	0	0
TRAP-C4-004	2	0	0	0	0	RELEASE	0	0	0	0
TRAP-C4-005	2	0	0	0	0	RELEASE	0	0	0	0
TRAP-C4-006	2	0	0	0	0	RELEASE	0	0	0	0
TRAP-C6-001	2	0	0	0	0	RELEASE	0	0	0	0
TRAP-C6-002	2	0	0	0	0	RELEASE	0	0	0	0
TRAP-C6-003	2	0	0	0	0	RELEASE	0	0	0	0
TRAP-C6-004	2	0	0	0	0	RELEASE	0	0	0	0
TRAP-C6-005	2	0	0	0	0	RELEASE	0	0	0	0
