H5B-O-40-00	4	0	0	0	0	RELEASE	1	657	0	0
H5B-O-40-01	4	0	0	0	0	RELEASE	1	480	0	0
H5B-O-40-02	4	0	0	0	0	RELEASE	1	664	0	0
H5B-O-40-03	4	0	0	0	0	RELEASE	1	496	0	0
H5B-O-40-04	4	0	0	0	0	ABSTAIN	A	0	0	0
H5B-O-40-05	4	0	0	0	0	ABSTAIN	A	0	0	0
H5B-O-40-06	4	0	0	0	0	RELEASE	1	512	0	0
H5B-O-40-07	4	0	0	0	0	ABSTAIN	A	0	0	0
H5B-O-40-08	4	0	0	0	0	RELEASE	1	526	0	0
H5B-O-40-09	4	0	0	0	0	ABSTAIN	A	0	0	0
H5B-D-0-00	4	0	0	0	0	ABSTAIN	A	0	0	0
H5B-D-0-01	4	0	0	0	0	ABSTAIN	A	0	0	0
H5B-D-0-02	4	0	0	0	0	ABSTAIN	A	0	0	0
H5B-D-0-03	4	0	0	0	0	ABSTAIN	A	0	0	0
H5B-D-0-04	4	0	0	0	0	ABSTAIN	A	0	0	0
H5B-D-0-05	4	0	0	0	0	ABSTAIN	A	0	0	0
H5B-D-0-06	4	0	0	0	0	ABSTAIN	A	0	0	0
H5B-D-0-07	4	0	0	0	0	ABSTAIN	A	0	0	0
H5B-D-0-08	4	0	0	0	0	ABSTAIN	A	0	0	0
H5B-D-0-09	4	0	0	0	0	ABSTAIN	A	0	0	0
H5B-D-1-00	4	0	0	0	0	ABSTAIN	A	0	0	0
H5B-D-1-01	4	0	0	0	0	ABSTAIN	A	0	0	0
H5B-D-1-02	4	0	0	0	0	ABSTAIN	A	0	0	0
H5B-D-1-03	4	0	0	0	0	ABSTAIN	A	0	0	0
H5B-D-1-04	4	0	0	0	0	ABSTAIN	A	0	0	0
H5B-D-1-05	4	0	0	0	0	ABSTAIN	A	0	0	0
H5B-D-1-06	4	0	0	0	0	ABSTAIN	A	0	0	0
H5B-D-1-07	4	0	0	0	0	ABSTAIN	A	0	0	0
H5B-D-1-08	4	0	0	0	0	ABSTAIN	A	0	0	0
H5B-D-1-09	4	0	0	0	0	ABSTAIN	A	0	0	0
H5B-D-2-00	4	0	0	0	0	ABSTAIN	A	0	0	0
H5B-D-2-01	4	0	0	0	0	ABSTAIN	A	0	0	0
H5B-D-2-02	4	0	0	0	0	ABSTAIN	A	0	0	0
H5B-D-2-03	4	0	0	0	0	ABSTAIN	A	0	0	0
H5B-D-2-04	4	0	0	0	0	ABSTAIN	A	0	0	0
H5B-D-2-05	4	0	0	0	0	ABSTAIN	A	0	0	0
H5B-D-2-06	4	0	0	0	0	ABSTAIN	A	0	0	0
H5B-D-2-07	4	0	0	0	0	ABSTAIN	A	0	0	0
H5B-D-2-08	4	0	0	0	0	ABSTAIN	A	0	0	0
H5B-D-2-09	4	0	0	0	0	ABSTAIN	A	0	0	0
H5B-D-6-00	4	0	0	0	0	RELEASE	0	0	0	0
H5B-D-6-01	4	0	0	0	0	RELEASE	0	0	0	0
H5B-D-6-02	4	0	0	0	0	RELEASE	0	0	0	0
H5B-D-6-03	4	0	0	0	0	RELEASE	0	0	0	0
H5B-D-6-04	4	0	0	0	0	RELEASE	0	0	0	0
H5B-D-6-05	4	0	0	0	0	RELEASE	0	0	0	0
H5B-D-6-06	4	0	0	0	0	RELEASE	0	0	0	0
H5B-D-6-07	4	0	0	0	0	RELEASE	0	0	0	0
H5B-D-6-08	4	0	0	0	0	RELEASE	0	0	0	0
H5B-D-6-09	4	0	0	0	0	RELEASE	0	0	0	0
