10665|82d3675e31211d786f2548b81b7d644b50d28164a3bcf32f05fa2a28adc6517a|220
10666|52d487e17d680e0a8a37f29aa811b37ca254884f70cc9edd24e1e598c337ca27|220
10667|bb5a87f461b7d8051d64af57cf4b8f88764a775cee65722ebed575fce203cc19|220
10668|49a695e98206a257a8d7d08f79ceed82ef8987a2b470e2c7656e7fff61019330|220
10669|378365aaf3e0f6c87daaa6ddd008d11133bb64e934c95f171fb5c75660a45bbb|220
10670|eb6ee5fa069e5faf1b76953703f751aced91330582e5e6dc38160a6d01e6a2e7|220
10671|533cd19c62cfb41f224545ead70e2823707ce5319510d22a30e990533f393e6c|220
10672|8ce9454c7d2488f93103802631749f7ae56c0ea9284a9067bc490fba6a99f9d7|220
10673|7899ff77a58f67cacd459c7e53a6dc3ae744dcc6423bf1bf11d89682f4353f91|194
10674|518bd69ce420dbf012bf77c169caf10ca143f725b7d8b96ed19d24f5d59dbbd1|220
10675|a058af549dae9f242053d3901f8d6ff25f16b4555b61b97a69dfe7e3cf851207|220
10676|ba8ccb1250a0f020891fc290a325c4f611e0f2448779feea227e36c630c06262|220
10677|7430a7d5244e65c78a14059908925b9a43a54e521007a9ff11508f395764b46f|220
10678|eacc6762accf55b3cd32f682b0dbf0c5d3b43d161cf8ec1859b2cf4a87da0db7|220
10679|073948dfdc3a2fc4f9fb8a942b891e29c1ab7a3fd64f0afc1f76d5d821bf01f7|220
10680|6a37a4fbdd27cca6433a287ae3216637c9b61915cf54f9d59449912dfa2515ad|220
10681|e07b71ba4040e0d616d35bfce36f9fc3139f1bc7b6581c779513b66f39d9eae2|220
10682|5a8c35326f0d02a53900d6458f7ea9eabfefb0d6bd3ff19257820ec7245bd4a7|220
10683|361ded379c5e78185bc6218770d02f160e9d866758a36d0ab06c3c7ea56b27e9|220
10684|23ac3f6eedbb7efbdbf47e7b962809327decb5e7aa13d1f34196986da135ca93|220
10685|beaed0134870247094be2afb3337892b6f0cf59f5ee7ae82c0a63354072c6f12|220
10686|763b59962c68b6de6bb227ee897f3704022a64fff5c1e9eae65222e469d6ef87|220
10687|01fd74ea14055ccf16204ca35bc9a4b45bbd34cc7b7244452369fdacecc5ad2d|220
10688|3eca4afec28908969d51f98208435b61f6fc71c48d0318e14dd521549b6db389|220
10689|98b4bf88472255a3540b0073ca4aa4b9136c96964d4bf34864b1131ef98de1c7|220
10690|9d3f8b1a82cafb5fd764995b06981c465509ffee4579f1b460e424f6e2f91bc5|220
10691|678b9b65a0671e8248a07b54b732c26f303c07cccae531c30adfe567066cffe3|220
10692|82d3675e31211d786f2548b81b7d644b50d28164a3bcf32f05fa2a28adc6517a|220
10693|37877bb07b5b0e946328c97827f550d99c6175c2b87632db35d954154b155982|220
10694|6f92f47d6e5190f310df4e0690352ccfe869912248779709e472f4a3a7d2c71a|220
10695|75ebd12b7324d0f8ad58f9de40cd8cbafa07e69abf15d25a86e5d1917b0b13c5|220
10696|ef7e4a34d50342c38efadfa2aa4b30ce3c5518b5cabdc2c819f875ee099ebe3a|220
10697|0fe3bd7511c30baaa341fc6f36a79ca00a879f198e15a2e8595d854d07a970b7|220
10698|0833d3dc165986c453e8fc18f1187f2a6a42fafdb292ca79026d158f5c724fc6|220
10699|ae3caa68560b698c12f6f2ecc02ef01c58615a55348044d57b4078d73d8d6db0|220
10700|23032d3fe7bb83aadff6bf30359b9210e07836c5068fe2a3680ef440d126b1e0|220
10701|a3707fbd2a058c43105ecf877b739e58fa9b3dd02edf99e73b84179bd0c88d58|220
10702|2abe7b5194d632f2ed1dcddba3b886d60ccebc724af0ed99aa0679eb47c0ec35|220
10703|1a519b9754b2f8221da11566695dfcfe6f960edafc9f7b7abfe2d0fbf433bdc6|220
10704|7dc7a3a1f03d5c6bed875150bb75a1da374591dceca3b656fcb7e1bb16f4ad82|220
10705|d2fe7f2d3ea72513d91671b3822b162c9ba0c3f1375362c18018f6751a0a5284|220
10706|cbd94ea1bad502de6bb2656d794c355eac66592700a3ea76c0b0edd12632d950|220
10707|a6dd6d14ff29b3e1e5f4aea2577022bbb75c84a0db71c260d50cfa33dcf5267b|220
10708|9d0e40b840411e8d5d4533d81cbd90c30e7ce51fa7700af5467454d9c21bfd0c|220
10709|80f010f9f4b959d4708663b67c299769c83dec7aa7f502c1bdbf5a19716bd49c|220
10710|3b455dc65fb074f83f83a840a9e267f991c18db511c16fb3ba28a1d97c8f570b|220
10711|72205364ac4ba1c0e93df12a4b7701c6947a028f68954566e8390c286103bdbf|220
10712|a496208bfaaf65fc0545bd4ee6fa472c840d89fddb945592ca5a0758317b8ab8|220
10713|51fbb9f37998c392897defba013477e40816527e774ab5a3c8692c6aa65aeef3|220
10714|f328082a97d63eafb93379926874529d7b7b5fcfbc0dfc305ad032b5c51c3407|220
10715|ff3b7b5d9dc6eafe589784d0c4652e74112a63a50582c2c25da8f932656b35bc|220
10716|583513810768f0e95a0b4b8c5b2fd47780447a70bff5babc5b94c369f9fe63bf|220
10717|4db1c45cf7520450268f0afa6a4a9038ed9ded99dec3ef4c2cbe820222b71a3d|220
10718|fe1631ce2bc03a54952862d135d3d65303e5261a2a4b5c8d60557ff746b82d9b|220
10719|18c0a6f45c6dddd279f12a7f0084cd97343369bb23ce7b8af501244925a370dd|220
10720|1b5c693dcf021560fae47214ee5b87ab9655ad80fc6cad4971a1d52ab9de7927|220
10721|27a45db43c9df52171a35211d8138c75d50516c9203531e62874e3e23f398099|220
10722|2ca56d9ea0e9efb89c28203a9f8e08343961a688afdaeb2c05d6602e8c3ecd46|220
10723|3580ebf25f24f5b29cdfebe5016541903039a397fc97032b8d84109b7cd90796|220
10724|732cfc24691475826fbf96ba6a59467a7e596f5bb83797b3331ce55a90e6f7ff|220
10725|1b284407c11d53a77a64ef00311c47e15d803d2c015ecc76acf727ec73b9b565|220
10726|8ab4e093021b6aba7fd4b424bd293c9c05f49ced89f4344f17d8a076046fe473|220
10727|6e2cb646b73e9c611ce09300dbccfe43f7a705133c4a1e2260b06101cb30bd89|220
10728|29cf4e9e3aeb74dadc7f50fd587042d29ab18d717371a44e9694a0f286005c0e|220
10729|0e4f7525e47d11a32f65531e1c3185e17122493f64f3e095adf6c2c7774dd992|220
10730|146546571afc6fa42bff671836203337a16afa6c5a24440c1cfc1a2403a84370|220
10731|0f8ed10ba68f669a2e42b40e7b85321e9f3845b03f8c386acbb6754d9b9a2800|220
10732|219a4115740dcb7baf4a47634fada7b446bea25ecb2f8ebc5ad82737e76fef04|220
10733|7baff911f1bd8e9dc81519efa6d8c575c0e2dd1384bfdb697a0a4c9c6292bf42|220
10734|9c2575ab50ff2a3459b95ce6fa1b7d503a57a978d8726f5f49802d02383a9040|220
10735|eb607f91f99be8666a84e12936eab142173ed18439ea97c181be732f23ba825b|220
10736|691e92dba47e105f2137f1575dfe92c40468a7ee0384a7338f877c4f8537fa6f|220
10737|3ee27a4b371b5f37deda7a1d7bbef6a8ff42ee5c9b9778b57ed752ff0d82fa11|220
10738|d79c9d91148886ed55cec3571040465c17c0ece70beec4bf2c93704124da7557|220
10739|6ec7dc7bd8dea37337541443bc83aae4f85f7ac4b8a1ce4a3b06719fbf77f722|220
10740|38c3a1bf48047327db1911ca5933b3b896d361d26e9d6cd34bafea50cfeef13d|220
10741|0c77dab8c27cadd8fbcbf727fbdf31f1c079bad2311115c3dea12c13bf206230|220
10742|c8a6a1d922b58429e9e132350d155aca4e84df7541a03b619aa5e7bc0415a3de|74
10743|b313439a0ae3ee689c4d10c533659ccfd6cbd983feb60d524fe9c90b7d3dc64b|220
10744|8382b27a3d8d08604427f30aab74754945f3d66b726f3cc39c076c95e01f8d87|220
10745|ae18e9c2b40b7f31219b19f1eb78d8eb37d35b2e8ca101a737e8e0b07c94ceaf|220
10746|228b86e2afe9173de2587ef38a06c1f8ef8642fbdcf043d36e5f99f123bb64ce|220
10747|8bdfbc09c6eefd12a3e81a0d5d668f3d4f004d2b4d7ec654e653d4c9e02bf62b|220
10748|a12d2dae37fc2e624a62db067f7645635c660bbbfc8208e9b905e2ecc2dd13f2|220
10749|6b39ede1d67043c212fe68513c0e0443ebc152a4dab3b00be1210554d0dee728|220
10750|3d8e7668dd3b40fbe99cf6d593f336b804fe9ed074b32438c48501e69380638c|220
10751|b8d02f81a24cd8738686bb33b55e0ae7dbe7eee92edbcdfb8ab093961ff25f9f|220
10752|926c0a01eaaf884b114d765b7d764c059a22df27ec82ab709a3ee250b8195ea5|220
10753|3a860423590538e2ecef1243988a1f3cdc0dfe708eed528a3fbf099d03762a34|220
10754|f3f4f6fa478d128fe4b11dc4e3aa384dabcf3a21858128654b4cec0e28f38858|220
10755|d8518be91669631bc36a14e244aeaccee776bb19492d0337d114d8d5d7ede95f|220
10756|ef987458fe7dd58fdd5c1c70dc9fa01e645c6a1cf3b47982902f7afbbf008841|220
10757|c3d95dc940bec8c49803fbefe38a7f54097c5190c9cfce9f07154dd3cf613be7|220
10758|c18ae1f37b877ecdfff53e1ab62c14d8d558d680f57e11131006d81c80b542b8|220
10759|8663cebaf46ebb23f4672351bd130ec6fbb096c0e66c84eadbc4ed05cc7d59eb|220
10760|c960932935bf82ae60b1393827699aca9baafe461319c67d689e6340440991fd|220
10761|1782cd152b8123a18c87782b6dda4cb2cccca71902abd94e5cdfe6d5d8f505f8|220
10762|320a32ea9023ecb268a9365faed47c9f8893410feedbb12b9059fe9dc0ddbde0|220
10763|909f0e890b3e432fa3ed66158114f61d15d07a115477c7c2ab5ab79f9572e85b|220
10764|297a0da1999484d175f0d47964f3d5d4af35ac1da1ffa7b3ade5eb3804d6722f|220
10765|a9f2b203e2390b1e778751161f9c86db534bcaccb79934ed8c03b5d29c73dbff|220
10766|00f497d270333b66074c2cf58b19beb336841dd0a2ce286eec74b9c8e0a94fb1|220
10767|3389c2d71016c715a6dd2b9fbc95f730da9e6b13a8ef0c5de4eea02a982b570e|220
10768|776d06c330e00f0130ed814bb75d746e776e583618231ea13336c9717cab826b|220
10769|9a7babc20a826ceaa8f276ebc447e13107198b430f34ceb8dfee7b55c554d1b2|220
10770|06c90870c251310683f3ca77bbcfe09968f127d54e9b3533b79e61052b137146|220
10771|d0385a4503bdc69530ba5de2bffcaed96c3ff640a79023656d665694d7582846|220
10772|86671a51ce565cd29eb94c5318bee570f466ae0703d743db683b5cc205c87b61|220
10773|0354a7b1fba527546c3aa2f82a24732906fded7a7f98d0eba0c16ea74bf4f006|220
10774|c64f2fe1bf4b0b43721a99c395777add456543fee6a5b79844a7f2b2bf8aed2a|220
10775|d1e26ea56aabe28d22cc4e6afa1e9a69081221bab853086a37f4ffc9731b23e6|220
10776|a35332c55f41df5928a3154b362b593136550a0dcdcee43cc70c1ae5cbf84cc0|220
10777|fc78fcf8f3a70d3167b43f96a1da897983b7e5984ae1adb8b437453f0b3c7642|220
10778|705f690e9e8ecb83a39fd1a0d668844e59d26fbc2090f563bee733b53a5a0eae|220
10779|67fc7adbbe0072f5c4516648c7617af4129fb258e302db2ad230763f5ac83a80|220
10780|27e23dd7db40fe636cdb42a17dc03f98c6ed1fe2b93ffd1f774bbeaed1ba1334|220
10781|e7c8bdb7a98d48bedc343083f07d49b1ab6e77a502be5d304399e9bf7aff4053|220
10782|197e9060062543e6baccaf3076bc68b2f819c5cbc73b1c7eedd021f656a6a5a2|220
10783|2f43c82c8d2487286e77adc33a9e5684a885621f7dfaa20573958c6d8e94790b|220
10784|407501d898684299175cda39c7b863f3b5c0d395647cdf73344e273963a16c89|220
10785|91434a8ff6bbbd1a4402f4f88cb1292f3ad644dec06e4a692939cab36004288e|220
10786|f84e41696b28e2f55d446bfb709f45de50d7a1107b005fea927a73741b88578b|220
10787|b8030c38dd07be2838beac77bb4032fcb4f38c15b2bd1b0170e7180a825af98f|220
10788|71b4a24e26a5eb862b5deec3b647d8d36d17c95f1a1a525f4bbf69f5714eac62|220
10789|b375d2aa494a4fb699a64ce221d04c33d7f7fb7de0ce62fcdc1be2609f6e8003|220
10790|4d9cc0a88d8b12f8571444143b07184ca0f5b5d655afa6744d39416d58f5fee4|220
10791|28c9aa11321eee2c39214e18f4081b95b2df5058e93b8d2712e08d640571ed06|220
10792|bd348a9fdff21f6f15bd823612620720dd51e1384ad8c2edeb44b76af530e431|220
10793|f94ef120dbfee6719b3e72b568123a25178d7cca9653e927e3ca7151e34e5fad|220
10794|69203787df18d91041495cf027d6f19a3d3a934e9b0263f3b38615d40ae109ae|220
10795|f25e1f7caa80f11bbff1d58c3beb72da012ed0922b540aaa118df492e2ac45c8|220
10796|96cab0741b2ed6461ef9b274a2bc54e01688c2d2ccfe8f0f1a937fc505505ab2|220
10797|4c6e68fce2e43c8c0ffb467ec14acae0e528849127fcc71623b3bf69b1b9c31e|220
10798|60baf63a1fad5463b0be76e57a80cf9baaec55af1a391924a37254d7d6b25aab|220
10799|097126b62f66f65847ff86c760c3ac66204386911fb733f9806e65192b8d70f8|220
10800|75378002720a5b707ff5e9a52b1173bf1e8b3f78de4f4e4a5968a731c02c3ee3|220
10801|10c361cd9c1c1ec82be8a428eab309d124e8981c23fb2924e5aef9d681a76dab|72
10802|78aff1a615fea3cf50bd288f00d6e6eac5a2bba292b3f0b56cb32378bccd4768|220
10803|1597a9d2fe869de210c1250114fce17ac32defd3863e7df52e7e46a8c97bac6f|220
10804|fc7aadfa7c1cd0ecea54b2f19731e27bf848de650941b7bd1860fa354da0aede|220
10805|ebac9db29d52877d24746beabc5ceba9ce6fec27be064141bfeb23e9e312ad5c|220
10806|e48a430877149f69bef36d00e0ca9f7558fbaecd1d67439930a273fc9e591e2c|220
10807|ad8a043ff12192b624dcaf39ce1d7da1e79dcf01566970644500bea6b818fcd2|220
10808|c68d1d0aff94fd3d93b06ca663d580037750a8cc79745a2ebb71720c30970aaf|220
10809|d43cff430a8c637e53b39479c56e51fd14430f5c9de5971239a8992ed815a410|220
10810|79c13d676d567cc2c3e253ad1193dd4c316ac07ff4e0be9a0186772bc3627dfd|220
10811|fe455b95cb1bee0fc3fd39d5229827d88fac8821a716d3249ae04cd6248946b6|220
10812|8b8032f283eaace555e49003f7759ddf97ba1df77219ca0bc3849fc9a43ea82e|220
10813|916f1c0e861cfb68949fbd4faf10b7ffc828fa69093883aac433498eeae9cb05|220
10814|5ffa87ebe7dcd6a369205f8f30c964e41afc645714b45d9a0fc663e8b0fdef0a|220
10815|1715f8f3071e63a2a0b22cc60791c88e4bae899c0d75ec9ec0ade5ecd5223b07|220
10816|88eb646ffa9e8cf69c3299098b2f6161a8a903576f046ff5e666979d520ca8db|220
10817|b0948a49ba7f43bdda1bab653f68bbbeb1b7f837de24ad11f9ede38ebb2ca3a7|220
10818|e66884fe0c876e64203d9c40618ca120628502c800828f2c39ddf5c110163fb0|220
10819|8e774afbf6ba6837a1d4ddd4408e5a21a2128586f7b3b951cb188d9280610d85|220
10820|4668a31d29877cdba439fbf2eb2b713b59eb11a8776d154c9787efa480bd4658|220
10821|2f3680da87f72b123413fb9caecd2907763a7abaddf8d46817be9e4ccc3105df|220
10822|bc703cba4c9101361bf2786e4166b3e0d7cdd346639e7efccf3e7f8a92e3018a|220
10823|662dc46d54e3933ec72d463efe93fa1139c392e8fa4e82990889f6cebfab93e4|220
10824|ba1244490354b10c5fee2f0077d55bbf368986729393faacc05ded4ad5526da8|220
10825|8ba04ad3d3706767acb8b036c69589500f9c201efc11922ad2f9dc9e56c48c87|220
10826|151c2ccacce62476e542b839a8c868ba5d5422f36ef21a48da67bfe766ef527b|220
10827|1434031fe204a9b988686797713d5d878b0aa74524890bc18e131367d78f7410|220
10828|73f182f1c92c1d2b9860026a961a6bedcadd990e7013625111525002dd55ad53|220
10829|7180497e4b11770056ac29a0134b0c64ba2a00ccc36f3a968a4ad8ed1df9138f|220
10830|16d0960599e62a26a0efdf520eef1a50674c39639730b771cc37fe2fa5a7da89|220
10831|a2b0938d6ad9e48a68716a06d8021b12b8028f9d2b62f5923f0994b22ce3d922|220
10832|45dc3b289a5a435469fa6e63ff2446a597edc2d22896ebcda6f4836759ec93fc|220
10833|a39c5638273b3eb57bb104c9b6ccec8d5b56d702577e118a02f6af099d4de7bf|220
10834|2bfca73fb7a1a2001624b0dc4254894945c9c72ca4ab21778655df3dcce75a8c|220
10835|d6005b462755e67b41463d25ced4b9b53c768e6abdd0c9ade9fb1ac8029c9970|220
10836|d2fe7f2d3ea72513d91671b3822b162c9ba0c3f1375362c18018f6751a0a5284|220
10837|e102c7c2a78f50e7b42e8120e55f73cab93f4de9e79a575f37bcc49fb2a2306b|220
10838|9629aa80dbeab4bbfacf335f6f500d4f34f4cf74d9640a4144ae27148633a4c5|220
10839|2ec655297243bb0d8e354e7b518fa10bc5e30909ee54ad4f530c300cd8b7bc17|220
10840|5cd0098ae44a9fa40a9801d2018670150b3fdf352e7141635d4d6ae6a649c676|220
10841|e4bff02ae02b999b67fc2de1096c5ebd62660d61a96e30d2cdd3242a25e10b0b|220
10842|8c202764dd5cbc8428d3335840fabb98626abf4fa2f1c0a771062920ef213407|220
10843|d5a5ebffb75e3795d4e9883591895f992501bc4494afb09a700237827f4df46e|220
10844|fdf6adfa4432152267a011cc8034d2d884a0474784485b9867230bf33cd9c909|220
10845|8af301f719277a7551c6fc1f78358d0d962775b31ac74d42bccab978c8701e4d|220
10846|e35b14ce02cd0aeebad2f5217a26b42a0f99d612a0a2346a75c038c0e2b5726d|220
10847|bbce0ce08f633866089567022b073488e999068614c3173491cb36cdc7bf1d4e|146
10848|9c776ad49e83ada0807bdad5cd2dbf9374727e7099edec7229a154ed639c62f3|220
10849|9f6c60c3c81f590cd6b3031fea50ea492e7bfe9ae6e9e14ca0ea59ade5530408|220
10850|4fa69676eecf7491089450b48465ead0cb80b531e4c6457d48c94da410a61c3e|220
10851|644e1179ebfe02c91273c0032e7895d494c691e251cb3eb44c2988c36a5f7f33|220
10852|67c99e75041dc64cc6698383697c00a51cb02b86cbf2ee04a6317e6970793c3b|220
10853|d2fe7f2d3ea72513d91671b3822b162c9ba0c3f1375362c18018f6751a0a5284|220
10854|d2b9bdb1534901191163743751615f96b92be82aa13aeb9aa3b9ac8e6e9b03b2|220
10855|2e537c4d91f8ec47ccc4838a94be774df64fb16919c726e4a6f5c1c4e92ce49c|220
10856|773dac3daaee18e3f6bae1e00845864fa19b3aa0e442b64f630de85bc07d160f|220
10857|42a7b861bfa85864b9b8666821c24b9b82da54ea3a74a081f89c19ff3be8c54b|220
10858|d54d693c42b91c1e996962a2ae1e7a2e61734ece1fd84619da76c3ff17a20a4d|220
10859|d84fbf512630ec05601151450101a00be4befa2cdc6d5f69d2402b84194525fa|220
10860|7e1ea91c3e3dafc767047b53f712a92527163457e7c2928efd7ea82b4ebf986a|220
10861|44ebf4e9eb5447edcc507ae690d42b597163b847a202e2dca519f596b304cbcc|220
10862|76b79a0279ab02ffbbb9e2d795ed1d073c47171567621e74ac28ac6bbb093e0a|220
10863|fe212c12adbf66ea23b82ea49ee6304bac6ba9f3f2e8cc31ac42de8c4255f771|220
10864|e0236dd9666095acd5b702f9474aa85b9c12995eeff558b1c6708ab76a69476a|220
10865|704e2b5e93a7376445670ab131ef82126c40920fe7215de786059f0b92d47e95|220
10866|4863a06b9dd123cddc287e076065c097a622be2fde404350e22927c59f72b0c9|220
10867|36a88dd5ca137d29a3f5e5160fcca0e56a8e7de6ad68b599094c06f003976b87|220
10868|f3415cf6cb171269dc042db3a1d6e9fb982203da2cd55719469085e950c774bb|220
10869|d65f7b1a7bcc856606ddde185b4f7930c7d4cf8866102dcf5cfa890fbca2033f|220
10870|17767b04cdf12d2cc2297fb221457903f6dcee85dd9cf15493b813f859d01598|220
10871|dea970986ace8f60c9df9ac7648dff00380c118963cc1135948280f7e92d2444|220
10872|7dcdcebac02eaca600f03e616ed55bf9666f263843b09396d5f3605bf03b76b4|220
10873|e00bdb5aa7d09e3d62d31fb9ab5880c2bc81cd432b52f5bc3fcb4b0268708acf|220
10874|41a9dd08667961eb0d5688773721ec9922453a1d1af0f42884313b8b85a8ee1d|220
10875|b92dac773eaf567bbbcb37c20b58d527150424993fb61ed20ab98e640a3541bb|220
10876|85f90e1a25cd6c99f240d8eae367daf2e0b0989bef6eb86946171e11da01aff8|220
10877|525e3abaf6ec66144146160aa3f0fe6003ca6b6fdd3df074c7b5b0bbbd9ee422|220
10878|79e39bc4cc1ea3c8ff2549b658574b6433b69ad9366b21d5a4099845c46e6e4d|220
10879|04221ad950d6cc90e5d34ade2ac0ca285e174330c8bc88bf77411be4ee75507f|220
10880|a488b1af6c52e94b39c114585dfe93c97ad5a14cf7ff0c4e7a9f03c86b923fd7|220
10881|b256e88425aaa66e56eab5e0a4ebcd7d33a6338447aea8def5ad50e868a3dcc8|220
10882|67be1b78a24e003fef45a774317387cbd375ca250d2933e30251d18119e1f348|74
10883|4c40c99122a6daebc3fdb95ebc1d237d103901cfdfb01baf71a4eef253cc3f60|220
10884|eae4f8d77733508a401d9cf182684aa7ea9397f1612dddc78083f1470f229ba7|220
10885|d3d2a533793920e84fb46b6f4f8fcb0ba77277bd38603613136a38ac517a0f2a|220
10886|a85f0e03ef664c278e20e1dbf55e2340d27aecffa17b1d0021b066ecf6318899|220
10887|0d590082d1ca4fe84d8e753561476d33f27eec8258919c7987a14de55f8f7f56|36
10888|f8d5629b3a9b571436eb54c7b2e3ccc17788eced0a4e6aeedc74acdb30108c84|220
10889|c149802171ddfc1830efb311f5b90b9372cf5339b802ef286a3bb859cdeca888|220
10890|2be50e641c2daa298b6003f482b87e2bca355dd503a33116db80ce75b686637b|220
10891|9f57fe2dfb8f2529dd7cfca9a9ff26de8ab995e48136a489007c8788b0d3c39e|220
10892|059378387190f1b2f95862258074b7468caab83d53afae0b0ee783f5eae7a3c3|220
10893|d8e0da88c53f79eb2bac9095bff4b7fb8664cc4a905a4056844fed363976e26c|220
10894|4f02eacfc0906b5a8c5fd0007abfbf436f3ea3d20c6d8ca9a85fe1bb070e8e9c|220
10895|e1d0fa62aba248bbebb8c2c99f359faad656b8f7fa3c8ab1538c7eec30f9446d|220
10896|d333a2dcfe78b84198072fd9ed6f2cc2a94dc4a2f7480f04433f066b86db9a34|220
10897|61023476943d1d38dc327d17f4d63cfc20c86d5f1e92baa9aab0c8c253569efa|200
10898|5e579525724c6371cd2cc31c4f935942e1275ee1cef38e7035fb42ba6cc75c4d|220
10899|ac88197da1a654ac65f4cf5acf3d184523d9bbc1f364a0f8fdc043c4fe150e1e|220
10900|707240bba30cab97eb77a35a9fdaaa2bc1cf8cd91a9cb9de054a42b43cf3a190|220
10901|d157ab0f0dd61dc25791d4eaf89fc7f58a37ac8bddad33de657adcb3523ac7d8|220
10902|1d6df07771b329022367ceeaba2f6661da2ce29d77fa4477ca251e006a848b5f|220
10903|afa7153127b59ff05aaceb7db6501710cb6454f1008788ba79f4aeccdcc9b1b3|220
10904|b3d2acb162d6614da639cf22ba35989c50c766c6417f5bb57de1506de7db01a6|220
10905|2824bb2ef480534acc4511a97f55095150a543a5dd6635a07097a5cff0e6749e|220
10906|5dc6928bf84036742ed9e4c191b9bd527b48b231fccf1797848f4cad4bdd2413|220
10907|df2182363791cbdafad0203cd025c98c810e2a2a8b7c218ef1d20649266bd695|220
10908|74d0fe3ed739fe3453f14c12b56b514e719799d6b4dde095f43589d37008b7ea|220
10909|591d937b3f61b0b8014e402131040eaa7a1efd9ff925a3ae76f8e9079cc99dcd|220
10910|5b33cc1dcfdb7df3627cf33cc2ea01b9cf8f1d21af7f702c7527235aecb3cb9c|220
10911|360a0c65ee99e465b8cd03ab7e7848d5e40ad27befa2b62789499b1219d2e45b|220
10912|c92399ee72efc566ad47d48fdd6bca6405722d2480ab7d811d5efe99e804386c|220
10913|f0033bc7e7b1643c1728ad46425232e6a69f26bcf484ce76c3af6442abe58bf6|220
10914|2499897646e5c124cce8109d1aa4f7d982c9b89ccd92a183858474a830cf4ca8|220
10915|0de52a39a1e9926a2a4b4f166a8a9f9d600be92d321dee680a3f70fea438b5fe|220
10916|9c0cb1c6bbaa1b1fc2ae6946e6cda3a0f3399e2b0e5f23a11aa43b5c0ddd84ca|220
10917|43fd23970ba64f4313819629d64ef0ad381c3d62b7124a0026d7caa39400b507|220
10918|5e4d1676b4c41631c56272041e5c824a6ff357cc08e09e3641e20d90fef11557|220
10919|91683fb1a8d1908fef16b76892e6b46526fc38188250c513d6d09e7f30ff9655|220
10920|70679335f2b6c6fede213e010ff65b809067da61ede18ccda5371c01a96f8701|220
10921|780eca7248184412db454ddee8690c7e391b36482ea8460a2b9c566731f49e1a|220
10922|4b5a664d3b95cb36e43c03c793b8573e64f8f0f3d035cc7756b5ab2663666e15|220
10923|d73727600817a9b7c16a5f7eb45d1ed24a3d2d8aa575bdfd9f4583cbe2970c2b|220
10924|8322045e1933b7c00c5ed47ff3015ceed4a174e412332c500515f499ada9b300|220
10925|53a82bd6bffd8c3d7c886ec5856054fbeff7ca69f79a3b42b9163204a1e6a2c0|220
10926|c3450290e282522e4e6a46b7e34de453b95313e79dd3dcffb1ed65810523d2d7|220
10927|85d9108cbaa4a3efa00d5c524c9dd997315c0345d32bae9d1dac191f11534f4e|220
10928|a8272388a869bf1da29b4a145968a931838f532ab7e8536c44d14108347e3da3|220
10929|7f20f8ae737f12ad97eb3caa04c8d1766ab395f1f094c113eb495079eb00f324|220
10930|a6b4faa3977aae8cbb22fca7658158e8093ac6daf27752a908faf99478549d20|220
10931|f578d8c2bfa6b9399393cb9efe468ceffa6c1174af4c756b6dd9fd52b07e4872|220
10932|717b79304e4186e8a86ce9fbcae059425fefee385b397dff4dbef3583c5db849|220
10933|d75abeda3114f4393f86e002d2da3d9c4cb098017af1ae64c3e4b8c5d40ecb03|220
10934|3fc6e73ee882be88e56035475c5198d1059b8d58e935eed91f09be4eaef7752b|220
10935|5850188643a2718edfeae4c6d4984044a8f7ffaaa6204f5b73712f4dc977a2e5|220
10936|c7958149ea53774f93d786344f849d68038edaaf80aaeca6b8666633949496c0|220
10937|a73fe914f62b7915fb33439299c3426adf8544a43db909cbb982d41f3cc2181a|220
10938|0b74f74742983c760a3e71011b44fdd7594f07dd4527a60c3f7c5ed531f2b0dc|220
10939|304ee531d7a99c883c728f5fd7055ee1ab154e4b2a95d9f9913fb8b354197b44|220
10940|e64e31bc3e8707fe9e70e49868e8a983113072447e7044464de23b28944d0d29|220
10941|7ef5893699fa0ba6719e09f8408bf130b595393586ea4d4e9085412e55344a54|220
10942|ce2707c2888fbd75e8d9f32c78e3498d9f13c0d01af80490b1a2bf45eb4208f2|220
10943|416ef5884bea055bc463fc4195c77677152edd39836868fd9d847e72ba7a49a3|220
10944|958b10078324bf6b84949d1e249ba3db01ae4dcaca58fddc821f8b75cfd4d9ab|220
10945|c4753023d51c33b5a14f538d7bfedaf5ddd68bc26c4c6cc66e7c7818a78fcc2f|220
10946|d176abe7726928b83e502650d39381f46473c5805c374f76ac3d8c630657bf13|220
10947|a57bf74dea1ae4c3110e3c6966cd1177e4fe5ce3bc3f35a43bd095c0181e7110|220
10948|0e1378cd4c8673695564343bf5d661d5601047ecd9ac7bdf60f041b47899a219|220
10949|c75765fe44ffe474a573bca12775c7af8538f4dfa530902eb21989cc15ffd07f|220
10950|5613c8cf3735093b8e004b5dac50cd78e4ed35510075ef731a0e742a0bf5cdda|220
10951|3904e5a12a3e4944babbea008839ae64ffd2c5f74cd702f3681c272042b81095|220
10952|c4c390435e681cd87b81ef1a3eed8b74ec997e9d7a92af5ae72b17d6791ce7ab|220
10953|2aa170bff5d8988b848353b130acbcd33b4fe26b67f86670cff253d477bd85c2|220
10954|b4ab64ae7ea8cb18358798a922fd2b8a23074062ef8456bd434a781c38841cfe|220
10955|2de21085a2aac7762e96a82cf78ae0c49d3e87a0c7f7129c0d9b955a61131ae5|220
