r2a_shapetrans_0030.img	TRIANGLE	3	1	49239	1	WITHHOLD	dcd16f5fdcb3722ba71dbd38c83fa56027229dead677159f07669ad17edfecf7	1	621	b2dc594e702365992873c3213c736611a93fa90c0f212b775b1b151ea66ab397
r2a_shapetrans_0031.img	CIRCLE	326	179	49275	1	WITHHOLD	e0f1902bcf4fc7adba46547f684b777b782e089e04b1a18be445f7758fc0b1e1	1	908	1e6bc0cfb78c860d49339ad5fb4cef657e5d31a707aa61a74aba3051147a54d4
r2a_shapetrans_0032.img	SQUARE	79	23	49587	1	WITHHOLD	03b00160f95548c03f5923f1c155c89c143820ce0e9f87a8789fb24417e2afe3	1	633	b22ea9e27bf1d71173362a6b697fd45020a718d06df7c0e29bbd8a2937f91fb7
r2a_shapetrans_0033.img	TRIANGLE	102	31	48397	1	WITHHOLD	109ad16b82a53cf3fca800a068f52c8024fb752baa26850cc6d3fc7f2d5fefe8	1	324	18fb365dadb8e80f0e342e969ded8a5c1b487c4f03f33a302ee331847620ba49
r2a_shapetrans_0034.img	TRIANGLE	171	31	51012	1	WITHHOLD	47decbaf9bd37eeab6644e1861b4583199975788de10afe63a27d0418d154415	0	452	c39725a476c198d51fe1dc3597a713ab0e9d19d40ee07d89752da973079612d2
r2a_shapetrans_0035.img	SQUARE	19	5	48280	1	WITHHOLD	da84cc2ad677717fac1019983f537db8ecb9ff762b3722fd5c47e5288591e97c	1	816	d4bbb1f066130ed5e2fff527a9d9135b7e3c4e368a84330b8d1d57184bb66e52
r2a_shapetrans_0036.img	TRIANGLE	102	31	49133	1	WITHHOLD	6c01f239eba0e7f409672461225bb125997f1c827f7b78c8900fd7d80215c277	1	473	6dd292ad01aeb08dfe00238f76bf1c6d7e4a0140d3d0d81d70d6c4a5ada0aa40
r2a_shapetrans_0037.img	TRIANGLE	102	31	47866	1	WITHHOLD	bb8b226465d0f9c2e7f333522467f296aed09f05883665aa6f2c20831ca759e3	1	366	ba976a9d4b7ad2af5aea736b9b996b2548aa2618f4fbe80ae9533d1155d675e4
r2a_shapetrans_0038.img	CIRCLE	616	241	47534	1	WITHHOLD	0b9d86c7b218a7634f6671a85171d557c54fd32aa73b7d66f539243d504a2ed7	0	939	03d8451e485c19a08b02578eae29069f440f50122a21d74c4c39f648de0d1e34
r2a_shapetrans_0039.img	TRIANGLE	102	31	48435	1	WITHHOLD	7f3a259411138f2599ce2fc572fc19fa0976f5d18f23ae466d608f397580bfe8	1	498	2cab653d64ccd1a74fe7a37cd1f79bed040f8de805551d11c94f586bcba4ea38
r2a_shapetrans_0040.img	TRIANGLE	171	31	49783	1	WITHHOLD	1ad665a8fda3531c9ad420e0ef98dcc4adc88bed9889e01b1e9e563e38d77587	0	261	7cd3e636b5a31ef2b7895eb6f1958d50e972093ca2ec058d6c723cfb38b6ecb3
r2a_shapetrans_0041.img	CIRCLE	206	79	48222	1	WITHHOLD	0d2031ae0f43aa1cfdbe6f5568d64bc72f952242ec1a1faaf0595a3cfd01fd09	1	858	cf8b5a312410c4f07d20c8f940335c38c175501e84031c32dcd087b032162839
r2a_shapetrans_0042.img	TRIANGLE	102	31	48436	1	WITHHOLD	d0722438a955588263e98278492e5dd9fe9e45bfd6756f1e451ad641e260120c	1	572	adad364f075fffc791b2a890664893dc9cff3f8f46739083886f56ef222127dd
r2a_shapetrans_0043.img	TRIANGLE	102	31	48261	1	WITHHOLD	1ed4101133a241ea974e8ed720c94ff178a5ac35d092fc9f322584bec0720a9f	1	385	06f7f9f5c490a54b7dbed05f1e55e71f8146a97a233baecd9c7ee28283a02a7e
r2a_shapetrans_0044.img	TRIANGLE	102	31	48716	1	WITHHOLD	7f72d93a77e6467527c96212bbfa7db30a08f1f09ed8c103929d7353c8917c87	1	593	afa6499f6ffeabd752bfe157bcfcdfaf36f47a75c5d75fd89ad8330dac2371bc
r2a_shapetrans_0045.img	TRIANGLE	102	31	49532	1	WITHHOLD	fb13fa22feff7dc53f766184e044051da528cf76acd33acbfd0f8e4170a87b97	1	566	833c115e92cb310cd86cfad0345c13f5c1b035150353357017f09a9c533a7095
r2a_shapetrans_0046.img	TRIANGLE	171	31	46964	1	WITHHOLD	b3dc7726f5ec2c3317f227c25c9747025437a6a1e5c5c43b19bf3f20d0e2e7e7	0	345	41ecbb427af8eb910f122b7534e92a1cc60d1163f6c204428539e8f82cd1bf9c
r2a_shapetrans_0047.img	SQUARE	102	31	48847	1	WITHHOLD	48759a24ad88be579f2f84ad1caa2c9948d7f7f67a9374e3254027db2eea891d	1	715	d1fa8bae3ac2f0fd01d18813a5e7963d5918830e717ba979d3b033f8c9093c50
r2a_shapetrans_0048.img	TRIANGLE	171	31	50780	1	WITHHOLD	63718882214236fd546e35c05a81a440e3fc1ce17b9798197189f15f91dcdd50	0	227	afc213bb8631e337a402801d93fb3097ca978f2961d62fdd8f30940a47ec705a
r2a_shapetrans_0049.img	TRIANGLE	171	31	46947	1	WITHHOLD	b5170d900c38d8f150dc9dafcad73b334e316d57359272afd9805ffe068dc347	0	508	ef4a887e62e988ae62f363e797b0b81e62dc6ab9608b4f7dac82b680bba667ff
r2a_shapetrans_0050.img	TRIANGLE	171	31	46971	1	WITHHOLD	b9133f2a10e5da771e15f4c053055a133fc026ed55cd8774bc1b6d10941b09b9	0	397	097522e2683a713ffd119cde5e16a766d69a6c05ef27dc05e37317a20fe9e53f
r2a_shapetrans_0051.img	TRIANGLE	171	31	47187	1	WITHHOLD	c5f319deb965fc4fdf2eb02ea16c8db3efd1efdd2422f24463a851b0cfcc67ad	0	424	c8872cf1f1d3ffb8e02a5193a31560120d09106b1164565c2849b34295613181
r2a_shapetrans_0052.img	TRIANGLE	102	31	48661	1	WITHHOLD	e94586937733046aa8f07bfd92b9271a869058f05c3ea08280f9cf9d37856046	1	568	bedd2142c74335277fda95791d5a5a87b8ad6140f40b3ea63b23a6ddf2cf5ce3
r2a_shapetrans_0053.img	SQUARE	171	31	47614	1	WITHHOLD	595279f37a31b197b69c0de14334e97e93915ce5627d83233a0d530f4ee5e819	0	721	b292b7c01d83bf9ee78f28d3b4c1ad207108240f6e61c23c0af3191f025a8c00
r2a_shapetrans_0054.img	SQUARE	171	31	47129	1	WITHHOLD	9997e5f33f7fc7f9dd64b233b635c22180953fcdcce521a7942793d8620a29d5	0	705	7d010a271f13b1eeb3e22bf2ff5c176ae60179ac067b21c2850fe6d7e31a104d
r2a_shapetrans_0055.img	TRIANGLE	171	31	47357	1	WITHHOLD	3b415c4639fe4c036d273e99036889fd376d75ea74af71c2d618dcdc9068ed70	0	485	0b4d461aac6f7bd26a9d844582aaff8ea4d7bd16f7b84050912bd81c7db92e5f
r2a_shapetrans_0056.img	SQUARE	102	31	49142	1	WITHHOLD	02fe86b6ee9f7e8939d49834f11ae6661005f2f4ae93edb799e79e7c68432475	1	691	935825d56b581bfd0a9645d8fcfc0232470c13f063d84d275d91821b654b8098
r2a_shapetrans_0057.img	TRIANGLE	102	31	48560	1	WITHHOLD	812f8dcf35c1af864c72f804ebfb6e0c9dc93b2d853386c82d2049ce29aff915	1	415	25361afe0089a3a669f255224401a5ad1d4976de56b6526a526bfd77c809f3cc
r2a_shapetrans_0058.img	TRIANGLE	171	31	47204	1	WITHHOLD	412d45b98632519811b2bec9c0f665a08fd86dc8b501de4a9d53657d0d454910	0	553	7c2a3248eefff96b37b0a1ec3d561724f94e3875337b4c6c77c5ea2f2b22fe39
r2a_shapetrans_0059.img	TRIANGLE	102	31	48288	1	WITHHOLD	2ac056f52ba2444e9fb92059f53df680e692861be9c1d2306a5120208d5e27ad	1	267	4683668dee9f9caabbc54b52c7d5995287c3b6a32d97dd9b924cb61b0933f5c1
r2a_shapetrans_0060.img	SQUARE	102	31	48894	1	WITHHOLD	f4c1cf38a18ca947a5c90af6f010405b2e8c3812f44c2d88c137d715f7de0219	1	747	7cb065d30555ba58f86b8654e5de9188d4736fe465b55387c3716789ce27ac64
r2a_shapetrans_0061.img	TRIANGLE	171	31	47322	1	WITHHOLD	c71211f372dff1c2a1e6bd5a3c510156f1c60990860af59028447a43673570a2	0	469	fe28ee942dec7148c22f27beb6bc5ccaa66f2895706127b69ce7a367f1e93751
r2a_shapetrans_0062.img	TRIANGLE	171	31	46835	1	WITHHOLD	d3f3beffdc0fb51bf76c000cebf414afb0694d1d5157b0fc2dcd69a6c81f182e	0	478	741ef408bf26d9c6ea100ce7c2a8b197a8322c6b3f4658790dafb7b8f6dbe15e
r2a_shapetrans_0063.img	TRIANGLE	102	31	48396	1	WITHHOLD	5e36595392a22c7a2a9f6355c396180706ea0f957f5c7bc20386ba7889ecb38d	1	309	05b74f8bd373a2128f011bef7c41c6471004a6cc62252f5b9d9f717c28d09249
r2a_shapetrans_0064.img	TRIANGLE	102	31	48825	1	WITHHOLD	bc81671d3fff222bfab99b1067a5e386bc7b3894d93380c403d35902121d0f8d	1	554	feb139e0ff11c02bf94b3c82c0bbb4482483fd7399da65bfc970e87ade2d7664
r2a_shapetrans_0065.img	TRIANGLE	171	31	47009	1	WITHHOLD	31fce8e6e607ceb97c59ea9f20d47f5c8192904172633eea9280018fa57b6f09	0	441	095051096f336ae7e342b62f13c31bda11a7cbe2c6e3312f3b5af8fc54c736d7
r2a_shapetrans_0066.img	SQUARE	33	9	49498	1	WITHHOLD	7dfb5eccf9e5c5f69e8aaff2748444ee5b07cf5100f1263a9d5a804c2ab1a19a	1	626	49f55826ef6e022e3bd885b393fc5a3b3829ae9cb837d17acaef566f31b7fb12
r2a_shapetrans_0067.img	TRIANGLE	102	31	48993	1	WITHHOLD	7b34c06071f3fadb18295c46d633e8b433e1dd903a656eede2529ebb63c24c8f	1	543	3cca69432f6dfb64fe89ce2e84ba1dd3fa76e9c05f666e8a3edbab43d1252d30
r2a_shapetrans_0068.img	TRIANGLE	171	31	47033	1	WITHHOLD	74b54405ad7f218b18c81d621349334ded0e85f716688c616a4ee2f702cf42b8	0	590	93a77abcd7111e2632650120752ddef6dbdb97bba01f39c2f7a07f4f74956aa2
r2a_shapetrans_0069.img	TRIANGLE	102	31	48944	1	WITHHOLD	f71f722274cc1a5bd5c0816e3d3ccaf776eae69c517a22a2d2c8598e02058863	1	601	960ebc85696cdf514b31b006fd7bc570735625cc71cf0cc2d6e4dfa41ac583a0
r2a_shapetrans_0070.img	TRIANGLE	171	31	47046	1	WITHHOLD	aa80ea3fdd68a839c2349611a1aed034099017105a9a43710f3719a2fa78a063	0	468	d5c863bf1f36bed86c61f96c0f4dda21cc5ab38ef9249c41161fe90453e78306
r2a_shapetrans_0071.img	TRIANGLE	102	31	48498	1	WITHHOLD	e6cbeb8b84cc797858c25ab966bbc3060a1604816a0ee7ad8d048b0cea6d296d	1	324	08694a7998f2d4f78ed4dced4a3333c611c372b03776153d25382084b9d1b375
r2a_shapetrans_0072.img	SQUARE	171	31	47536	1	WITHHOLD	ffa50ec14318a56bb5f4cbceb06520682543670d8fbc2e510fabd69b6be07694	0	701	f40177d34e8caaeadb81f7ea7fbf7b283f37313fd1853646f87b1ff816d8a090
r2a_shapetrans_0073.img	TRIANGLE	171	31	46734	1	WITHHOLD	6b0c0ea8becda92a2f6cae912b9f8d351164fe16faf51f6d7c9ef40eab61654c	0	338	93c62d75891d4e21d4723fbbf665127cf87a1953a8b1218b00546798f141cb03
r2a_shapetrans_0074.img	TRIANGLE	171	31	46890	1	WITHHOLD	a2520dc742bce2e32205e7511954ee30bcd18ede0ddbbedc8c82ea3356860ff7	0	505	007569c7b10e3abb374e23fc2b8c763bfbb50a711b600b57d99cfb69b9f912b0
r2a_shapetrans_0075.img	TRIANGLE	171	31	47139	1	WITHHOLD	15b9caddd198bedfe61361a7c28d58f89f1c41363008ff3c0b37d5f1a53f5fc5	0	440	12f7992daec1f9172d18391561ca7c876840883e691aa9e76c864f822f06e19d
r2a_shapetrans_0076.img	TRIANGLE	102	31	48540	1	WITHHOLD	a2f39a571f01263bb90fbc06b8fb989efbafae4f6c7b60d57c4e2f6cbce9e776	1	577	c0f682dfea0885b19f5b8a1674cd7d2a1c3caf85afdce86f86351274cbc5abda
r2a_shapetrans_0077.img	TRIANGLE	171	31	46744	1	WITHHOLD	ba56f28dd380179f0c2c4042ae1501b585c98abd6fc8959c6b80ceb44452ceea	0	329	893584f40961c8c2d3e9d89f7c480c959383315adbe115fe707a62dee2b5f697
r2a_shapetrans_0078.img	TRIANGLE	102	31	48389	1	WITHHOLD	0ab0997892e1c5358d2c1be4e40806b762b8969f2f82f2b2448f15c77b984592	1	241	72fb4e1dd4573e3a1ca01065b61d8ed7b66265ce3d66dc687ef9609fbee22d21
r2a_shapetrans_0079.img	TRIANGLE	171	31	46766	1	WITHHOLD	7333ab970e0febd8ce33019c4d262b5f691be82368a4277faf2cf8b7686eb8f8	0	404	f4eeab06e08af1934541346e6841ef5e56a0ff6169d6d60d031373381cb06459
r2a_shapetrans_0080.img	TRIANGLE	102	31	48422	1	WITHHOLD	b28d4cc68323695181b8389625824d03757f4925ff51acd7ab66fb94cf748bbe	1	329	1472a900096454812f31bb3606d4a2a330066566ccecb7d6ce7bf45026f02465
r2a_shapetrans_0081.img	TRIANGLE	171	31	47256	1	WITHHOLD	d967e92a8c20b427321bc5c634219b5f17bc40c9d53e0c8da60cc7b4b97a906f	0	420	e4ced74da28d197c1132e295da45bc17d3de0a8070be950f199608456e968c69
r2a_shapetrans_0082.img	TRIANGLE	102	31	48881	1	WITHHOLD	5ac57f619a07c8807c7105635c28497db65dd0746343064a95f6ed689610ff20	1	442	cff717889d5871a138d879041888e73d451401301501322a909b4c73099de881
r2a_shapetrans_0083.img	TRIANGLE	102	31	50111	1	WITHHOLD	2c52126c249631a1dd03b2fbb0a21afda2958821ca2901c53de2adbd59a687f9	1	232	c1af3b118ad2b3e48c7a9bd04d3d6610a47212654920c25de3f5d5990a71ab5d
r2a_shapetrans_0084.img	CIRCLE	223	89	48403	1	WITHHOLD	88c29608dd11975db571c84e16b0d86489c8954361fe0ada757b5a97e91fa204	1	863	e316b81f4ef07798ba0752eca854266bce44cb03df77d04dfa93846d5ee91f46
r2a_shapetrans_0085.img	TRIANGLE	102	31	49125	1	WITHHOLD	64125ac91aed27dfee480257a8af06304853856d38e3b49b3048b99fbea01f37	1	503	a83d6a89e05bbac53995832fda8ba22a2aa36f61912b5db3e1cf07ada197b025
r2a_shapetrans_0086.img	TRIANGLE	102	31	48172	1	WITHHOLD	a9891dc676acda6a09989f32cab013969b37cb21e5cfd3641c28077f7c86960f	1	364	918ce08aad81220d5f0b87847287796c2eee20c40384296f5ea1d06aeaf77491
r2a_shapetrans_0087.img	TRIANGLE	54	15	49430	1	WITHHOLD	fc9e538e749acd39eeb026fe9b2d074203b0cb00d03b0d163297f93a8bac9e35	1	614	a23b025d7ca3ffa15404efec8a9365cba92008a7dd2b7a23a2424c0f60c84f82
r2a_shapetrans_0088.img	TRIANGLE	102	31	48422	1	WITHHOLD	ce72e8f73a05fd95e826529f876e760ad15c7cf11517839cd6eef86e79f72178	1	526	f52221173a92ecd9376c3bd2b0d86beb80508bd2aad1651ffda5fa5aae7250ce
r2a_shapetrans_0089.img	TRIANGLE	171	31	46806	1	WITHHOLD	b3b739ea368ac6ba6309bac966e9b0f2cfc132b0879f937e28a062b236fc8258	0	365	0d549abc9b3e07092b1368768065a6d476660f864dd2b4fad64551962f4e69b0
r2a_shapetrans_0090.img	SQUARE	102	31	49530	1	WITHHOLD	8369c92e5aefb22b5f8f8d288612dc5f61acdbc8dbe88259255629b6373cdc3e	1	644	34fce2a52f89c0081265fc0f097cae1a1d0efcc63f93d930824a43c7f9f8b859
r2a_shapetrans_0091.img	TRIANGLE	102	31	48399	1	WITHHOLD	85fc14c28161a0b59ef0329505d7ba572a8c80d2ff63f904d2418eab0ef12b4f	1	321	4fb14ab8067d326ed09b4ba9a36d0babed61de5b85bcd03e038ceed1eff02e1a
r2a_shapetrans_0092.img	SQUARE	171	31	47268	1	WITHHOLD	8d63b08d8ea9d5e93d3fe1c84da6780d3ddef388a8a4b43aa5cad0957058d7a5	0	647	fce9af017e77981ef18968bfec7437ef054b04049e66c027d327543c6f6f8d69
r2a_shapetrans_0093.img	TRIANGLE	102	31	48152	1	WITHHOLD	dffb121ea397e2a6bdcd7b971d017f739a2cb2ac6d4e290b3ba0e517b621c816	1	413	ca98af8f85874c0e997d414e4f52f5023aa79929b39535a57bb11a818ca0dbac
r2a_shapetrans_0094.img	SQUARE	171	31	47107	1	WITHHOLD	4dc7bd05e284f64de806c8b7a09d62994d556a8c335c17e2a5b0a054693470b1	0	795	56be47cd23f1edf1e4ac633f3c0403f3145c83a774fe1004c4c77a984198a9a6
r2a_shapetrans_0095.img	SQUARE	102	31	48422	1	WITHHOLD	aaab0a5b0644ad914d5803d73a0bff87cdd336974ba0b52eed166a9c5a7a5ce4	1	739	1e63c93e23a5fdc61268531dd4a8a1558cf2af4eac2e4739c50c4dbefd018021
r2a_shapetrans_0096.img	TRIANGLE	102	31	48510	1	WITHHOLD	8c49ef6d87fec124b8f57a2293b5daae1a3e2558e21bfe71ffa99d7a63523b37	1	483	a97df5a3d6b37a2da35c05e74bfd14bcfbf5137b19b191e21e496bbb82b53df2
r2a_shapetrans_0097.img	SQUARE	102	31	48263	1	WITHHOLD	c6876ab34d5931dea1d4517ff8e5efe74abc13c3be58b355a6af3f7ff81ca333	1	662	0b9d8bf0f31686328c791a172ad6ab860e0cc2260e7b7a11e36ba14a89ea7cae
r2a_shapetrans_0098.img	TRIANGLE	67	19	49684	1	WITHHOLD	15d777f9101eb2e54acc5e6eb3d1aa55a89b49d49632394f49e42a48c3a82aef	1	612	e6c9e9072244e38d82e9b7ddaf906fd891509014d9d88792fc6dc1f609b7616c
r2a_shapetrans_0099.img	TRIANGLE	102	31	49171	1	WITHHOLD	0ea91d95f60c07923852007fbadb8b81872d038ce471a585072fc5a92ef95343	1	495	defc99f8348f55a919de6ed97c7b5cfcbe19b49d0c0cca247d718d37dcc146d4
r2a_shapetrans_0100.img	TRIANGLE	171	31	47240	1	WITHHOLD	6213a69f852c512f6048e8951e5fa7e69e147122391c50b0ed77fecfcf014c21	0	597	40e921e7402cdcc1988b805a936ba7fbd01e92480b0a85a6cab7c49bf12b6099
r2a_shapetrans_0101.img	TRIANGLE	171	31	47288	1	WITHHOLD	8de919ccf05600942caded13b09cf974098fb994a55385800d10cfc244cecc3a	0	504	8e3f61d67303c674a2dd3c5a304bdd50af27219868a40649afb6b3e86c28770a
r2a_shapetrans_0102.img	SQUARE	97	29	49527	1	WITHHOLD	3ebb2214b014b8973c5a4644781261d300b973a000449de0a69f71bd349a6a46	1	636	6c6479c48a80bc58785ad719fdaa13d7ed8355cdd00ea6efd201710719ba9e31
r2a_shapetrans_0103.img	TRIANGLE	171	31	47267	1	WITHHOLD	0df70b5cc4ea4bd19caa0ba4fd088be48683ac1e7b9dba23641f6fd22ff89ac1	0	432	2b825b6f1293dba03e086f2479535a9833c03520d401a480c47687360cae2f85
r2a_shapetrans_0104.img	TRIANGLE	102	31	48084	1	WITHHOLD	8e140378801c4e735b063378037be1086112e1af31ba33445ce6593d97ec53cb	1	263	875c5c91b707713941d18395c0eeb3fe8b9b4505536991ec32911ece435cac11
r2a_shapetrans_0105.img	TRIANGLE	171	31	50495	1	WITHHOLD	a9e4392447dd7fcfec160369d6e65ce32ddf49198a1040cd9dc3ad605ce50011	0	384	4fc33dff588303967168347d87e0f209e23620cbc8ea326401615f17020cf996
r2a_shapetrans_0106.img	TRIANGLE	102	31	48433	1	WITHHOLD	b51d1f4ec4ebba6cf23516f787c23c1e20d434bf1790ead8a2b44dab4c2a9563	1	448	d772630022350e69d09621538e8330c8c22367de0138dc2a7939224f570f5085
r2a_shapetrans_0107.img	TRIANGLE	102	31	49167	1	WITHHOLD	c61b3a0fc86de0e7235866db015aab311897d42344c75a3389e1a2ab2d6f0353	1	464	e2a986c85e3cbc30a0225b7d7a408236e057c1aee4eff16370f08fbcea6588eb
