r2a_motiondir_0015.vid	S	805	248	22528	1	INSTALL	19db946c1de3289a01f871206d0de0d85459b0f18bf165273ec6df736800df1b	0	0	502f58ecd05d331734cc2565dc24a8ccee6d91a2da2e6cdce981af326d9b3fb7
r2a_motiondir_0016.vid	W	850	342	22528	1	INSTALL	fadd7224ee5fba36d0a14253ceb5126b5c692e5b9a8658a82bb7dff239144d64	0	0	dfa30b7107af28a7e3bb8a196bbc8a076b2eba2117bf95e5803ae69f296cb31c
r2a_motiondir_0017.vid	SW	805	249	22528	1	INSTALL	e058fdd9e6269c542122b79433154d5f2da07fcd555fc55f4e2c327625b63d98	0	0	1e4a02093f4a978d3808ee013b86cb2807edccb392049f6062b2eb575549345c
r2a_motiondir_0018.vid	NE	858	363	22528	1	INSTALL	03b707596b72e8a2f0be2c11db745cb8dba44f028b53d4ebaacabf24db9f98a4	0	0	50ca8fec8f1fac1ed3513242c33d1f7be4750fe2aae6857eccd5dfbbb6f2b755
r2a_motiondir_0019.vid	SE	832	298	22528	1	INSTALL	a58bfede92edf44c167b74b21a9345e272472377810f1a429c88b763069dbfad	0	0	fb417011070aeeba1b49973ed0f119f05cbfe96768167e238c63236fe59345b7
r2a_motiondir_0020.vid	NE	866	391	22528	1	INSTALL	a1704c7e588204e2c6f2c11d9053fb1ee4c299ebdf0dc9be7b671be0a2841256	0	0	bb9df908228362656ef9ad8a1ce948d07a2f4f9e7f97d36b5fb6521f95f4c3e9
r2a_motiondir_0021.vid	S	852	346	22528	1	INSTALL	9b8c5b5f718dc72977c794cb8753af0d50c2f34f08534df6e3f02cacd9504b10	0	0	bb975fa120ba957adda940173c9ff7bfafcaa5d2a3208d3b4a146b5e478fa27f
r2a_motiondir_0022.vid	E	815	265	22528	1	INSTALL	06740dec76d43f88ea01155e5e41dde2abf1314b58ceb8fa98384bf5464269c5	0	0	13821f180543bbd7f4b9bd87bc5ab50d66ba33eae173a55f4478bf7de85a3a0c
r2a_motiondir_0023.vid	NW	873	413	22528	1	INSTALL	0d2c691f1d0ff5ad92f89f2dbfb2ec2c148b241ed8f9cdb7c6d7b9ee569116c6	0	0	e483b70a68fea85da941cfb829e86eaeee727dc3b2e5093c79c1b781ddff2605
r2a_motiondir_0024.vid	SE	814	263	22528	1	INSTALL	c173cfdf434ca32c06e111700aecb781bc8585d227ea61f1d04cda7828a43346	0	0	b35a194189ffd6aa2e539ef74cd6fa5736874f140731dcf179466f5f41f2798b
r2a_motiondir_0025.vid	NW	887	471	22528	1	INSTALL	bf70c3aca262cdecd71f57c39fb47c678212cea2348942bc1b430eb6c19fbde3	0	0	3c77fd9930c6a1e3066437d0515993552fae5230848f3ead66d7804c98abc144
r2a_motiondir_0026.vid	S	874	418	22528	1	INSTALL	c7d3fcb41b3aaf806822c1d95488400ac985903fb1c5c3404de147224aa30f8d	0	0	f78ef729fbd35345eac632a20d0233c2ceffc4618319844d552ad7cd95c9c130
r2a_motiondir_0027.vid	SW	340	31	22528	1	WITHHOLD	ddfe5c210abf3cb67b840b0fdf0155af8c6f296bf62898efdaf598e65b29c3c7	0	0	6fe02676dbd347cbd73c722ca698e8012f8bb2e5c78a7d4c382c74f7163a3357
r2a_motiondir_0028.vid	NW	908	598	22528	1	INSTALL	686ec1c50af083d67e98336f5f90eb6cfc9c2aa520ded54f69461097af69a8bc	0	0	ad047c1d242d863a46c4c36b0efb80d0e3ccfb47d79bc75369215d0a1beae35b
r2a_motiondir_0029.vid	NW	876	425	22528	1	INSTALL	135d5e032fa766c52806b42bb36c1a96e11ec73956ad795526d960f25d68246a	0	0	4aa0f83357f490d89a898b89970b3eb958b0668f1c1a8d35e8154827e2d4241a
r2a_motiondir_0030.vid	N	779	212	22528	1	INSTALL	27decb01e7985ba9196e054acecfda1ed00711dce20e5a1ff0b491d11ee15645	0	0	3f44faf12b9a466f9ea9333774d7838f985e6913675634b2cc35cdfed5ec0a25
r2a_motiondir_0031.vid	NW	880	444	22528	1	INSTALL	d28be3b5c64849aeab8e9d09e3a05a891e80282d17d46c70ef43aefc8fa9a1d7	0	0	7d655a5c55fb77b40ad8c4c95087721d592cebe56cf248058d804c757e653b29
r2a_motiondir_0032.vid	NW	880	444	22528	1	INSTALL	426eaeefa2d2941ae3aa6ff510f1eef0128088d53ef49457237176a3e1adb1b8	0	0	21176a177ea2f247429dd2c0039ce88ec23baa3d5906edf7ed4a3c3ac2a9f8ad
r2a_motiondir_0033.vid	SE	689	133	22528	1	WITHHOLD	692881f949c8f272d97833f463019df020518448726a860079c9cf7e53593e21	0	0	3ea9f844782affac865b991fa802d20b3db08d8b5322f399c508d3942f66eb6a
r2a_motiondir_0034.vid	W	818	270	22528	1	INSTALL	7049ee20582b54b382c072db752ca6b39b76602179697d55c67ccb196eb5cbd3	0	0	cde178ebe02f1e98280feb98e05e362fa6c9df40240dbce1a441e0e9eac55e6b
r2a_motiondir_0035.vid	NW	0	0	22528	1	WITHHOLD	a4a794fdea0913598eda660356cd3f3d044b88e9438aeb6a324c3b2c0edfcd2c	0	0	0d129f0f21efe7789542887ecb1e7eeab2a9196541c353e58e3dfb18b0813270
r2a_motiondir_0036.vid	N	867	394	22528	1	INSTALL	1632e8d513eca59a5ce2ae1bbf4653a7383bd4f57caaf4e893b087420d152f31	0	0	19347c15e9e3b1cef7c1ca8683be4ba4c79c8b4e4dc826e859206995e5a2b022
r2a_motiondir_0037.vid	SE	898	530	22528	1	INSTALL	0ea613a42cc4c79c2715d3df7733a514ae673998ab318872c478ffa54a4559de	0	0	ee324c21ed5f6a3e661b6edecb46757a48b09f6d6a7637ac8edeef929804c208
r2a_motiondir_0038.vid	NE	873	414	22528	1	INSTALL	c457745a44e056965ac6074b82c7ea90dc1387e0f08e6b850f722fddd910df4b	0	0	1bdd77ae7736a6d45739548f2832b18deb74f84f014c7dc6a282234184a9c1e6
r2a_motiondir_0039.vid	E	856	357	22528	1	INSTALL	849b970e6380c4c7039fad2c3cc359b42f94553d7a19418cec1cab5ccfd991aa	0	0	9390e453143a9c61fb066229f197e3a228f66acd3f9c771c5fe4891734c62bd4
r2a_motiondir_0040.vid	NW	895	514	22528	1	INSTALL	708e08bca4b7e1d4fafc27a1f0a071c93c9bee4b91638f1be27662232cf5f6ee	0	0	5c442b2a76fed3acb1ec3dcb95f570355fe45ba39db0277eef16af5ffdee207f
r2a_motiondir_0041.vid	S	864	383	22528	1	INSTALL	f144c596414f29c016d02f2cc71843fa5618f1d7acfeeb2d2f0ea5458df0c95c	0	0	ca5a803f31756bc88f435dad81aaaacb6d1c1247f6602f89c8ada549e479ae68
r2a_motiondir_0042.vid	E	859	368	22528	1	INSTALL	4354c823252f4df2f4d05024e80c902b4d98b47c248e01a45f06b8b19acfdc24	0	0	7193d10f46a1e2ee8fa350618e3333b4ba99c2d9bcdb6cb4cda42b87034737c8
r2a_motiondir_0043.vid	N	879	438	22528	1	INSTALL	4156b6bb0e25760f41e6417c941282a14cf0089bbca96fb4fe6543d43f7100a3	0	0	af1b472434f13c0d8519bcb1a4118aee47979910470a8b49b82dd7a477a151e4
r2a_motiondir_0044.vid	NW	760	191	22528	1	INSTALL	68573f6a752b852633ffb28b6707ed21ac4b73782885d1935ce44c9f915c23ac	0	0	135012de8fdd727321047f704944043184149420d8d9c9da05dbe25b60165fc8
r2a_motiondir_0045.vid	S	696	138	22528	1	WITHHOLD	67a618cb8acdc5aa5b533ba8dd78b133e9ee7fa1d9159344c60dd46baec670d6	0	0	a2efc19404f1c3c9aa9df6f5ead27185faf88fd4f8be93e9bb6fa7dcc6c04499
r2a_motiondir_0046.vid	SE	693	136	22528	1	WITHHOLD	aa2e97420314e42d1d96c04b9054f0a2b5ffc6976209edc173bb90b607762891	0	0	c28f33c53f63892fa26c4b96e80b37bee09cfb8f619f4e7b1e3380a058348ba3
r2a_motiondir_0047.vid	SW	884	459	22528	1	INSTALL	de9276a4614fb35ca83f5f6aed799776fe1acc1c6c81fb7de6cd5150ac31b3f1	0	0	b3b05418bff484530a058eccf39e7801f89f1d08967b36aa5c86e91dcb0abce9
r2a_motiondir_0048.vid	SE	838	311	22528	1	INSTALL	643aa4cb41813d22f8b569b9e89b3f4882d8888e367fa7f51906940dd89ffaa5	0	0	e5cf9039dd2d81961f57700a8ab8c98b753faa5e133be0594147aff53f5885d1
r2a_motiondir_0049.vid	N	877	430	22528	1	INSTALL	e4be92fe6960b992fbea7f3873bf19df9694b48cf26c132127317b4b7d636a01	0	0	b87fcb52250ebefa9371c8db1840aa3d38309d6d455be198e35332a4f1a95a42
r2a_motiondir_0050.vid	N	851	344	22528	1	INSTALL	e49ecc15137c026e350f1faebb110ef7fd028b8c73a1d92d2fcee430e1369aea	0	0	e2bf19776e96135e4c72a4185ad24461bf3e286c98c502e15eae5c97b8ee34bd
r2a_motiondir_0051.vid	STILL	800	100	22528	1	INSTALL	56949a8b9ba9347a80530ff751030a6a4f31d0ce9a17f4355aa41c69c253b7c6	0	1	ccfae12df938db849998074c6bae6f98938902f42ac7c5c21ab3b71054b7a6c8
r2a_motiondir_0052.vid	NW	744	175	22528	1	INSTALL	7e4dc182ce19b7958923cd537143b38c06edaf268aad55b35540da3458d4bdf5	0	0	d65469d1f0c2902400a6842b327e3d0bdb13c93fded57e89dc5b66544b0f0a60
r2a_motiondir_0053.vid	E	876	424	22528	1	INSTALL	8c9fbda859d5f56896acdc83ba5e5737d71da84fffb9821a2d2e8f7bf3672965	0	0	2f54b7edec31e20fc1634b7b07ce86bde44808abf69fa9ecb390ff40ac3b72cc
r2a_motiondir_0054.vid	SE	736	168	22528	1	INSTALL	a7a45bb1c09cafe0a167dd795e11156d8296e84408f921bf36c342b6ef837764	0	0	cda0016657f9e6908f4e88183a4e7c3aa3d933f7e7a4941444d65cf46955d703
r2a_motiondir_0055.vid	SE	696	138	22528	1	WITHHOLD	4e5121798487512872a6db1b72d527721a2e6cd92d91eebc52873bb3be8ff6d4	0	0	149566bd6642ea13e0c89e48a8e222f8282977ffcdd1cfbb8ba10d146685a836
r2a_motiondir_0056.vid	SE	902	557	22528	1	INSTALL	f7ab04c257d9d2a1797c0d194d4d844767beb97b508b50a2648587f2012ba644	0	0	64418bab96cbaa6766e22cbfe562eccd4d77c20d86301061552206b50b51fdf2
r2a_motiondir_0057.vid	NE	808	253	22528	1	INSTALL	5b9dca353daf18378eedb8f296ad25167ff38cba4c06fa4a00a9e5b7a616749a	0	0	d05c59768a62c2a7d79a77165a68e7eec6563f86107bc4afb61c0d45dac19535
r2a_motiondir_0058.vid	SE	815	266	22528	1	INSTALL	1c6e9c81fc71166fc1c375b362cdf42f25c04e1352d3a44e1502907f056f6d15	0	0	61d7c960a5237fa1544db612a15f228804a2e28d8e89945efa1e20496837f328
r2a_motiondir_0059.vid	NE	871	408	22528	1	INSTALL	f3cb2c66fe087139e5fb6c0f5ffd83575c18aca82c44e1d724eab7d82e8c1d0e	0	0	26be230ea75f4fbe47e91841c1ac525fd945cee45297c6ac8a26512cf64826ad
r2a_motiondir_0060.vid	NE	891	491	22528	1	INSTALL	08632aa699f880d5cc02aced78b4bf9f3f93c1e5fdf8945a24b55db08bac61ac	0	0	d0139525a40024e5c3c663e386667dd2762f992214b4d5a8781e84de6716ccd3
r2a_motiondir_0061.vid	SE	773	205	22528	1	INSTALL	a9f8883164036ec93522ad736115fd9567fb46471e6cfc2b2e424147eb61cc87	0	0	736ca42ce0313e7f2d382b954396c4465f391bc80393ec39571e2accf26948d0
r2a_motiondir_0062.vid	E	852	347	22528	1	INSTALL	192267e80ef6d4d22c85835ab4a263b3bcd8a51797616aeac2cfb614b6412014	0	0	a0eb1642326edf1ecb7bc9462f293f56556b5cf1388a87b8abcaf6e4c158e69f
r2a_motiondir_0063.vid	NW	764	195	22528	1	INSTALL	8f109be92a119e3955cad14c30c6c49c7c91af36c1dfefe87511f80286443e09	0	0	ae406fa9520ee728b96f0d972773e58dc403d35a12b820fc496d294589362f67
r2a_motiondir_0064.vid	NE	622	99	22528	1	WITHHOLD	864ba5fc72a72622b0b44ebc4f4d7c943f75853d646725f190ce772649bef505	0	0	9f75d4e4d9f924f37e143a5e6df070b13274faf81a2c23095a957588e0f4925a
r2a_motiondir_0065.vid	SE	0	0	22528	1	WITHHOLD	a51b1f7f2fa25681f9f23332552e686978a5659b516f4bb8b09a149a53f444a8	0	0	9b083b19a528d6760b0dc37ceb25ac7eb1360f5414e8878d822aeb7b0e914e4f
r2a_motiondir_0066.vid	N	811	258	22528	1	INSTALL	113c1d2d331c0b5f2b519ca9cea6f57fcc201ee11b56fcaf069111f315046d18	0	0	555fb91d6a9c6e5ec6be97f73cba6f23c614dee59a7906b4cc8770dca4082a8a
r2a_motiondir_0067.vid	STILL	800	100	22528	1	INSTALL	c3561bbf3cae6169daa05b834da1214175195f3473527593f447b05ec0077c47	0	1	946e081ab2c4b8a6dd15410bbbfd67e19694ddf3d68614ee5a57d604f2158562
r2a_motiondir_0068.vid	N	874	417	22528	1	INSTALL	53443bb4f0a8b8dc2a1967a34fa4de23df54efe3b116c658721b9ea1610eaa98	0	0	2eeeabae55c8784195dc4a5d80a9c63ebefba7fad87a58a16b4bbdabaf49c529
r2a_motiondir_0069.vid	SW	647	110	22528	1	WITHHOLD	b9e392f02db064d1a33e26057e3687b4ab45112fb72b011b6b9f841f2c6ddad7	0	0	68b4890a76b8cf28103dfa575debb62c98d71f4920adeea9bccdd39bfb68343d
r2a_motiondir_0070.vid	S	459	51	22528	1	WITHHOLD	92aee83630baea0ad473b66108337df6061cc16e6d5320f1aa911761c74f60b6	0	0	66a9e1e9549eb8882dc1509d3b1dd8ac220e588394120044501e131d5999fa5e
r2a_motiondir_0071.vid	SW	889	484	22528	1	INSTALL	cb7967a08bd1363ddff450637008fa96282f064b95ffd7f647378a14563a85fb	0	0	baae8174ae612b52a6dde36ccc1874680958df06e0fa359a0789f112d884c625
r2a_motiondir_0072.vid	NW	804	247	22528	1	INSTALL	764c06491d0add75965885a88e221ea18d943542ab8b83d7828a16d4756103aa	0	0	29cc33299a6e46278501efc68236cd2eb54b36cf78680501c517a8b51e4779d1
r2a_motiondir_0073.vid	SW	876	426	22528	1	INSTALL	1cd0fa48a3709abdf09b6e84fda6c283de1192cd666f0c35b09e79cc32aa9544	0	0	39d3cdd7172c89fc5c2766490c2159a232cb15ce4b6e7d181fc9b5ab83966aeb
r2a_motiondir_0074.vid	SW	732	164	22528	1	INSTALL	9cdd1d2d68a33bc684d92b6d1b6559fab6e259b02411674befa5f296c8bc7177	0	0	cf4756635390853c0e71c7278e2fcd54bfb69f72239db9838dba21500415e065
r2a_motiondir_0075.vid	S	873	415	22528	1	INSTALL	c6ad206c343751ccc4e5231bd14051f6d50a2a768a1b42e29f0e512797079e84	0	0	371198e528ccb109c3cb2ac42a6473ae26ce81f7288243b88f9b3a67276d8fa5
r2a_motiondir_0076.vid	SE	873	415	22528	1	INSTALL	2e06a2e3660f9ed9c0a6db58add7f0e2950236abe1b9a0f6bc919b8a70df15de	0	0	aa1ba83d6a8f5891ce0445955b08dd8109ab14326cfb3e64e41746c80addd79d
r2a_motiondir_0077.vid	NE	835	304	22528	1	INSTALL	ef749cf4560c68ee981cd41bd31dca0742a1eb076c83fea387b7f1c8b64c7c45	0	0	865b1b81b032666af4b275358de06f73b2553596dc8e4d913a42ecba0e18792c
r2a_motiondir_0078.vid	NW	797	236	22528	1	INSTALL	2a2e71c168d453c0efbb1304872360352ab618a78366f937673325c7d5bcbdaa	0	0	1b7b4fd6747b26735134c88a87c1fb882bd3ed5225a047f7b30b35874a809660
r2a_motiondir_0079.vid	E	878	435	22528	1	INSTALL	31a27899d45901d93b72d6f6fe16938686a2005c8462c6a63204570317bea3a7	0	0	a10fdf5449fc5e37e8a11f78684b4ead07225f8f9f9fd4bfa4249222608880ed
r2a_motiondir_0080.vid	NW	882	450	22528	1	INSTALL	abb7b9b008576265bc243818bb95fff7d41cce7a7c5f809581ce25f13195e752	0	0	95fae8fb5404694ad1f29f3ceb9729c6b97c71538f5a7e07dfa0c725fc34048d
r2a_motiondir_0081.vid	SE	819	273	22528	1	INSTALL	b1b4fdb522dcf9daf0b067a68f0cf9af3cbf6863c547a26150aceb37be4f0ebb	0	0	5cfa029e9b53f4242558521cc0fd4b55dd48d9a4f51cb6aabc83c70fbfc6f96c
r2a_motiondir_0082.vid	S	854	353	22528	1	INSTALL	81e53e79eb2174762d4ecd2f29ad7ca47938a9b7f7824ce38c29a1690a2e259c	0	0	2a26d6afad2b38428fef9aaa6715e0d880aff34ff5e70750a50459fc0aabdba0
r2a_motiondir_0083.vid	SE	864	382	22528	1	INSTALL	c074567b8a0844f0e93cdce78f700e0afc7ad1907a8cd6ae5d7e9682ee6ea9c3	0	0	ae08f8ba2dc3824c1bf6ba1ef3a93759644524c5dbba0c43ba2a459fd4f2675e
r2a_motiondir_0084.vid	W	839	314	22528	1	INSTALL	e05c0ae6e73a98e242f99077ccdeb1f4d75cf02bf50c6d619b0a4ff4da444782	0	0	68cc50773ce63a51091d1927be9484639900b2941c6985a7eabd42c17f6049ca
r2a_motiondir_0085.vid	E	810	256	22528	1	INSTALL	1f1b25f3f094bfb886c7ad5dea3ddee5bcf47b0803d90cd52b52f73bfb855b18	0	0	6532438110b7db0db675b511e68a02bd5a010d36c835b50a06b2f959bcab580a
r2a_motiondir_0086.vid	S	833	300	22528	1	INSTALL	1827be3f6c58fd3b29bcb082b95a13d24b1079101d7b62791aff7a9c51ab5fb8	0	0	dfaf15f626bc4536d5b0d7453648fecf65527b802303b006ab490580e77656cd
r2a_motiondir_0087.vid	SW	790	227	22528	1	INSTALL	920d515a0541cf2ec406cdb69be4d66eb30869beb813be43e5b241bb6311456b	0	0	f97a47bad37c5c57a2b9bea731261dbd67d9936fd2d9e0d2dd60ec09b832ee2c
r2a_motiondir_0088.vid	N	830	293	22528	1	INSTALL	e483e2c65564ef9e16e485b45e3cffa53c8d943fe6945e21c23d5882aa20b50e	0	0	9b0038076e23f4faff82c4658cc53f2f0f0a6632132f360bc680ac2df06d455c
r2a_motiondir_0089.vid	NW	882	451	22528	1	INSTALL	49e03328f7de6abf08c2cd9f12caee12435e9c69023dce6e620b754ec5ca58c8	0	0	173b64c0d74655cdb5eecdc21b837c913609613a90c29a7a706ad7f523861800
r2a_motiondir_0090.vid	NE	886	467	22528	1	INSTALL	119ea01b7771d2540c1222533a75eb838357d8e0716dc2de008d0b2926522a63	0	0	854d08578b1b5a81fd644a967ee5bd921523246320e9ef5c50b2f0a1398a3953
r2a_motiondir_0091.vid	NE	817	269	22528	1	INSTALL	8beaa386d45b629438d3b8d55f2a4fdcc038e2151243fbd9dba7fcd274de196b	0	0	57a9cd628b3633bc2241ad3d066a5dfdf7ad23b38cb2f4999d5fe57680a64cf7
r2a_motiondir_0092.vid	SE	869	401	22528	1	INSTALL	42a2711c3eb3e27566714b415ab8a338dcec5aa73d8d18f75779107e93cda14d	0	0	ed80fbe8bf2cc512c144a5b2a33dc37e945929499e96b48d89dd35d74438b8d4
r2a_motiondir_0093.vid	SW	836	306	22528	1	INSTALL	276d01a0e7c07dc114c12ab66c5839e63e458da51b094cb00a282f0b78edd151	0	0	e1e9c286e61a2e47882bc10e2c12da56f89c31b703ddbc55b0f70f8cdefa6cc7
r2a_motiondir_0094.vid	NW	888	478	22528	1	INSTALL	2f534b15b03e03f000e542a865cf227442fc74ea07936cf0f5ab980e8693fbf6	0	0	bc1bd40f1766303bfb0f24a1124e14ed8a61f20420cc96c429b9d864ad8900ac
r2a_motiondir_0095.vid	E	825	284	22528	1	INSTALL	53d0eae35b39ee7d70b00295e9f2e2f394848ffd99086f99435355bf0409a9dc	0	0	aaf5373578800dce2688352ac4aff5c5bc69d52273c22530ab471590f107b01b
r2a_motiondir_0096.vid	N	886	470	22528	1	INSTALL	aac3d454fc6f8a1767d803712ab45cd833774b3bc272bce4464ef31d1fec4095	0	0	8cdbbb00fbf9f66d9471da7d76997e364bed38d265389a7f070de2815c0775ac
r2a_motiondir_0097.vid	SE	783	217	22528	1	INSTALL	636bf62f2a670456d217656b161cac51dfe2a3f63b52df7132ece89721c858e1	0	0	59476080611d4158ed3bae6674dd04a289b1fbf091c4478a5e173e8d8bc70d7e
r2a_motiondir_0098.vid	NW	893	506	22528	1	INSTALL	c6696f5af5afc9b3958103308165c6dd3a2eb1f4d43bb9af72a9433c48ad8d02	0	0	2003e722a1e314a537c8643a876d8b5ccff1de75959e05ff3f3778ca7fa7a48b
r2a_motiondir_0099.vid	S	834	302	22528	1	INSTALL	020d5223c307de84cee140e008261ac3eca724bffbdbe8160f9642cf98cf6ad7	0	0	c0d2231e30ba43f6374736a76b629bf2e449fc993e0d7c90b3cacea81a9f83d6
r2a_motiondir_0100.vid	E	813	261	22528	1	INSTALL	51fef22bc5a491f32ac580d5e56b21087e72d5c69e80ad232c1a25af54168b5a	0	0	1b947e3a242fb7606370c1c40dec5019cd9fcb5e76703515caff00daec9597b6
r2a_motiondir_0101.vid	SW	819	272	22528	1	INSTALL	7090209b617a313edeca9e6e09a0ad0a74af2450d6abb6c772b4e1262d205cc1	0	0	9ac17beeebc72e521a26075266e2b2dc6b3a9e5ae83159b470bdc6cac07d18b9
r2a_motiondir_0102.vid	W	868	395	22528	1	INSTALL	ee2792713993502486ef9569d3df6ef86668bdf855b882597b7cfb7225c168d4	0	0	0bde6ad1362ea5588b5b2b39c5f9164ce6453d74d174528bd1aafb2e72fac6f4
r2a_motiondir_0103.vid	W	877	430	22528	1	INSTALL	26981f05a94a805c6e21c7861501b1de7157a5619e9f9c81fd4b87d2111abbd2	0	0	01123fd37a5bdf1771895b2158b8dc44cd91d3c33d320a441bc0b3fa934d05a6
r2a_motiondir_0104.vid	N	862	376	22528	1	INSTALL	e8135848fd5c7eaeac768f39620d9c1702ecaa93a4835f1d16b6335e03389bd8	0	0	4886c3693335230000fd777f4fbca46e57902457dd09e5f905d8273bf2e15f13
r2a_motiondir_0105.vid	N	807	252	22528	1	INSTALL	89e7e88c9f7325d817eb9a7eaab59d568ed9c274f1b98f22cd1c2c2d736f23f0	0	0	8e15da22e544673774b43f088a1eb41966edb6282a5a4e76b04528143e433e00
r2a_motiondir_0106.vid	NE	848	335	22528	1	INSTALL	16e4b08280072887626404ced81508ea49f6ed730da22ccea01151d3f8b49a9d	0	0	49eff07b63f36d07bca9a60b169d57cf982e32abb0fafba0e166562ba09541ce
r2a_motiondir_0107.vid	SW	882	451	22528	1	INSTALL	a44f98c18ec5150222d9ab1c98ecda15b10a2210e12db84cf7d68fa4fc73fa95	0	0	29dd928fc49dd108e840354f2c98aacafc14a27d7b1bf965ff6d1976436c5822
r2a_motiondir_0108.vid	NE	896	518	22528	1	INSTALL	b617c0100ff5072bc9180d0bc61667fe8c241ade186295026743b2b102511207	0	0	3456640b42901c1213966c85814f092260ba122b886e1df489a12302f0ddc282
r2a_motiondir_0109.vid	W	861	372	22528	1	INSTALL	6eef7739c397e67961e809878082c9ebe30f1979882f8bf75aee1ab5c7450e7c	0	0	6be70b0aebadec627f66ba48249d50af5871647c7e7ed5f0766439f9266fb0f4
r2a_motiondir_0110.vid	SE	714	150	22528	1	INSTALL	499b9db20c810044ab9acaa0277a3be7c638e489effa7edd315cbd59b7f0629e	0	0	ead33ad64e4ecbc2c213a05cd82d234c41a27bf2e6424a758476fb00126eaf1c
r2a_motiondir_0111.vid	NW	903	559	22528	1	INSTALL	3539afb2367c39f487df97b02a09f667f78311286706dc4238e290d661450c1c	0	0	8a292db8babf3443ecc69e8132a59a5c8714443f0cb4edd21f695df4bb4f08fa
r2a_motiondir_0112.vid	NW	880	440	22528	1	INSTALL	ad7791c0f0dc7e8250c46a50420067883411a22189ef13e837a8fe1f82d20d93	0	0	021aeccf7190720ad842c0f90473eccbc0e6b8454fc9a8e34e8b6cfd22c60d4d
r2a_motiondir_0113.vid	NE	789	225	22528	1	INSTALL	e25d3727238bae49bd099a82a1a52595917c43959e42195c138d4f68bbde6b48	0	0	3771f011d8d7be56dcf19031ae65676caf284428b7cff40a0d4158726671cc6e
