r2a_colordisc_0010.img	DIFFERENT	856	8940	8704	1	INSTALL	a84aa4b1101026a02eed3dea95ee145f36c1ececa1e130a720786f44ac78203e	10	11240	68442d7b2880f7fc6118b8de7fe63f33245ae322f0fd57beb0a17d9d45e9c4da
r2a_colordisc_0011.img	DIFFERENT	791	5700	8704	1	INSTALL	6ab56b04c9eba29811cd0042505b364b7f97c68bf7b5bf88157b0abae8e81c5d	6	8000	6df46145654e1eb68e8413e0beaec835371f7a7089914a8c59bd2637a87b5afa
r2a_colordisc_0012.img	DIFFERENT	877	10751	8704	1	INSTALL	3d7c68c6d875cf02ff111e467523fe43122df6a2dd52e977bcaaae6e405891a9	9	13051	4e27bd1ec0256c94142ba984730d1f3553ecc5a7f2b95c2201a94d2f384a030e
r2a_colordisc_0013.img	DIFFERENT	899	13491	8704	1	INSTALL	2fe39448c344ba6c10d66ee1917da4d3976db1fbbe6d1022bacaaccf577097ed	12	15791	690ef4f553e28c4aedc93a019b392e5ae9d2b90ce0bd289bafd50d9eb51570c8
r2a_colordisc_0014.img	DIFFERENT	861	9361	8704	1	INSTALL	62b856097b53fa0695bf166e8112ce3bff4c469076467841739a64f6e23ad134	11	11661	566ea1cfeaecc00204db42bc59ec7aba9a2ee6af66993a3d3be315fafb26a61b
r2a_colordisc_0015.img	DIFFERENT	838	7767	8704	1	INSTALL	280e52c3d4e387af095bee7d16adb9662d513fe8ba571a0478d0e9bf5926fe80	12	10067	177c96a10de71114c99fcd09a59b19292af37075d056ff10af82fccc98f277d2
r2a_colordisc_0016.img	DIFFERENT	879	10905	8704	1	INSTALL	404e6014030dc2b4055c250ff13127f1126d6a487537cdd55713dac1a6a21867	10	13205	d7fc14cabe334c9ea1fbc82eec2e61dc1baf6f4b8fee351efee0e335515028fb
r2a_colordisc_0017.img	DIFFERENT	858	9118	8704	1	INSTALL	ba2df91f42d95cd53f6952c9dc3db38f70bbab3828ac9ff333f5262f9e2adfe0	12	11418	dfa72a72a7c45771c02cf7c1300ed2306bab6adbefdf76df7e7de98c0af44943
r2a_colordisc_0018.img	DIFFERENT	737	4207	8704	1	INSTALL	b4f31759feade600632124215895030379be2b0f98e7368cb28530100dd647d1	8	6507	17c9ca41f9e43e72c989b8b96de9b7da35212cbb9df17c693269d22fb97172f6
r2a_colordisc_0019.img	DIFFERENT	844	8158	8704	1	INSTALL	e33b766711001ad73c4833e904a8787536142fac1b8b05fdd2647bad6b934a50	11	10458	6d0b14dd0180ec2f21138d316c13dabb290d2e7705542f8552f426b4d69f797b
r2a_colordisc_0020.img	DIFFERENT	907	14739	8704	1	INSTALL	3555258d2b364b5a5c456471e4528a9aebe0a0601c7768ed27281e35ddfd427c	10	17039	c75bb6854d79845f790843b8acaa3d96f4518176a97267bcb4e25c1c81199441
r2a_colordisc_0021.img	DIFFERENT	907	14739	8704	1	INSTALL	b8e47960e4fcb799ef33218424b8653634bc196930bc03e8bae285b84136656e	11	17039	64a4f08367de72ec822c1caf37122471dd9a0fb1efefb52269875a11b3df248b
r2a_colordisc_0022.img	DIFFERENT	889	12031	8704	1	INSTALL	ef4eb99e54c5c01a8c359a3aa2d35566b5428be81ef2b03c7382b0784f3740ba	11	14331	bc91b0bf7c1dd0632ac4147afb6a24f984ae3da3a3fb9def56880d03319c4b60
r2a_colordisc_0023.img	DIFFERENT	337	763	8704	1	WITHHOLD	7ad9dd7368b0fcab5256450207610b5c80fe9844673bce35b7c41ef43d97948e	10	3063	7a03c9d388f2c4ea85f0b4faf17be863ac7343863353c9bc6cc4b64b8400b227
r2a_colordisc_0024.img	DIFFERENT	838	7767	8704	1	INSTALL	996b79e97aa202cfb64dc175b8bf0ba8de782dcf2a42006825c74717943f480f	12	10067	5ded00fb39e2bfce33d9e7f6519dbda7ed0806d368c3bdfe5315c98bb243e170
r2a_colordisc_0025.img	DIFFERENT	899	13363	8704	1	INSTALL	4dac40c7aca57287c31d7385bafc4fce6939ff4f830305817ec998c6db5bbd43	11	15663	bed26e4a9a36890164591280214b2540a6fd9d5fccd8d8fae334ed5cba2bd637
r2a_colordisc_0026.img	DIFFERENT	868	9922	8704	1	INSTALL	ca51de64a5cfdc4ccf8ebe0337e10af7df065f0e030754e844ed8d8cff5341e5	10	12222	8dd78ae4bdb5a97603531e3153f2a3216009ba29063cc5075b2f4e31d2a232d6
r2a_colordisc_0027.img	DIFFERENT	681	3212	8704	1	WITHHOLD	408b152ec410e0f159f6cc61c4c376d467ebe6cebb0f2c1207893c01176827e3	8	5512	43e87d98af321cd4547a14b4ecd74d7c15bc392ae62df565cc423054966ba409
r2a_colordisc_0028.img	DIFFERENT	887	11889	8704	1	INSTALL	bc46e013bf125433931cd60d8bf59083da8e207ad0a9be50244d66ec7787bcd1	12	14189	eb7c3496c71f7c01ec229ecba883182f1dfb7fdedbcc546bee329b528273b655
r2a_colordisc_0029.img	DIFFERENT	849	8470	8704	1	INSTALL	18c5f09f0e4874d1163b8e7157e07fe6c81e7157c14ac0f58156a4e278706650	8	10770	d61342807302cecba2b560747161e741ecb15244840f572e0f65679bf451d451
r2a_colordisc_0030.img	DIFFERENT	703	3563	8704	1	INSTALL	d280f9cfa327ebbd29118bcf28a2dac1114c06471f1b14e7ecd05023a36e1855	8	5863	d3c81c50793709d2667c18a22f5805daff3c69a87e3291db37cf86d6f60d9337
r2a_colordisc_0031.img	DIFFERENT	877	10700	8704	1	INSTALL	dbaa1941b10ecc9f36574fb2abb478a5d904f6e7e9d8557ef0bea076c81ff5c3	11	13000	50784af2ff829e471e08ba99f1535513c9b30f3ad533b67a8f3ec2d7c7e854ac
r2a_colordisc_0032.img	DIFFERENT	877	10751	8704	1	INSTALL	0ab2dce4fb3840d99918b43f726caa31e694d2ad929c60cc33a8beff941d1834	13	13051	b76f234aa3d28cb848c4a64e61f213b0bf447611c44a3c4ecf1736a888e871ae
r2a_colordisc_0033.img	DIFFERENT	887	11889	8704	1	INSTALL	70a6adf0f56bf56ea677e78578f575b8cb7a0a1299287fd0ee9f2bd5c990f41a	13	14189	af34f4f4107c702a25fbce61c64e48f2be7bf23a4b1e77e4ec30dd1b031d2532
r2a_colordisc_0034.img	DIFFERENT	879	10905	8704	1	INSTALL	d43c4c50ceb9b6f7c890ba9351dc23e543615b255aece3cf28de9e912c490f27	12	13205	436348957e86ef9c833eee16ba070b6d5cb8906cf1ab29a803222d3ef4e768fb
r2a_colordisc_0035.img	DIFFERENT	853	8717	8704	1	INSTALL	de3213b9ecf2982f99e3c478bb9e46de2898391c520e2660e106c7ac7b52c70b	10	11017	27dd069c7f4bac89e49331e041561990caa0acc6b67fbdada576b1848b89662f
r2a_colordisc_0036.img	DIFFERENT	899	13491	8704	1	INSTALL	c44680d6f5d652232733c268c2f99b1eab166a39af73de345bca5a61b6b541f8	12	15791	1185040283bfcfdb0544d52dc403ea4a2b51c8ae4fa51d9eae158f89f3694159
r2a_colordisc_0037.img	DIFFERENT	856	8940	8704	1	INSTALL	57b1562dda60a4b3de5874dac9238a7fab9736ac56167b02420f5b590bd9d9b9	11	11240	87900b80b2ac9f4f5e50fe8ef2448c11f68645a2c16b750f231e670378e926c0
r2a_colordisc_0038.img	DIFFERENT	838	7767	8704	1	INSTALL	f0b03f01163545fd44748f41a2087d9569bf3d9f7e6b483e64c67fbaa29a0faa	8	10067	e76199914a01139ebbabeee6efc3da3e2bcd750742a9ff3d008e26b5f33b8528
r2a_colordisc_0039.img	DIFFERENT	841	7965	8704	1	INSTALL	563aaa496f4a6c773f1278d4fa05abc6d8005ac6f0600fc47f6980ce9b30d3a7	10	10265	3eb077a4e9a08edb6554b28918c194370473cdfa1ea35716f125266505e0e888
r2a_colordisc_0040.img	DIFFERENT	868	9922	8704	1	INSTALL	1897cc71f2f6ee6653589a0af547ef53aa162804d5b6542e93189efa6a131d65	12	12222	05712798ac995e301feb3d9f59301414fe3eaabf2121221be84f95c7aebdf74a
r2a_colordisc_0041.img	DIFFERENT	894	12746	8704	1	INSTALL	e44b4a9d7bc80b830641a33bddbe13d4a9c33d22c833bd9f639408224c6b48c3	12	15046	cc31424b04f3d1771b0e88d7fe3b0f5fc2466440df6bd524e2367d89021c55fb
r2a_colordisc_0042.img	DIFFERENT	788	5595	8704	1	INSTALL	8dc301eecf78759d81d6e8f84c4fb1fca01c8e016938a3fc17e8f688d7f43d92	9	7895	38d9050ffe806a235278230c88904aea3e00f73f631ca8a8cd555f11efba99ce
r2a_colordisc_0043.img	DIFFERENT	607	2324	8704	1	WITHHOLD	f55f8bead2adeddb69b84314415f2561c430ae07f4989928de0c4cae9b16719e	11	4624	c247d7735dcd4600a936f43c9babeae0853a854ae679a67330f8a375dfb365b9
r2a_colordisc_0044.img	DIFFERENT	866	9755	8704	1	INSTALL	b596df30aa4f86cee8fd66c109068fa4d8fa0f3d8ebbbeddebac0314eaa696fb	7	12055	8197c7735ad3b99d923c6872a048f483ea25e32a6b2ba6389dcb82da6c4e525a
r2a_colordisc_0045.img	DIFFERENT	841	7965	8704	1	INSTALL	18ef511881ac59cba93b988d041c5ea733b94805aef651fe94f45340966648d7	9	10265	5bf645e988796e33003cf55626e76112800a3873a6fa4157ddc959c442ea3125
r2a_colordisc_0046.img	DIFFERENT	827	7205	8704	1	INSTALL	427f6f024d71c9c7f10cf2e7456cc2d4f153256ad64373c195bfc8e29779d3b9	9	9505	5840c8b318956436c5f364f545f4ee354fade41342b048b19163cbbc406b10fb
r2a_colordisc_0047.img	DIFFERENT	858	9118	8704	1	INSTALL	8ac5c2e07770e75b19e1389dd5ddf45631e7a2ac3eed952ce8aeb4be44dbcf6f	12	11418	aba5b5169e364a0d07bf1eae68dddb0cde606285931a76613b1ed2ff3fd1272d
r2a_colordisc_0048.img	DIFFERENT	850	8532	8704	1	INSTALL	9cf4d90e3d2d003213107b5f58448f2d99f588d7cf1c4724897dec5189b678b2	8	10832	e79153f05546c5195638565ddf3a8fec0d704b0d3193bae3480a49ca9f1b47e9
r2a_colordisc_0049.img	DIFFERENT	554	1864	8704	1	WITHHOLD	484116093414e8dc5c77625b2832eca75700a84b6357b0b117274027add5a6d8	11	4164	024ff0c5acef7839bf230aad110da7458853941de52e4969b230c480c8337033
r2a_colordisc_0050.img	DIFFERENT	786	5510	8704	1	INSTALL	ddccd69732622c83bef667c5312c8f4ff674beb7d7fc3fddc9781a26097d1112	11	7810	f551588487915d25fa30def702ac1287d24a32371d04b63139cfbec5e485f233
r2a_colordisc_0051.img	DIFFERENT	827	7205	8704	1	INSTALL	e7e85f676c5b253376704a59884f04bfe040f2cc180adc972acf1e60ba8f6347	7	9505	8b26727cd2e64480fca3d8f32365e83df4ec70f591a887c3b1aeefd210784d0e
r2a_colordisc_0052.img	DIFFERENT	856	8940	8704	1	INSTALL	7851654fdeaaac80812a8541b7affd0ac22c276b16167d48a4e7779c2b2a5f5d	13	11240	9ab132fbe774fa16f9a76ec7abe9b0c27b8b784ba82f4db55e2c5afabd59b6fa
r2a_colordisc_0053.img	DIFFERENT	877	10751	8704	1	INSTALL	dc5fa88a47969a9ef34172d5b4046219a154524a6a60d542099a5872b01f2bda	10	13051	dd6bc6a1826e4045791a56fbf647cd1393b4c95e92e5e11fbcba23b0c0b89f91
r2a_colordisc_0054.img	DIFFERENT	902	13897	8704	1	INSTALL	e765c3e875bf1b21ae30c197492be94fe31eafe7d0b546dfabb212bdc8e85129	10	16197	7db3babc331f6f7f27287ecd03de42146929db9d6f07ec60c26e4948d4b5c4f3
r2a_colordisc_0055.img	DIFFERENT	554	1864	8704	1	WITHHOLD	8c7e0649f46831ad3c878df2f64c7f605dee87eae57863cd7b4d08778acd118a	9	4164	d1b4c838b8cd322ac78eb1fa79dd0d285b50a06be0e8eac5e25413ce594a8912
r2a_colordisc_0056.img	DIFFERENT	831	7415	8704	1	INSTALL	c2958d3246cdae1e715d27fd72970e2928183d54c3d01166295a732601237878	11	9715	9b40032137214155b60ccda68a350549428dba4cc87d097abb28cf2c1e090ffb
r2a_colordisc_0057.img	DIFFERENT	837	7755	8704	1	INSTALL	8fdff7e2a32cfcea04be01192bade0c618c1953cd772824891068ab690fd4072	11	10055	8a7529339b460055abb507c2db864521f47da5d8f4c2dc13df016b925e421c7f
r2a_colordisc_0058.img	DIFFERENT	868	9870	8704	1	INSTALL	708d506bca6685be6e1056c68f63ce4db554c0729b1ba0c0091c25dd8d3aa7df	13	12170	d2008e83b2aa24566a35041f2e187c71676550a62ab57c21a10cbd8d42352072
r2a_colordisc_0059.img	DIFFERENT	856	8940	8704	1	INSTALL	e2a26dd8c4098188ece86b257ab2fcbaf5fd17880d7e06418e64466e2d942797	11	11240	c10dfa63e325231cae4e368fd1b8b485398cd743e92f7a702d016d47bc52afc0
r2a_colordisc_0060.img	DIFFERENT	856	8940	8704	1	INSTALL	21678ecbd512d75dfc1aa4e23978263ec6298c50ca0f4b1db72061fde46447fd	11	11240	5ba1422d74bb8bbcc60eee3496121255b30eb56123c772941d260216bc7ce9c8
r2a_colordisc_0061.img	DIFFERENT	887	11889	8704	1	INSTALL	1efc77dbaa36a2c77e518dcdb401c2f51fdc23147ec18f24cb5d290cd0e23dbf	12	14189	b9a8d36e829b04584facdfbc11e4673a836bee8ec3aafd13a2309800bdb47838
r2a_colordisc_0062.img	DIFFERENT	918	16944	8704	1	INSTALL	4b225f7f1ae20ba8ffd825cdaf45025b21b9c0febc54cde51c3f76094e26c148	12	19244	44ff593d48b61981bd9ab1cdb5eb70cf40c4941a5c2401b24bfc7df73fae86df
r2a_colordisc_0063.img	DIFFERENT	850	8532	8704	1	INSTALL	535399157057097b89dccf093d0171c01835769061ae1f41f962874a283c6420	9	10832	16dffa834f4062d5f7da7a4170cd3be3e5175e9a0aa0036a7cf0783b40e88eb5
r2a_colordisc_0064.img	DIFFERENT	899	13363	8704	1	INSTALL	50aa2dc403ac9f3bae3dd4cfb6ff158d59d97fe0b515c67ffb74787da7da0ce7	10	15663	298f28129edf2d2cc93ee71dcc8fad3a156e62e988f33f005662bfe5f9f0fe68
r2a_colordisc_0065.img	DIFFERENT	681	3212	8704	1	WITHHOLD	b2495eece2e029d0388b00929e6e0c07d91fdddfa9d95bd227c54c9fe1286887	7	5512	3c44a284414269971ee870455ac1d3c22a345ea80fed57d22eb47d01d6c52a27
r2a_colordisc_0066.img	DIFFERENT	653	2832	8704	1	WITHHOLD	dc3cd8461fd0efef9645906ed630527c9cd60fdf3a71084731fc88c855e93598	8	5132	24519e8252ad6892aa9b7b8852995c9a88bd6f67fbabe22d18b008f24517e9ce
r2a_colordisc_0067.img	DIFFERENT	831	7415	8704	1	INSTALL	33a822234be06fef76ab2f9bf3b846f8f3305317d9667099a37283910bd05364	9	9715	b6f38f342ad4f8fd4f421c312f389b588e5fa582c2a36c86d11cbe068b6c0c06
r2a_colordisc_0068.img	DIFFERENT	681	3212	8704	1	WITHHOLD	8bad415668fe4ab10cf35be7270948bcc585b1268e3017aee75f73429552f513	10	5512	0bbea3235729a41ca95de477af0cd2df4f37fc9a95e38621a0baf1b163591354
r2a_colordisc_0069.img	DIFFERENT	866	9755	8704	1	INSTALL	7c87b8a2e440a811150dbab57c8aaada903a515153b1aca418779e490299acb3	12	12055	22c46263e7618e6f333d1e44344e0f00151e9ab3e5105a2a71a3221117fee18a
r2a_colordisc_0070.img	DIFFERENT	703	3563	8704	1	INSTALL	8d9aa9a17ab451e6786ebab6123a50b16517c98060d0b1e77900dcabc3459404	9	5863	e1427306c52d915a8ad6836b70cd66701c26f0b005ed63bc65c931d64a5c8dcc
r2a_colordisc_0071.img	DIFFERENT	337	763	8704	1	WITHHOLD	a49c21bc993d74b015cc18af6d5b74c1ca4312bd6f570310a27e4c8d0ac16aa3	9	3063	9d518313d54b1a2472a4ec2596057adebba1c1dbf4fae0d412e95579b7f0125f
r2a_colordisc_0072.img	DIFFERENT	826	7133	8704	1	INSTALL	e99626be2460882c2da9ebc27cf07627a8f336db4e9c30b154297bae90c541e5	8	9433	07b4bb6b7600e730db15d476a619722f0e13633bc15d7371ea8866079ca920f5
r2a_colordisc_0073.img	DIFFERENT	788	5595	8704	1	INSTALL	b759b92a3da870dcb3f86d41fad0d5b29aea321ed26c33980aba9e1d91a47e78	9	7895	c0016703ae8433ff26e4734a70c51123f2fbd14270050ddb8155797048fcae93
r2a_colordisc_0074.img	DIFFERENT	855	8880	8704	1	INSTALL	c6ae8dfc4e8ab2b82431191543987c3b50633a7616a1ec63bc4ff48495e5e59f	11	11180	04008f20e293afd7e0ce4b81507bd7453bafcc2934b7b7e7dde0d2c0e2914141
r2a_colordisc_0075.img	DIFFERENT	337	763	8704	1	WITHHOLD	c64baad2c8c5e934230e289152a7a2d2550a15818bbdae4ecf718df06c89ace5	8	3063	48d2d773e8a808b9b4749b0ef6b1d62ecf2e7fa9d239d9bc85c02592c7fcc0e6
r2a_colordisc_0076.img	DIFFERENT	898	13224	8704	1	INSTALL	0acb0cc8ba8d6daf22f5daafb1ee97673758b846aba2511c03900c9ed8870f98	9	15524	bfd837a43c021ccf1b037cf5f65315a500076b6111738eeffbe89b9bbf550f74
r2a_colordisc_0077.img	DIFFERENT	788	5595	8704	1	INSTALL	bdc20e6c5ea2ea72a8aeb759ce15bcd852e4b16c05a91b84d2d35ae8ccad41c7	8	7895	41432e7df91d44e678f42ce16015043d92000e5c2c5b548d63e3641b995bfcc0
r2a_colordisc_0078.img	DIFFERENT	903	14021	8704	1	INSTALL	8b45dc48fd1addff117a14331a859e10d574bfae830d376429eca2b82d7c2a1a	13	16321	d8a11b3e971ef5d5337d0ac649462d594d2bab112e9d11564a17df1d1202fcd0
r2a_colordisc_0079.img	DIFFERENT	703	3563	8704	1	INSTALL	0b133ec486c751c82fe8f66af4a1d341994f18b3560f932ca901003d21c2fa7f	10	5863	e3a1afe4645e9147b1c27caee878e56b8334813d888fc874ad259938ff780939
r2a_colordisc_0080.img	DIFFERENT	879	10905	8704	1	INSTALL	669d613f89561191b7161573a1fbc36b230d3faab22ef0d73de962eadf3f7835	11	13205	3d71c89b1f28a7f09b265e41c85c10daf629f73ee7af60c0080b02247325028f
r2a_colordisc_0081.img	DIFFERENT	855	8880	8704	1	INSTALL	4285f99bd09531824fd2eb97447a24c81e0e20977021b70b453f456cf7e963f1	10	11180	4f696ec535fa9b31d4acfa707a1121051001c442922250870010da1df87a9db8
r2a_colordisc_0082.img	DIFFERENT	672	3085	8704	1	WITHHOLD	69cf5301a49ffcc43239ea2256198e748680fb2ee9a0c6e4c3e84bb004295780	9	5385	a033f4ab57c1f8ed0ebf504fda5f8e51ebbb3646d60844ae81d9a9f38054218f
r2a_colordisc_0083.img	DIFFERENT	827	7205	8704	1	INSTALL	9f4b91671c598d95fc4854fa0ed330c1147a64a33d1185b6b3accdaa9b403a86	11	9505	3ca816b3f9d5dff05bb48b1023487d83f1b05b4e6f2295e720ec3b55e6f32591
r2a_colordisc_0084.img	DIFFERENT	831	7415	8704	1	INSTALL	9f4796665d8e73c85bdeffb1bdc36b21afdaa1334c3101c5ae5e5be4bcab2ac2	10	9715	249e36bdbe95919f57c854ad3ace46ad699bb6f0ceb08ebe9dd533908f2908d7
r2a_colordisc_0085.img	DIFFERENT	864	9590	8704	1	INSTALL	de6cd8dc04f8f71debff8826b4f030bf16b3d68bb242b0243f94537bbf639704	13	11890	a7be6709008b75f71d04813d01358bbe0ebd594db658498fc2663da8acb41ff1
r2a_colordisc_0086.img	DIFFERENT	827	7205	8704	1	INSTALL	157a2bd5a0fd4dacc8454c5411336aa51a93138c12abe667cfd6158a783f6a33	10	9505	b3268228fd87d756b2e4d7a8030f3f41c2c3524cd4eae193be1c8743c3392c11
r2a_colordisc_0087.img	DIFFERENT	853	8717	8704	1	INSTALL	af0dd6479366e50a763924f309e312e2208ae84c5c08518fdeaca26aed7cc22c	11	11017	c568576cd721d9e969361c0c4bfa6655da28ce04c51c85aa17f2a883280a105b
r2a_colordisc_0088.img	DIFFERENT	850	8532	8704	1	INSTALL	06beb87a7abb50257d029b8816f602a935cac1e755c11cecb9c131b283622428	9	10832	96722c49196afa84571bfc6719956d59c10ffc618541bfb56f44e4c74d0af539
r2a_colordisc_0089.img	DIFFERENT	866	9700	8704	1	INSTALL	4fbe3dcf9f47b36e349bed035fccf14b6265922ec1e79a9a88033a04c107e9a1	10	12000	f99a0feca39937cce864c3aa8bfaa680fcd3378a434ca5837fd208e12133a433
r2a_colordisc_0090.img	DIFFERENT	855	8880	8704	1	INSTALL	c68173ff6d18cb31e5f8b4715e45f2c89c3d9d1b1bc8632e52c881c289854c48	11	11180	c4de467133af222137a68a61bc5f2878cc64bfd5c34ac17c104dafb934dfd529
r2a_colordisc_0091.img	DIFFERENT	879	10905	8704	1	INSTALL	62cc930a2955aadef86ac6520f8760ff221881f40c97174626f6ac5c6c91b7a4	13	13205	af381f90484a9d2f49888a603b61a827e1bcd4b3e0c01df163906842841c887d
r2a_colordisc_0092.img	DIFFERENT	899	13491	8704	1	INSTALL	10b9f5cecdc40651426ead3a6fab9aaae84e7d9e116990103a228ff35bbd6c4b	12	15791	41d79a61a45bba8e91b7ffa51886f561779efb67f2444e7362d4a373633fc180
r2a_colordisc_0093.img	DIFFERENT	711	3700	8704	1	INSTALL	65041d6f31772b70157c2b1fbe87bbd3011484e1cd62c6a0fd30e863546619e5	6	6000	796a2a45d46ee036936164f58cf0392868dde677b820d8993575ee7e7f03bcea
r2a_colordisc_0094.img	DIFFERENT	907	14700	8704	1	INSTALL	ebc5d67071bb54c006a0b353943c7683fafec072465db852c6743230679fe096	12	17000	24cea5b1b6b0fa3d5da836346f875bfee1158e1da28f4b74f8dff5cf0f02bab8
r2a_colordisc_0095.img	DIFFERENT	788	5595	8704	1	INSTALL	3e1b8431681002ff2decdd99287fa6b2ee638c9187828cc559d9f6ba54c1aa51	9	7895	6801c65b060ff69206a87a5caad1cff1150e1a4db04d92b1efd4e469bda98587
r2a_colordisc_0096.img	DIFFERENT	868	9922	8704	1	INSTALL	02a69d0ab21a0e12a0e7591af2ac4b9ed3e2a646d9b7c95cbb90cfd1169165fe	9	12222	5424a450235c2cdb0cfabac6cf266e6ccccae5c389bd14a0e150f10ac9902e6c
r2a_colordisc_0097.img	DIFFERENT	875	10558	8704	1	INSTALL	c00818e8a9dd82ce333c40422a0c8e055e5d647b284c22db71b2cc0701e9b747	9	12858	16e3354b409bfee71c378afb0059807dcc69ad9a746f4062db4a36e7f23dc7e7
r2a_colordisc_0098.img	DIFFERENT	879	10905	8704	1	INSTALL	8cb0ce8a3ae60ee0e12fc42be8e85bc03d763f74f4a89117644854630b865743	11	13205	cb91683e4775122851e470561a1283d02720d39267ffe6ae9ef48caf8e8eefe2
r2a_colordisc_0099.img	DIFFERENT	889	12031	8704	1	INSTALL	96ff1bc662e69abb1cc2244304b0255e275892b744aaa3a364c49ff93add361d	12	14331	5f8a9449fdc4e469b926bf9fb058abf62b6406718a551a6bff8abf23853d6180
r2a_colordisc_0100.img	DIFFERENT	733	4132	8704	1	INSTALL	5285eaf67253d636e0066f597823e8198fe47acbf23bec28a56d7b3f5fa919ad	8	6432	bfe8724bcac26a9e0fded59e87ce555b6e0756d0bf2bdd1385f59301cdc777aa
r2a_colordisc_0101.img	DIFFERENT	925	18612	8704	1	INSTALL	37c108fec13c743216c9c127ecc0c6b1a576646034e52673d9280ab4e907dc1c	13	20912	a7b8fd2c8949319323f4fd82c6678d13f107516c4d61f71149e732771b24fa9e
r2a_colordisc_0102.img	DIFFERENT	7	12	8704	1	WITHHOLD	01ac7d617854bbfc2c3e1697876c33b25031b520ddde791b913b9f71ff988984	10	2312	184d363a0f64f6fc92623d58acb2a9d9b260003e3f31f194aaf2b4cd79bdcca0
r2a_colordisc_0103.img	DIFFERENT	919	17048	8704	1	INSTALL	c3f1e7b9d8db2278de4ea653671aa065c940383a2741769856440aec81cc044a	10	19348	e8c7dfe1e77df455091978f9eedf4e6357ce87cf3c2e2a8163e1d4b2be9db0bd
r2a_colordisc_0104.img	DIFFERENT	7	12	8704	1	WITHHOLD	ea32d4b37a27fb252f434a5e29766ef3fab5b1add4d76494f10b2b5cf851af0a	8	2312	6102cbd92953ebba70917079207d0d9c905f2c1d3537337339005c5619d55066
r2a_colordisc_0105.img	DIFFERENT	868	9922	8704	1	INSTALL	7422140b829306932e2756014b6a432231253c91248e778c8cdd633d68a8639d	10	12222	21230c707f003e583928f8dde9dff89b764785bfd8381597a49fe69453d37b00
r2a_colordisc_0106.img	DIFFERENT	831	7415	8704	1	INSTALL	7f1337cbac773fe7a113706a7fa3dde073d821d5eee217cac67b49ff02912509	9	9715	fc97af60fb5f3aed08480ca982a11fc62aed54de44199be3d954bab3861d823f
r2a_colordisc_0107.img	DIFFERENT	827	7205	8704	1	INSTALL	48b9356162047be7ac5237ac91c4adec04b0c9d38d44a1ba9319a90f815e54bc	10	9505	11829ecd417ce02a29d03b23fbf0dfbf54ec03630edced34c531880c627215bf
r2a_colordisc_0108.img	DIFFERENT	827	7205	8704	1	INSTALL	17b48dfc6c709b7085361971ff908b69d9302917fe459dfc8c0c286de0069ace	11	9505	ee6df25ac07761d357c9b1d359ea5dae5bf8ff484595acaa5c97d76ad947890d
