H5B-O-12-04	16	0	0	0	0	ABSTAIN	A	0	0	0
H5B-O-12-05	16	0	0	0	0	ABSTAIN	A	0	0	0
H5B-O-12-06	16	0	0	0	0	ABSTAIN	A	0	0	0
H5B-O-12-07	16	0	0	0	0	ABSTAIN	A	0	0	0
H5B-O-12-08	16	0	0	0	0	ABSTAIN	A	0	0	0
H5B-O-12-09	16	0	0	0	0	ABSTAIN	A	0	0	0
H5B-O-20-00	16	0	0	0	0	RELEASE	1	665	0	0
H5B-O-20-01	16	0	0	0	0	RELEASE	1	503	0	0
H5B-O-20-02	16	0	0	0	0	RELEASE	1	672	0	0
H5B-O-20-03	16	0	0	0	0	RELEASE	1	517	0	0
H5B-O-20-04	16	0	0	0	0	RELEASE	1	686	0	0
H5B-O-20-05	16	0	0	0	0	RELEASE	1	678	0	0
H5B-O-20-06	16	0	0	0	0	RELEASE	1	531	0	0
H5B-O-20-07	16	0	0	0	0	RELEASE	1	684	0	0
H5B-O-20-08	16	0	0	0	0	RELEASE	1	544	0	0
H5B-O-20-09	16	0	0	0	0	RELEASE	1	701	0	0
H5B-O-40-00	16	0	0	0	0	RELEASE	1	642	0	0
H5B-O-40-01	16	0	0	0	0	RELEASE	1	556	0	0
H5B-O-40-02	16	0	0	0	0	RELEASE	1	648	0	0
H5B-O-40-03	16	0	0	0	0	RELEASE	1	568	0	0
H5B-O-40-04	16	0	0	0	0	RELEASE	1	654	0	0
H5B-O-40-05	16	0	0	0	0	RELEASE	1	657	0	0
H5B-O-40-06	16	0	0	0	0	RELEASE	1	579	0	0
H5B-O-40-07	16	0	0	0	0	RELEASE	1	663	0	0
H5B-O-40-08	16	0	0	0	0	RELEASE	1	590	0	0
H5B-O-40-09	16	0	0	0	0	RELEASE	1	668	0	0
H5B-D-0-00	16	0	0	0	0	RELEASE	1	988	0	0
H5B-D-0-01	16	0	0	0	0	RELEASE	1	989	0	0
H5B-D-0-02	16	0	0	0	0	RELEASE	1	989	0	0
H5B-D-0-03	16	0	0	0	0	RELEASE	1	989	0	0
H5B-D-0-04	16	0	0	0	0	RELEASE	1	990	0	0
H5B-D-0-05	16	0	0	0	0	RELEASE	1	990	0	0
H5B-D-0-06	16	0	0	0	0	RELEASE	1	990	0	0
H5B-D-0-07	16	0	0	0	0	RELEASE	1	990	0	0
H5B-D-0-08	16	0	0	0	0	RELEASE	1	990	0	0
H5B-D-0-09	16	0	0	0	0	RELEASE	1	991	0	0
H5B-D-1-00	16	0	0	0	0	ABSTAIN	A	0	0	0
H5B-D-1-01	16	0	0	0	0	ABSTAIN	A	0	0	0
H5B-D-1-02	16	0	0	0	0	ABSTAIN	A	0	0	0
H5B-D-1-03	16	0	0	0	0	ABSTAIN	A	0	0	0
H5B-D-1-04	16	0	0	0	0	ABSTAIN	A	0	0	0
H5B-D-1-05	16	0	0	0	0	ABSTAIN	A	0	0	0
H5B-D-1-06	16	0	0	0	0	ABSTAIN	A	0	0	0
H5B-D-1-07	16	0	0	0	0	ABSTAIN	A	0	0	0
H5B-D-1-08	16	0	0	0	0	ABSTAIN	A	0	0	0
H5B-D-1-09	16	0	0	0	0	ABSTAIN	A	0	0	0
H5B-D-2-00	16	0	0	0	0	ABSTAIN	A	0	0	0
H5B-D-2-01	16	0	0	0	0	ABSTAIN	A	0	0	0
H5B-D-2-02	16	0	0	0	0	ABSTAIN	A	0	0	0
H5B-D-2-03	16	0	0	0	0	ABSTAIN	A	0	0	0
H5B-D-2-04	16	0	0	0	0	ABSTAIN	A	0	0	0
H5B-D-2-05	16	0	0	0	0	ABSTAIN	A	0	0	0
H5B-D-2-06	16	0	0	0	0	ABSTAIN	A	0	0	0
H5B-D-2-07	16	0	0	0	0	ABSTAIN	A	0	0	0
H5B-D-2-08	16	0	0	0	0	ABSTAIN	A	0	0	0
H5B-D-2-09	16	0	0	0	0	ABSTAIN	A	0	0	0
H5B-D-6-00	16	0	0	0	0	ABSTAIN	A	0	0	0
H5B-D-6-01	16	0	0	0	0	ABSTAIN	A	0	0	0
H5B-D-6-02	16	0	0	0	0	ABSTAIN	A	0	0	0
H5B-D-6-03	16	0	0	0	0	ABSTAIN	A	0	0	0
H5B-D-6-04	16	0	0	0	0	ABSTAIN	A	0	0	0
H5B-D-6-05	16	0	0	0	0	ABSTAIN	A	0	0	0
H5B-D-6-06	16	0	0	0	0	ABSTAIN	A	0	0	0
H5B-D-6-07	16	0	0	0	0	ABSTAIN	A	0	0	0
H5B-D-6-08	16	0	0	0	0	ABSTAIN	A	0	0	0
H5B-D-6-09	16	0	0	0	0	ABSTAIN	A	0	0	0
