H5B-P-40-08	4	0	0	0	0	RELEASE	0	161	0	0
H5B-P-40-09	4	0	0	0	0	RELEASE	0	783	0	0
H5B-O-06-00	4	0	0	0	0	RELEASE	1	540	0	0
H5B-O-06-01	4	0	0	0	0	RELEASE	1	152	0	0
H5B-O-06-02	4	0	0	0	0	RELEASE	1	552	0	0
H5B-O-06-03	4	0	0	0	0	RELEASE	1	195	0	0
H5B-O-06-04	4	0	0	0	0	RELEASE	1	954	0	0
H5B-O-06-05	4	0	0	0	0	RELEASE	1	564	0	0
H5B-O-06-06	4	0	0	0	0	RELEASE	1	233	0	0
H5B-O-06-07	4	0	0	0	0	RELEASE	1	576	0	0
H5B-O-06-08	4	0	0	0	0	RELEASE	1	268	0	0
H5B-O-06-09	4	0	0	0	0	RELEASE	1	954	0	0
H5B-O-12-00	4	0	0	0	0	RELEASE	1	587	0	0
H5B-O-12-01	4	0	0	0	0	RELEASE	1	300	0	0
H5B-O-12-02	4	0	0	0	0	RELEASE	1	597	0	0
H5B-O-12-03	4	0	0	0	0	RELEASE	1	329	0	0
H5B-O-12-04	4	0	0	0	0	RELEASE	1	954	0	0
H5B-O-12-05	4	0	0	0	0	RELEASE	1	607	0	0
H5B-O-12-06	4	0	0	0	0	RELEASE	1	356	0	0
H5B-O-12-07	4	0	0	0	0	RELEASE	1	616	0	0
H5B-O-12-08	4	0	0	0	0	RELEASE	1	380	0	0
H5B-O-12-09	4	0	0	0	0	RELEASE	1	955	0	0
H5B-O-20-00	4	0	0	0	0	RELEASE	1	625	0	0
H5B-O-20-01	4	0	0	0	0	RELEASE	1	403	0	0
H5B-O-20-02	4	0	0	0	0	RELEASE	1	634	0	0
H5B-O-20-03	4	0	0	0	0	RELEASE	1	425	0	0
H5B-O-20-04	4	0	0	0	0	RELEASE	1	955	0	0
H5B-O-20-05	4	0	0	0	0	RELEASE	1	642	0	0
H5B-O-20-06	4	0	0	0	0	RELEASE	1	444	0	0
H5B-O-20-07	4	0	0	0	0	RELEASE	1	650	0	0
H5B-O-20-08	4	0	0	0	0	RELEASE	1	463	0	0
H5B-O-20-09	4	0	0	0	0	RELEASE	1	955	0	0
H5B-O-40-00	4	0	0	0	0	RELEASE	1	657	0	0
H5B-O-40-01	4	0	0	0	0	RELEASE	1	480	0	0
H5B-O-40-02	4	0	0	0	0	RELEASE	1	664	0	0
H5B-O-40-03	4	0	0	0	0	RELEASE	1	496	0	0
H5B-O-40-04	4	0	0	0	0	RELEASE	1	955	0	0
H5B-O-40-05	4	0	0	0	0	RELEASE	1	671	0	0
H5B-O-40-06	4	0	0	0	0	RELEASE	1	512	0	0
H5B-O-40-07	4	0	0	0	0	RELEASE	1	678	0	0
H5B-O-40-08	4	0	0	0	0	RELEASE	1	526	0	0
H5B-O-40-09	4	0	0	0	0	RELEASE	1	955	0	0
H5B-D-0-00	4	0	0	0	0	RELEASE	1	996	0	0
H5B-D-0-01	4	0	0	0	0	RELEASE	1	996	0	0
H5B-D-0-02	4	0	0	0	0	RELEASE	1	996	0	0
H5B-D-0-03	4	0	0	0	0	RELEASE	1	996	0	0
H5B-D-0-04	4	0	0	0	0	RELEASE	1	997	0	0
H5B-D-0-05	4	0	0	0	0	RELEASE	1	997	0	0
H5B-D-0-06	4	0	0	0	0	RELEASE	1	997	0	0
H5B-D-0-07	4	0	0	0	0	RELEASE	1	997	0	0
H5B-D-0-08	4	0	0	0	0	RELEASE	1	997	0	0
H5B-D-0-09	4	0	0	0	0	RELEASE	1	997	0	0
H5B-D-1-00	4	0	0	0	0	ABSTAIN	A	0	0	0
H5B-D-1-01	4	0	0	0	0	ABSTAIN	A	0	0	0
H5B-D-1-02	4	0	0	0	0	ABSTAIN	A	0	0	0
H5B-D-1-03	4	0	0	0	0	ABSTAIN	A	0	0	0
H5B-D-1-04	4	0	0	0	0	ABSTAIN	A	0	0	0
H5B-D-1-05	4	0	0	0	0	ABSTAIN	A	0	0	0
H5B-D-1-06	4	0	0	0	0	ABSTAIN	A	0	0	0
H5B-D-1-07	4	0	0	0	0	ABSTAIN	A	0	0	0
H5B-D-1-08	4	0	0	0	0	ABSTAIN	A	0	0	0
H5B-D-1-09	4	0	0	0	0	ABSTAIN	A	0	0	0
H5B-D-2-00	4	0	0	0	0	ABSTAIN	A	0	0	0
H5B-D-2-01	4	0	0	0	0	ABSTAIN	A	0	0	0
H5B-D-2-02	4	0	0	0	0	ABSTAIN	A	0	0	0
H5B-D-2-03	4	0	0	0	0	ABSTAIN	A	0	0	0
H5B-D-2-04	4	0	0	0	0	ABSTAIN	A	0	0	0
H5B-D-2-05	4	0	0	0	0	ABSTAIN	A	0	0	0
H5B-D-2-06	4	0	0	0	0	ABSTAIN	A	0	0	0
H5B-D-2-07	4	0	0	0	0	ABSTAIN	A	0	0	0
H5B-D-2-08	4	0	0	0	0	ABSTAIN	A	0	0	0
H5B-D-2-09	4	0	0	0	0	ABSTAIN	A	0	0	0
H5B-D-6-00	4	0	0	0	0	RELEASE	0	82	0	0
H5B-D-6-01	4	0	0	0	0	RELEASE	0	79	0	0
H5B-D-6-02	4	0	0	0	0	RELEASE	0	76	0	0
H5B-D-6-03	4	0	0	0	0	RELEASE	0	73	0	0
H5B-D-6-04	4	0	0	0	0	RELEASE	0	70	0	0
H5B-D-6-05	4	0	0	0	0	RELEASE	0	67	0	0
H5B-D-6-06	4	0	0	0	0	RELEASE	0	65	0	0
H5B-D-6-07	4	0	0	0	0	RELEASE	0	63	0	0
H5B-D-6-08	4	0	0	0	0	RELEASE	0	61	0	0
H5B-D-6-09	4	0	0	0	0	RELEASE	0	59	0	0
