H5B-O-06-00	64	0	0	0	0	ABSTAIN	A	0	0	0
H5B-O-06-01	64	0	0	0	0	ABSTAIN	A	0	0	0
H5B-O-06-02	64	0	0	0	0	ABSTAIN	A	0	0	0
H5B-O-06-03	64	0	0	0	0	ABSTAIN	A	0	0	0
H5B-O-06-04	64	0	0	0	0	ABSTAIN	A	0	0	0
H5B-O-06-05	64	0	0	0	0	ABSTAIN	A	0	0	0
H5B-O-06-06	64	0	0	0	0	ABSTAIN	A	0	0	0
H5B-O-06-07	64	0	0	0	0	ABSTAIN	A	0	0	0
H5B-O-06-08	64	0	0	0	0	ABSTAIN	A	0	0	0
H5B-O-06-09	64	0	0	0	0	ABSTAIN	A	0	0	0
H5B-O-12-00	64	0	0	0	0	ABSTAIN	A	0	0	0
H5B-O-12-01	64	0	0	0	0	ABSTAIN	A	0	0	0
H5B-O-12-02	64	0	0	0	0	ABSTAIN	A	0	0	0
H5B-O-12-03	64	0	0	0	0	ABSTAIN	A	0	0	0
H5B-O-12-04	64	0	0	0	0	ABSTAIN	A	0	0	0
H5B-O-12-05	64	0	0	0	0	ABSTAIN	A	0	0	0
H5B-O-12-06	64	0	0	0	0	ABSTAIN	A	0	0	0
H5B-O-12-07	64	0	0	0	0	ABSTAIN	A	0	0	0
H5B-O-12-08	64	0	0	0	0	ABSTAIN	A	0	0	0
H5B-O-12-09	64	0	0	0	0	ABSTAIN	A	0	0	0
H5B-O-20-00	64	0	0	0	0	ABSTAIN	A	0	0	0
H5B-O-20-01	64	0	0	0	0	ABSTAIN	A	0	0	0
H5B-O-20-02	64	0	0	0	0	ABSTAIN	A	0	0	0
H5B-O-20-03	64	0	0	0	0	ABSTAIN	A	0	0	0
H5B-O-20-04	64	0	0	0	0	ABSTAIN	A	0	0	0
H5B-O-20-05	64	0	0	0	0	ABSTAIN	A	0	0	0
H5B-O-20-06	64	0	0	0	0	ABSTAIN	A	0	0	0
H5B-O-20-07	64	0	0	0	0	ABSTAIN	A	0	0	0
H5B-O-20-08	64	0	0	0	0	ABSTAIN	A	0	0	0
H5B-O-20-09	64	0	0	0	0	ABSTAIN	A	0	0	0
H5B-O-40-00	64	0	0	0	0	ABSTAIN	A	0	0	0
H5B-O-40-01	64	0	0	0	0	ABSTAIN	A	0	0	0
H5B-O-40-02	64	0	0	0	0	ABSTAIN	A	0	0	0
H5B-O-40-03	64	0	0	0	0	ABSTAIN	A	0	0	0
H5B-O-40-04	64	0	0	0	0	ABSTAIN	A	0	0	0
H5B-O-40-05	64	0	0	0	0	ABSTAIN	A	0	0	0
H5B-O-40-06	64	0	0	0	0	ABSTAIN	A	0	0	0
H5B-O-40-07	64	0	0	0	0	ABSTAIN	A	0	0	0
H5B-O-40-08	64	0	0	0	0	ABSTAIN	A	0	0	0
H5B-O-40-09	64	0	0	0	0	ABSTAIN	A	0	0	0
H5B-D-0-00	64	0	0	0	0	RELEASE	1	896	0	0
H5B-D-0-01	64	0	0	0	0	RELEASE	1	896	0	0
H5B-D-0-02	64	0	0	0	0	RELEASE	1	896	0	0
H5B-D-0-03	64	0	0	0	0	RELEASE	1	896	0	0
H5B-D-0-04	64	0	0	0	0	RELEASE	1	896	0	0
H5B-D-0-05	64	0	0	0	0	RELEASE	1	896	0	0
H5B-D-0-06	64	0	0	0	0	RELEASE	1	896	0	0
H5B-D-0-07	64	0	0	0	0	RELEASE	1	896	0	0
H5B-D-0-08	64	0	0	0	0	RELEASE	1	896	0	0
H5B-D-0-09	64	0	0	0	0	RELEASE	1	896	0	0
H5B-D-1-00	64	0	0	0	0	ABSTAIN	A	0	0	0
H5B-D-1-01	64	0	0	0	0	ABSTAIN	A	0	0	0
H5B-D-1-02	64	0	0	0	0	ABSTAIN	A	0	0	0
H5B-D-1-03	64	0	0	0	0	ABSTAIN	A	0	0	0
H5B-D-1-04	64	0	0	0	0	ABSTAIN	A	0	0	0
H5B-D-1-05	64	0	0	0	0	ABSTAIN	A	0	0	0
H5B-D-1-06	64	0	0	0	0	ABSTAIN	A	0	0	0
H5B-D-1-07	64	0	0	0	0	ABSTAIN	A	0	0	0
H5B-D-1-08	64	0	0	0	0	ABSTAIN	A	0	0	0
H5B-D-1-09	64	0	0	0	0	ABSTAIN	A	0	0	0
H5B-D-2-00	64	0	0	0	0	ABSTAIN	A	0	0	0
H5B-D-2-01	64	0	0	0	0	ABSTAIN	A	0	0	0
H5B-D-2-02	64	0	0	0	0	ABSTAIN	A	0	0	0
H5B-D-2-03	64	0	0	0	0	ABSTAIN	A	0	0	0
H5B-D-2-04	64	0	0	0	0	ABSTAIN	A	0	0	0
H5B-D-2-05	64	0	0	0	0	ABSTAIN	A	0	0	0
H5B-D-2-06	64	0	0	0	0	ABSTAIN	A	0	0	0
H5B-D-2-07	64	0	0	0	0	ABSTAIN	A	0	0	0
H5B-D-2-08	64	0	0	0	0	ABSTAIN	A	0	0	0
H5B-D-2-09	64	0	0	0	0	ABSTAIN	A	0	0	0
H5B-D-6-00	64	0	0	0	0	ABSTAIN	A	0	0	0
H5B-D-6-01	64	0	0	0	0	ABSTAIN	A	0	0	0
H5B-D-6-02	64	0	0	0	0	ABSTAIN	A	0	0	0
H5B-D-6-03	64	0	0	0	0	ABSTAIN	A	0	0	0
H5B-D-6-04	64	0	0	0	0	ABSTAIN	A	0	0	0
H5B-D-6-05	64	0	0	0	0	ABSTAIN	A	0	0	0
H5B-D-6-06	64	0	0	0	0	ABSTAIN	A	0	0	0
H5B-D-6-07	64	0	0	0	0	ABSTAIN	A	0	0	0
H5B-D-6-08	64	0	0	0	0	ABSTAIN	A	0	0	0
H5B-D-6-09	64	0	0	0	0	ABSTAIN	A	0	0	0
