TRAP-A6-001	8	0	0	0	0	ABSTAIN	A	0	0	0
TRAP-A6-002	8	0	0	0	0	ABSTAIN	A	0	0	0
TRAP-A6-003	8	0	0	0	0	ABSTAIN	A	0	0	0
TRAP-A6-004	8	0	0	0	0	ABSTAIN	A	0	0	0
TRAP-A6-005	8	0	0	0	0	ABSTAIN	A	0	0	0
TRAP-A6-006	8	0	0	0	0	ABSTAIN	A	0	0	0
TRAP-B1-001	8	0	0	0	0	ABSTAIN	A	0	0	0
TRAP-B1-002	8	0	0	0	0	ABSTAIN	A	0	0	0
TRAP-B1-003	8	0	0	0	0	ABSTAIN	A	0	0	0
TRAP-B1-004	8	0	0	0	0	ABSTAIN	A	0	0	0
TRAP-B1-005	8	0	0	0	0	ABSTAIN	A	0	0	0
TRAP-B1-006	8	0	0	0	0	ABSTAIN	A	0	0	0
TRAP-B1-007	8	0	0	0	0	ABSTAIN	A	0	0	0
TRAP-B1-008	8	0	0	0	0	ABSTAIN	A	0	0	0
TRAP-B2-001	8	0	0	0	0	ABSTAIN	A	0	0	0
TRAP-B2-002	8	0	0	0	0	ABSTAIN	A	0	0	0
TRAP-B2-003	8	0	0	0	0	ABSTAIN	A	0	0	0
TRAP-B2-004	8	0	0	0	0	ABSTAIN	A	0	0	0
TRAP-B2-005	8	0	0	0	0	ABSTAIN	A	0	0	0
TRAP-B2-006	8	0	0	0	0	ABSTAIN	A	0	0	0
TRAP-B2-007	8	0	0	0	0	ABSTAIN	A	0	0	0
TRAP-B2-008	8	0	0	0	0	ABSTAIN	A	0	0	0
TRAP-B3-001	8	0	0	0	0	ABSTAIN	A	0	0	0
TRAP-B3-002	8	0	0	0	0	ABSTAIN	A	0	0	0
TRAP-B3-003	8	0	0	0	0	ABSTAIN	A	0	0	0
TRAP-B3-004	8	0	0	0	0	ABSTAIN	A	0	0	0
TRAP-B3-005	8	0	0	0	0	ABSTAIN	A	0	0	0
TRAP-B3-006	8	0	0	0	0	ABSTAIN	A	0	0	0
TRAP-B4-001	8	0	0	0	0	ABSTAIN	A	0	0	0
TRAP-B4-002	8	0	0	0	0	ABSTAIN	A	0	0	0
TRAP-B4-003	8	0	0	0	0	ABSTAIN	A	0	0	0
TRAP-B4-004	8	0	0	0	0	ABSTAIN	A	0	0	0
TRAP-B4-005	8	0	0	0	0	ABSTAIN	A	0	0	0
TRAP-B4-006	8	0	0	0	0	ABSTAIN	A	0	0	0
TRAP-B5-001	8	0	0	0	0	ABSTAIN	A	0	0	0
TRAP-B5-002	8	0	0	0	0	ABSTAIN	A	0	0	0
TRAP-B5-003	8	0	0	0	0	ABSTAIN	A	0	0	0
TRAP-B5-004	8	0	0	0	0	ABSTAIN	A	0	0	0
TRAP-B5-005	8	0	0	0	0	ABSTAIN	A	0	0	0
TRAP-B5-006	8	0	0	0	0	ABSTAIN	A	0	0	0
TRAP-B6-001	8	0	0	0	0	ABSTAIN	A	0	0	0
TRAP-B6-002	8	0	0	0	0	ABSTAIN	A	0	0	0
TRAP-B6-003	8	0	0	0	0	ABSTAIN	A	0	0	0
TRAP-B6-004	8	0	0	0	0	ABSTAIN	A	0	0	0
TRAP-B6-005	8	0	0	0	0	ABSTAIN	A	0	0	0
TRAP-B6-006	8	0	0	0	0	ABSTAIN	A	0	0	0
TRAP-C1-001	8	0	0	0	0	ABSTAIN	A	0	0	0
TRAP-C1-002	8	0	0	0	0	ABSTAIN	A	0	0	0
TRAP-C1-003	8	0	0	0	0	ABSTAIN	A	0	0	0
TRAP-C1-004	8	0	0	0	0	ABSTAIN	A	0	0	0
TRAP-C1-005	8	0	0	0	0	ABSTAIN	A	0	0	0
TRAP-C1-006	8	0	0	0	0	ABSTAIN	A	0	0	0
TRAP-C2-001	8	0	0	0	0	ABSTAIN	A	0	0	0
TRAP-C2-002	8	0	0	0	0	ABSTAIN	A	0	0	0
TRAP-C2-003	8	0	0	0	0	ABSTAIN	A	0	0	0
TRAP-C2-004	8	0	0	0	0	ABSTAIN	A	0	0	0
TRAP-C2-005	8	0	0	0	0	ABSTAIN	A	0	0	0
TRAP-C2-006	8	0	0	0	0	ABSTAIN	A	0	0	0
TRAP-CV-001	8	0	0	0	0	ABSTAIN	A	0	0	0
TRAP-CV-002	8	0	0	0	0	ABSTAIN	A	0	0	0
TRAP-CV-003	8	0	0	0	0	ABSTAIN	A	0	0	0
TRAP-CV-004	8	0	0	0	0	ABSTAIN	A	0	0	0
TRAP-CH-001	8	0	0	0	0	ABSTAIN	A	0	0	0
TRAP-CH-002	8	0	0	0	0	ABSTAIN	A	0	0	0
TRAP-CH-003	8	0	0	0	0	ABSTAIN	A	0	0	0
TRAP-C7-001	8	0	0	0	0	ABSTAIN	A	0	0	0
TRAP-C7-002	8	0	0	0	0	ABSTAIN	A	0	0	0
TRAP-C7-003	8	0	0	0	0	ABSTAIN	A	0	0	0
TRAP-C7-004	8	0	0	0	0	ABSTAIN	A	0	0	0
TRAP-C7-005	8	0	0	0	0	ABSTAIN	A	0	0	0
TRAP-C5a	8	0	0	0	0	ABSTAIN	A	0	0	0
TRAP-C5b	8	0	0	0	0	ABSTAIN	A	0	0	0
TRAP-C5c	8	0	0	0	0	ABSTAIN	A	0	0	0
TRAP-C5d	8	0	0	0	0	ABSTAIN	A	0	0	0
TRAP-C5e	8	0	0	0	0	ABSTAIN	A	0	0	0
TRAP-C5f	8	0	0	0	0	ABSTAIN	A	0	0	0
TRAP-C3-001	8	0	0	0	0	ABSTAIN	A	0	0	0
TRAP-C3-002	8	0	0	0	0	ABSTAIN	A	0	0	0
TRAP-C3-003	8	0	0	0	0	ABSTAIN	A	0	0	0
TRAP-C3-004	8	0	0	0	0	ABSTAIN	A	0	0	0
TRAP-C3-005	8	0	0	0	0	ABSTAIN	A	0	0	0
TRAP-C3-006	8	0	0	0	0	ABSTAIN	A	0	0	0
TRAP-C4-001	8	0	0	0	0	ABSTAIN	A	0	0	0
TRAP-C4-002	8	0	0	0	0	ABSTAIN	A	0	0	0
TRAP-C4-003	8	0	0	0	0	ABSTAIN	A	0	0	0
TRAP-C4-004	8	0	0	0	0	ABSTAIN	A	0	0	0
TRAP-C4-005	8	0	0	0	0	ABSTAIN	A	0	0	0
TRAP-C4-006	8	0	0	0	0	ABSTAIN	A	0	0	0
TRAP-C6-001	8	0	0	0	0	ABSTAIN	A	0	0	0
TRAP-C6-002	8	0	0	0	0	ABSTAIN	A	0	0	0
TRAP-C6-003	8	0	0	0	0	ABSTAIN	A	0	0	0
TRAP-C6-004	8	0	0	0	0	ABSTAIN	A	0	0	0
TRAP-C6-005	8	0	0	0	0	ABSTAIN	A	0	0	0
