trial	23	colordisc	/home/hatch/workspace/tnn-lab/senses/pam-rebuild/round2/work/r2-11/fixtures/adversarial/colordisc/r2a_colordisc_0022.img	DIFFERENT	DIFFERENT	822	INSTALL	1	01013603000dbcab1bc1ade100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000	16384	8c5e55af0400004fd7c8a25c1cb9df97e4d7a1d72a3f6b8c6492c7a12b3c7237	0	0	-1	-1	794c7a469ef2c6a190942b4667d53a665e60af6f7e39831f45211eecf499fb0f
trial	24	colordisc	/home/hatch/workspace/tnn-lab/senses/pam-rebuild/round2/work/r2-11/fixtures/adversarial/colordisc/r2a_colordisc_0023.img	DIFFERENT	DIFFERENT	731	INSTALL	1	0101db02004090ee4998ec9500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000	16384	017e4084438fd20d99e06af16c8c4bf0e5eb9806efc525f087e655792cea7aab	0	0	-1	-1	2caba2edf9ce9c2dbb4ed04f4e99d6c1dedc64bba6be2fe2a98a9b37401a463f
trial	25	colordisc	/home/hatch/workspace/tnn-lab/senses/pam-rebuild/round2/work/r2-11/fixtures/adversarial/colordisc/r2a_colordisc_0024.img	DIFFERENT	DIFFERENT	800	INSTALL	1	010120030042fb253af51bc800000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000	16384	fe9f60b4299b4ad251ad1d608234b5ba251ed7370358c1c8404eb8434061b6de	0	0	-1	-1	a64a8b801536ebf081e46d982449a1b4c06ff02d2bf144c86814cde73d0c9f3c
trial	26	colordisc	/home/hatch/workspace/tnn-lab/senses/pam-rebuild/round2/work/r2-11/fixtures/adversarial/colordisc/r2a_colordisc_0025.img	DIFFERENT	DIFFERENT	466	NOTE	1	0101d20101b750a8bc55ad4b00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000	16384	e8b30a1f19e42bdefa8d90fcd07bcee53b1b613f1cf642061b2d6828c960e709	0	0	-1	-1	5ab1d3c91734c7f47eaa936100c7a7cb73ce5f37ed319610572cfd5f9eb508d4
trial	27	colordisc	/home/hatch/workspace/tnn-lab/senses/pam-rebuild/round2/work/r2-11/fixtures/adversarial/colordisc/r2a_colordisc_0026.img	DIFFERENT	DIFFERENT	506	NOTE	1	0101fa0101c95e63c25a5f5100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000	16384	5f3339aa6174adb54b718455237755affe8f25a4ecc175abfb83ac8442228057	0	0	-1	-1	29dfb5a305023440b206538a2d9eb0763f559c4b0f61ca156354fd75d4959261
trial	28	colordisc	/home/hatch/workspace/tnn-lab/senses/pam-rebuild/round2/work/r2-11/fixtures/adversarial/colordisc/r2a_colordisc_0027.img	DIFFERENT	DIFFERENT	776	INSTALL	1	0101080300ef980cf29719b300000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000	16384	0787d9733c6f321176c5f9f0661785ea5a4f2661fddd614f60128e9132885092	0	0	-1	-1	1de0dc9312e587755cdd8fc09714254b8a4d5fbaf762b0a25535d41965dd71a3
trial	29	colordisc	/home/hatch/workspace/tnn-lab/senses/pam-rebuild/round2/work/r2-11/fixtures/adversarial/colordisc/r2a_colordisc_0028.img	DIFFERENT	DIFFERENT	826	INSTALL	1	01013a03002170f4146beee600000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000	16384	3c93891d4d46289a7fd92cd0856b1a9f66c96c79f94fee241c422251e4d8d7e9	0	0	-1	-1	d39d45e169f4fa1385cfe6c1c5df3b27d8dcbbe55f7344c86379bdd6e3539afa
trial	30	colordisc	/home/hatch/workspace/tnn-lab/senses/pam-rebuild/round2/work/r2-11/fixtures/adversarial/colordisc/r2a_colordisc_0029.img	DIFFERENT	DIFFERENT	534	NOTE	1	0101160201a9552eaf5a335600000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000	16384	bfc8a715ee05938e8dd09df50c38aaef3e5224d555e2e4104929399fe2d084f8	0	0	-1	-1	c86c51c045e10a2e22aafa63a0ac51121955adbd5ea879094dfaa79760c2fc9d
trial	31	colordisc	/home/hatch/workspace/tnn-lab/senses/pam-rebuild/round2/work/r2-11/fixtures/adversarial/colordisc/r2a_colordisc_0030.img	DIFFERENT	DIFFERENT	689	INSTALL	1	0101b10200dfc677d5cb758100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000	16384	1d30e6e0ec48005dba90c9219c3daf3b5c6c4679aa6972ba7b3bb01a0155e553	0	0	-1	-1	9419b24566119091d82f216ed4fabed8339fff8ac1aba1e94ebd1e8ac71f8531
trial	32	colordisc	/home/hatch/workspace/tnn-lab/senses/pam-rebuild/round2/work/r2-11/fixtures/adversarial/colordisc/r2a_colordisc_0031.img	DIFFERENT	DIFFERENT	0	DISCARD	1	0101000002dfddc2e5ddc02800000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000	16384	dea67d02c69eac28729966f67a18d8977c29f8deddc39edcf0de4e3e20e9e282	0	0	-1	-1	9993ff749a4a1cd4a735d4d2fdedbd1e064d2db64f07f00c4429b6213c3c5554
trial	33	colordisc	/home/hatch/workspace/tnn-lab/senses/pam-rebuild/round2/work/r2-11/fixtures/adversarial/colordisc/r2a_colordisc_0032.img	DIFFERENT	DIFFERENT	534	NOTE	1	010116020195329d9b37a25600000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000	16384	8f0cf36c6dbbedf4f69beee0e8de3eb4a55696676d090e6a2a3047baffb44a31	0	0	-1	-1	fdbc198dea2343e42d90e79947117eb6605c8d9dc82736276556b90de9163f85
trial	34	colordisc	/home/hatch/workspace/tnn-lab/senses/pam-rebuild/round2/work/r2-11/fixtures/adversarial/colordisc/r2a_colordisc_0033.img	DIFFERENT	DIFFERENT	800	INSTALL	1	01012003004d95fe3f97ffc900000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000	16384	e0001b5a0185188cd7e591e5423de8d7c89f4d30468c4a447fa8f3a1df995cc5	0	0	-1	-1	62fe05a1eeeb694abb250757a48a9cf9c14ffbea0013b353814494a42f750889
trial	35	colordisc	/home/hatch/workspace/tnn-lab/senses/pam-rebuild/round2/work/r2-11/fixtures/adversarial/colordisc/r2a_colordisc_0034.img	DIFFERENT	DIFFERENT	344	NOTE	1	01015801010e30071430023d00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000	16384	12dba7b7246297dd8a5439e2ff0e3681e22d1ed96873544979e6fb8dcbaf39c6	0	0	-1	-1	1342420df4ff59010c1a8dfbb6a94e3aacb7b213f3b38a6b56c54aa407c414bf
trial	36	colordisc	/home/hatch/workspace/tnn-lab/senses/pam-rebuild/round2/work/r2-11/fixtures/adversarial/colordisc/r2a_colordisc_0035.img	DIFFERENT	DIFFERENT	935	INSTALL	1	0101a7030006b3281eb82c6902000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000	16384	88f84917577e6e66c0045d434067d4f469a51cc17dc21cfa4f648f4c843b62c1	0	0	-1	-1	bedf23e9970744d073627e25df6893a4f4cc9496e105ff045e1ada1883e1cabc
trial	37	colordisc	/home/hatch/workspace/tnn-lab/senses/pam-rebuild/round2/work/r2-11/fixtures/adversarial/colordisc/r2a_colordisc_0036.img	DIFFERENT	DIFFERENT	784	INSTALL	1	01011003003ee40842d707ba00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000	16384	85dfa06e3e025ddadb5a572140025fb974ccb080d5c1456c492805d5c57a1904	0	0	-1	-1	a0f26bd67aa1eea31b09ba5fc97ab0625f3e5440efcd0cd92ce42d6f396d5b45
trial	38	colordisc	/home/hatch/workspace/tnn-lab/senses/pam-rebuild/round2/work/r2-11/fixtures/adversarial/colordisc/r2a_colordisc_0037.img	DIFFERENT	DIFFERENT	587	NOTE	1	01014b02019b55f9a05bff6100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000	16384	ab6780597040e94c58e54b0fadec2b0dc54f7d1b7199427aa1a0570a220a914b	0	0	-1	-1	5400126c46f2f04abc81be2a0627ce17b8e0f55c587a52505a917c41e9673501
trial	39	colordisc	/home/hatch/workspace/tnn-lab/senses/pam-rebuild/round2/work/r2-11/fixtures/adversarial/colordisc/r2a_colordisc_0038.img	DIFFERENT	DIFFERENT	230	DISCARD	1	0101e6000262d6005ed0003400000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000	16384	68931bf553732961f19b5af92fba433990717328555405489825758c4b85e3f1	0	0	-1	-1	788333e97548b03cc9276904cbb1179db56e285c25035357d04a926e32f6514d
trial	40	colordisc	/home/hatch/workspace/tnn-lab/senses/pam-rebuild/round2/work/r2-11/fixtures/adversarial/colordisc/r2a_colordisc_0039.img	DIFFERENT	DIFFERENT	849	INSTALL	1	0101510300149064058b600a01000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000	16384	e99e52bd6bfbc98ff32b0d905b8a7c2d40a1328af99c19b0c18037cdc2588427	0	0	-1	-1	8e7830d79e9754fcb345b9d274b8cc788e9bdf737721498b8d11c88d001cd91c
trial	41	colordisc	/home/hatch/workspace/tnn-lab/senses/pam-rebuild/round2/work/r2-11/fixtures/adversarial/colordisc/r2a_colordisc_0040.img	DIFFERENT	DIFFERENT	466	NOTE	1	0101d201019c44baa149bf4b00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000	16384	7e6623a4e7d67aff67b96e0ced176e672933701b61f9517ecc168e4717759c0b	0	0	-1	-1	e995b1f2a667e22bf63a0e6f71a0a3745322dfb79303d5611eb190e990ab5573
trial	42	colordisc	/home/hatch/workspace/tnn-lab/senses/pam-rebuild/round2/work/r2-11/fixtures/adversarial/colordisc/r2a_colordisc_0041.img	DIFFERENT	DIFFERENT	682	INSTALL	1	0101aa0200375d93425c917e00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000	16384	4f4b05321849ace96d7a3cfb9bb9caf820466224f3d855b2032300ecd01d24b1	0	0	-1	-1	bb0d8783a9f135e84775286b56b1face2ee6536331f4537ff64b4810cffaf6de
trial	43	colordisc	/home/hatch/workspace/tnn-lab/senses/pam-rebuild/round2/work/r2-11/fixtures/adversarial/colordisc/r2a_colordisc_0042.img	DIFFERENT	SAME	428	NOTE	0	0100ac010125e7dd25e4de0a00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000	16384	eb26088bfe19b6a4eff841944a178a65a2ce62fdb3a4b9dd38c78389630cc859	0	0	-1	-1	3bf3b8323961b9b8f221c44e4c9f310378cddb42796342bfccefe7b6991a67d1
trial	44	colordisc	/home/hatch/workspace/tnn-lab/senses/pam-rebuild/round2/work/r2-11/fixtures/adversarial/colordisc/r2a_colordisc_0043.img	DIFFERENT	DIFFERENT	480	NOTE	1	0101e001015093044a8e004d00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000	16384	234bb65407a0a5c3276eb9aae2aee678723139eb623b8228011002da72b225bf	0	0	-1	-1	f405d00227d53f8610bb67ca1e1ac4c70f497bcc29673b1430a4cb317b256e7e
trial	45	colordisc	/home/hatch/workspace/tnn-lab/senses/pam-rebuild/round2/work/r2-11/fixtures/adversarial/colordisc/r2a_colordisc_0044.img	DIFFERENT	SAME	436	NOTE	0	0100b401016a44486b424a0900000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000	16384	16e6e7dfef99a5c08643f77627d595b2b1b8ffbe237e3390fa62213821d45f20	0	0	-1	-1	50eb1d9eedbde60a10e95650a8dcc4a6eef9e36dc32cea465329d259c09f7fb1
trial	46	colordisc	/home/hatch/workspace/tnn-lab/senses/pam-rebuild/round2/work/r2-11/fixtures/adversarial/colordisc/r2a_colordisc_0045.img	DIFFERENT	DIFFERENT	587	NOTE	1	01014b0201c55199ca579f6100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000	16384	2acf225219a1c090be77e0b1cefed803f8583ea49c7efae0904d7fe62d95ba00	0	0	-1	-1	a08f821bc0118f6c025f9c5c29bc67e5d41177a43172abb96f49d7f4c93fd107
trial	47	colordisc	/home/hatch/workspace/tnn-lab/senses/pam-rebuild/round2/work/r2-11/fixtures/adversarial/colordisc/r2a_colordisc_0046.img	DIFFERENT	DIFFERENT	47	DISCARD	1	01012f0002c4eae8c8ebed2a00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000	16384	6bbe038318975bceb04d67b16df79c3ecad8e80549851d7f80ef762224f74478	0	0	-1	-1	c3a6f5029623d50612af2528b3ccc36982de4e47c2aa1686b5a564bc45ed7f21
trial	48	colordisc	/home/hatch/workspace/tnn-lab/senses/pam-rebuild/round2/work/r2-11/fixtures/adversarial/colordisc/r2a_colordisc_0047.img	DIFFERENT	DIFFERENT	428	NOTE	1	0101ac010142cc623fc65d4600000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000	16384	5aec787723e5c8e2f0d2859587d7e6d526eefcf72524762cdd5b0fcab5627e1c	0	0	-1	-1	8ced9930801bbb881fe7f9038eaaa1bc02427572eaf74d1a7aa7b4fb6a4e3a90
trial	49	colordisc	/home/hatch/workspace/tnn-lab/senses/pam-rebuild/round2/work/r2-11/fixtures/adversarial/colordisc/r2a_colordisc_0048.img	DIFFERENT	DIFFERENT	534	NOTE	1	0101160201da6d1fe072245600000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000	16384	4847057de772702525d1f8f59ba83d687504f7d084d51ce64d7cf4064889c4eb	0	0	-1	-1	8652951847e6d8e79945fd44c9541e950015d1add393b6fbd53853019bc9d182
trial	50	colordisc	/home/hatch/workspace/tnn-lab/senses/pam-rebuild/round2/work/r2-11/fixtures/adversarial/colordisc/r2a_colordisc_0049.img	DIFFERENT	DIFFERENT	814	INSTALL	1	01012e03004d83ac5185bad800000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000	16384	297c33d90e0f559e3ab6d5a092dfa3289405f535e8969205f7ac26462698c56d	0	0	-1	-1	a4e9663ad97cf61bdb9c29f851476efc103ff67fbc31da64a2fef6ae3571824b
trial	51	colordisc	/home/hatch/workspace/tnn-lab/senses/pam-rebuild/round2/work/r2-11/fixtures/adversarial/colordisc/r2a_colordisc_0050.img	DIFFERENT	DIFFERENT	298	DISCARD	1	01012a0102e9b11eebaf253900000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000	16384	a8310b98b801f6c4e014ad1352c9175575003321a3c9a3edef6d61f803434a53	0	0	-1	-1	f928f7ea0f0a1286725a0c3b35b02753eb3859996e1c98adb90ecf26dc754335
trial	52	colordisc	/home/hatch/workspace/tnn-lab/senses/pam-rebuild/round2/work/r2-11/fixtures/adversarial/colordisc/r2a_colordisc_0051.img	DIFFERENT	DIFFERENT	788	INSTALL	1	0101140300166d410e684bbd00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000	16384	9fbf8fe77dec0e0b5326bb63da4030cc88be1306b3d0a27db0d8372417d1c5d8	0	0	-1	-1	63d8d998fb0a4b4e72ca5b640c909cfa5b6d1593a69087aae67e41ea38924924
trial	53	colordisc	/home/hatch/workspace/tnn-lab/senses/pam-rebuild/round2/work/r2-11/fixtures/adversarial/colordisc/r2a_colordisc_0052.img	DIFFERENT	DIFFERENT	555	NOTE	1	01012b020151aa2958af2d5a00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000	16384	b026ec11099ce861461c8bdc1beef31ccec7c152fbcd8aa987f8fb4bab25fbc2	0	0	-1	-1	de1ae328c40264c360e4b6247b271f6d3a1708dbe99901526531d555350f67b7
trial	54	colordisc	/home/hatch/workspace/tnn-lab/senses/pam-rebuild/round2/work/r2-11/fixtures/adversarial/colordisc/r2a_colordisc_0053.img	DIFFERENT	DIFFERENT	344	NOTE	1	0101580101715ea47163aa3d00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000	16384	a8ecc7ec4c830f9902fa8e9d55e1bbec9bfb4682e40f09ecf604841d0d205146	0	0	-1	-1	62dcca35a2ab1f5ee80f576f1827a4602fa72d382d3924ccf658b9a9fefcd400
trial	55	colordisc	/home/hatch/workspace/tnn-lab/senses/pam-rebuild/round2/work/r2-11/fixtures/adversarial/colordisc/r2a_colordisc_0054.img	DIFFERENT	SAME	47	DISCARD	0	01002f0002ebcb65f1cc642600000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000	16384	5d0b8ec89b42efe58e30951ef05245345b3a8daa3cb0d02ff012adf20574785e	0	0	-1	-1	56d9ab57267ba341f9861887e77479309a80bda8c5746903222ef971ccce5d60
