H5B-P-40-05	32	0	0	0	0	RELEASE	0	0	0	0
H5B-P-40-06	32	0	0	0	0	RELEASE	0	0	0	0
H5B-P-40-07	32	0	0	0	0	RELEASE	0	0	0	0
H5B-P-40-08	32	0	0	0	0	RELEASE	0	0	0	0
H5B-P-40-09	32	0	0	0	0	RELEASE	0	0	0	0
H5B-O-06-00	32	0	0	0	0	ABSTAIN	A	0	0	0
H5B-O-06-01	32	0	0	0	0	ABSTAIN	A	0	0	0
H5B-O-06-02	32	0	0	0	0	ABSTAIN	A	0	0	0
H5B-O-06-03	32	0	0	0	0	ABSTAIN	A	0	0	0
H5B-O-06-04	32	0	0	0	0	ABSTAIN	A	0	0	0
H5B-O-06-05	32	0	0	0	0	ABSTAIN	A	0	0	0
H5B-O-06-06	32	0	0	0	0	ABSTAIN	A	0	0	0
H5B-O-06-07	32	0	0	0	0	ABSTAIN	A	0	0	0
H5B-O-06-08	32	0	0	0	0	ABSTAIN	A	0	0	0
H5B-O-06-09	32	0	0	0	0	ABSTAIN	A	0	0	0
H5B-O-12-00	32	0	0	0	0	ABSTAIN	A	0	0	0
H5B-O-12-01	32	0	0	0	0	ABSTAIN	A	0	0	0
H5B-O-12-02	32	0	0	0	0	ABSTAIN	A	0	0	0
H5B-O-12-03	32	0	0	0	0	ABSTAIN	A	0	0	0
H5B-O-12-04	32	0	0	0	0	ABSTAIN	A	0	0	0
H5B-O-12-05	32	0	0	0	0	ABSTAIN	A	0	0	0
H5B-O-12-06	32	0	0	0	0	ABSTAIN	A	0	0	0
H5B-O-12-07	32	0	0	0	0	ABSTAIN	A	0	0	0
H5B-O-12-08	32	0	0	0	0	ABSTAIN	A	0	0	0
H5B-O-12-09	32	0	0	0	0	ABSTAIN	A	0	0	0
H5B-O-20-00	32	0	0	0	0	RELEASE	1	625	0	0
H5B-O-20-01	32	0	0	0	0	RELEASE	1	403	0	0
H5B-O-20-02	32	0	0	0	0	RELEASE	1	634	0	0
H5B-O-20-03	32	0	0	0	0	RELEASE	1	425	0	0
H5B-O-20-04	32	0	0	0	0	RELEASE	1	669	0	0
H5B-O-20-05	32	0	0	0	0	RELEASE	1	642	0	0
H5B-O-20-06	32	0	0	0	0	RELEASE	1	444	0	0
H5B-O-20-07	32	0	0	0	0	RELEASE	1	650	0	0
H5B-O-20-08	32	0	0	0	0	RELEASE	1	463	0	0
H5B-O-20-09	32	0	0	0	0	RELEASE	1	686	0	0
H5B-O-40-00	32	0	0	0	0	RELEASE	1	540	0	0
H5B-O-40-01	32	0	0	0	0	RELEASE	1	480	0	0
H5B-O-40-02	32	0	0	0	0	RELEASE	1	579	0	0
H5B-O-40-03	32	0	0	0	0	RELEASE	1	496	0	0
H5B-O-40-04	32	0	0	0	0	RELEASE	1	611	0	0
H5B-O-40-05	32	0	0	0	0	RELEASE	1	625	0	0
H5B-O-40-06	32	0	0	0	0	RELEASE	1	512	0	0
H5B-O-40-07	32	0	0	0	0	RELEASE	1	648	0	0
H5B-O-40-08	32	0	0	0	0	RELEASE	1	526	0	0
H5B-O-40-09	32	0	0	0	0	RELEASE	1	654	0	0
H5B-D-0-00	32	0	0	0	0	RELEASE	1	711	0	0
H5B-D-0-01	32	0	0	0	0	RELEASE	1	718	0	0
H5B-D-0-02	32	0	0	0	0	RELEASE	1	725	0	0
H5B-D-0-03	32	0	0	0	0	RELEASE	1	731	0	0
H5B-D-0-04	32	0	0	0	0	RELEASE	1	736	0	0
H5B-D-0-05	32	0	0	0	0	RELEASE	1	742	0	0
H5B-D-0-06	32	0	0	0	0	RELEASE	1	747	0	0
H5B-D-0-07	32	0	0	0	0	RELEASE	1	753	0	0
H5B-D-0-08	32	0	0	0	0	RELEASE	1	758	0	0
H5B-D-0-09	32	0	0	0	0	RELEASE	1	762	0	0
H5B-D-1-00	32	0	0	0	0	ABSTAIN	A	0	0	0
H5B-D-1-01	32	0	0	0	0	ABSTAIN	A	0	0	0
H5B-D-1-02	32	0	0	0	0	ABSTAIN	A	0	0	0
H5B-D-1-03	32	0	0	0	0	ABSTAIN	A	0	0	0
H5B-D-1-04	32	0	0	0	0	ABSTAIN	A	0	0	0
H5B-D-1-05	32	0	0	0	0	ABSTAIN	A	0	0	0
H5B-D-1-06	32	0	0	0	0	ABSTAIN	A	0	0	0
H5B-D-1-07	32	0	0	0	0	ABSTAIN	A	0	0	0
H5B-D-1-08	32	0	0	0	0	ABSTAIN	A	0	0	0
H5B-D-1-09	32	0	0	0	0	ABSTAIN	A	0	0	0
H5B-D-2-00	32	0	0	0	0	ABSTAIN	A	0	0	0
H5B-D-2-01	32	0	0	0	0	ABSTAIN	A	0	0	0
H5B-D-2-02	32	0	0	0	0	ABSTAIN	A	0	0	0
H5B-D-2-03	32	0	0	0	0	ABSTAIN	A	0	0	0
H5B-D-2-04	32	0	0	0	0	ABSTAIN	A	0	0	0
H5B-D-2-05	32	0	0	0	0	ABSTAIN	A	0	0	0
H5B-D-2-06	32	0	0	0	0	ABSTAIN	A	0	0	0
H5B-D-2-07	32	0	0	0	0	ABSTAIN	A	0	0	0
H5B-D-2-08	32	0	0	0	0	ABSTAIN	A	0	0	0
H5B-D-2-09	32	0	0	0	0	ABSTAIN	A	0	0	0
H5B-D-6-00	32	0	0	0	0	ABSTAIN	A	0	0	0
H5B-D-6-01	32	0	0	0	0	ABSTAIN	A	0	0	0
H5B-D-6-02	32	0	0	0	0	ABSTAIN	A	0	0	0
H5B-D-6-03	32	0	0	0	0	ABSTAIN	A	0	0	0
H5B-D-6-04	32	0	0	0	0	ABSTAIN	A	0	0	0
H5B-D-6-05	32	0	0	0	0	ABSTAIN	A	0	0	0
H5B-D-6-06	32	0	0	0	0	ABSTAIN	A	0	0	0
H5B-D-6-07	32	0	0	0	0	ABSTAIN	A	0	0	0
H5B-D-6-08	32	0	0	0	0	ABSTAIN	A	0	0	0
H5B-D-6-09	32	0	0	0	0	ABSTAIN	A	0	0	0
