TRAP-CH-001	4	4	4	3	3	ABSTAIN:leader-changed	A	0	0	leader-changed
TRAP-CH-002	4	4	4	3	3	ABSTAIN:leader-changed	A	0	0	leader-changed
TRAP-CH-003	4	4	4	3	3	ABSTAIN:leader-changed	A	0	0	leader-changed
TRAP-C7-001	4	4	4	3	3	ABSTAIN:leader-changed	A	0	1	leader-changed
TRAP-C7-002	4	4	4	3	3	ABSTAIN:leader-changed	A	0	1	leader-changed
TRAP-C7-003	4	4	4	3	3	ABSTAIN:leader-changed	A	0	1	leader-changed
TRAP-C7-004	4	4	4	3	3	ABSTAIN:leader-changed	A	0	1	leader-changed
TRAP-C7-005	4	4	4	3	3	ABSTAIN:leader-changed	A	0	1	leader-changed
TRAP-C5a	4	2	2	2	2	ABSTAIN:leader-changed	A	0	1	leader-changed
TRAP-C5b	4	2	2	2	2	ABSTAIN:leader-changed	A	0	1	leader-changed
TRAP-C5c	4	2	2	2	2	ABSTAIN:leader-changed	A	0	0	leader-changed
TRAP-C5d	4	2	2	2	2	ABSTAIN:leader-changed	A	0	1	leader-changed
TRAP-C5e	4	2	2	2	2	ABSTAIN:leader-changed	A	0	1	leader-changed
TRAP-C5f	4	2	2	2	2	ABSTAIN:leader-changed	A	0	0	leader-changed
TRAP-C3-001	4	2	2	2	2	ABSTAIN:leader-changed	A	0	0	leader-changed
TRAP-C3-002	4	2	2	2	2	ABSTAIN:leader-changed	A	0	0	leader-changed
TRAP-C3-003	4	2	2	2	2	ABSTAIN:leader-changed	A	0	0	leader-changed
TRAP-C3-004	4	2	2	2	2	ABSTAIN:leader-changed	A	0	0	leader-changed
TRAP-C3-005	4	2	2	2	2	ABSTAIN:leader-changed	A	0	0	leader-changed
TRAP-C3-006	4	2	2	2	2	ABSTAIN:leader-changed	A	0	0	leader-changed
TRAP-C4-001	4	4	4	4	4	ABSTAIN:leader-changed	A	0	1	leader-changed
TRAP-C4-002	4	4	4	4	4	ABSTAIN:leader-changed	A	0	1	leader-changed
TRAP-C4-003	4	4	4	4	4	ABSTAIN:leader-changed	A	0	1	leader-changed
TRAP-C4-004	4	4	4	4	4	ABSTAIN:leader-changed	A	0	1	leader-changed
TRAP-C4-005	4	4	4	4	4	ABSTAIN:leader-changed	A	0	1	leader-changed
TRAP-C4-006	4	4	4	4	4	ABSTAIN:leader-changed	A	0	1	leader-changed
TRAP-C6-001	4	4	4	4	7	P_and_Q	0	1	0	lstwba
TRAP-C6-002	4	4	4	4	7	P_and_Q	0	1	0	lstwba
TRAP-C6-003	4	4	4	4	7	P_and_Q	0	1	0	lstwba
TRAP-C6-004	4	4	4	4	7	P_and_Q	0	1	0	lstwba
TRAP-C6-005	4	4	4	4	7	P_and_Q	0	1	0	lstwba
