H5B-O-06-03	8	7	7	7	7	ADMIT	0	1000	1	exhausted
H5B-O-06-04	8	7	7	7	7	ADMIT	0	1000	1	exhausted
H5B-O-06-05	8	7	7	7	7	ADMIT	0	1000	1	exhausted
H5B-O-06-06	8	7	7	7	7	ADMIT	0	1000	1	exhausted
H5B-O-06-07	8	7	7	7	7	ADMIT	0	1000	1	exhausted
H5B-O-06-08	8	7	7	7	7	ADMIT	0	1000	1	exhausted
H5B-O-06-09	8	7	7	7	7	ADMIT	0	1000	1	exhausted
H5B-O-12-00	8	8	8	8	13	ABSTAIN:evidence-remaining	A	0	0	evidence-remaining
H5B-O-12-01	8	8	8	8	13	ABSTAIN:evidence-remaining	A	0	0	evidence-remaining
H5B-O-12-02	8	8	8	8	13	ABSTAIN:evidence-remaining	A	0	0	evidence-remaining
H5B-O-12-03	8	8	8	8	13	ABSTAIN:evidence-remaining	A	0	0	evidence-remaining
H5B-O-12-04	8	8	8	8	13	ABSTAIN:evidence-remaining	A	0	0	evidence-remaining
H5B-O-12-05	8	8	8	8	13	ABSTAIN:evidence-remaining	A	0	0	evidence-remaining
H5B-O-12-06	8	8	8	8	13	ABSTAIN:evidence-remaining	A	0	0	evidence-remaining
H5B-O-12-07	8	8	8	8	13	ABSTAIN:evidence-remaining	A	0	0	evidence-remaining
H5B-O-12-08	8	8	8	8	13	ABSTAIN:evidence-remaining	A	0	0	evidence-remaining
H5B-O-12-09	8	8	8	8	13	ABSTAIN:evidence-remaining	A	0	0	evidence-remaining
H5B-O-20-00	8	8	8	8	21	ABSTAIN:evidence-remaining	A	0	0	evidence-remaining
H5B-O-20-01	8	8	8	8	21	ABSTAIN:evidence-remaining	A	0	0	evidence-remaining
H5B-O-20-02	8	8	8	8	21	ABSTAIN:evidence-remaining	A	0	0	evidence-remaining
H5B-O-20-03	8	8	8	8	21	ABSTAIN:evidence-remaining	A	0	0	evidence-remaining
H5B-O-20-04	8	8	8	8	21	ABSTAIN:evidence-remaining	A	0	0	evidence-remaining
H5B-O-20-05	8	8	8	8	21	ABSTAIN:evidence-remaining	A	0	0	evidence-remaining
H5B-O-20-06	8	8	8	8	21	ABSTAIN:evidence-remaining	A	0	0	evidence-remaining
H5B-O-20-07	8	8	8	8	21	ABSTAIN:evidence-remaining	A	0	0	evidence-remaining
H5B-O-20-08	8	8	8	8	21	ABSTAIN:evidence-remaining	A	0	0	evidence-remaining
H5B-O-20-09	8	8	8	8	21	ABSTAIN:evidence-remaining	A	0	0	evidence-remaining
H5B-O-40-00	8	8	8	8	41	ABSTAIN:evidence-remaining	A	0	0	evidence-remaining
H5B-O-40-01	8	8	8	8	41	ABSTAIN:evidence-remaining	A	0	0	evidence-remaining
H5B-O-40-02	8	8	8	8	41	ABSTAIN:evidence-remaining	A	0	0	evidence-remaining
H5B-O-40-03	8	8	8	8	41	ABSTAIN:evidence-remaining	A	0	0	evidence-remaining
H5B-O-40-04	8	8	8	8	41	ABSTAIN:evidence-remaining	A	0	0	evidence-remaining
H5B-O-40-05	8	8	8	8	41	ABSTAIN:evidence-remaining	A	0	0	evidence-remaining
H5B-O-40-06	8	8	8	8	41	ABSTAIN:evidence-remaining	A	0	0	evidence-remaining
H5B-O-40-07	8	8	8	8	41	ABSTAIN:evidence-remaining	A	0	0	evidence-remaining
H5B-O-40-08	8	8	8	8	41	ABSTAIN:evidence-remaining	A	0	0	evidence-remaining
H5B-O-40-09	8	8	8	8	41	ABSTAIN:evidence-remaining	A	0	0	evidence-remaining
H5B-D-0-00	8	2	2	2	2	REJECT	1	1000	1	exhausted
H5B-D-0-01	8	2	2	2	2	REJECT	1	1000	1	exhausted
H5B-D-0-02	8	2	2	2	2	REJECT	1	1000	1	exhausted
H5B-D-0-03	8	2	2	2	2	REJECT	1	1000	1	exhausted
H5B-D-0-04	8	2	2	2	2	REJECT	1	1000	1	exhausted
H5B-D-0-05	8	2	2	2	2	REJECT	1	1000	1	exhausted
H5B-D-0-06	8	2	2	2	2	REJECT	1	1000	1	exhausted
H5B-D-0-07	8	2	2	2	2	REJECT	1	1000	1	exhausted
H5B-D-0-08	8	2	2	2	2	REJECT	1	1000	1	exhausted
H5B-D-0-09	8	2	2	2	2	REJECT	1	1000	1	exhausted
H5B-D-1-00	8	3	3	3	3	REJECT	1	1000	1	exhausted
H5B-D-1-01	8	3	3	3	3	REJECT	1	1000	1	exhausted
H5B-D-1-02	8	3	3	3	3	REJECT	1	1000	1	exhausted
H5B-D-1-03	8	3	3	3	3	REJECT	1	1000	1	exhausted
H5B-D-1-04	8	3	3	3	3	REJECT	1	1000	1	exhausted
H5B-D-1-05	8	3	3	3	3	REJECT	1	1000	1	exhausted
H5B-D-1-06	8	3	3	3	3	REJECT	1	1000	1	exhausted
H5B-D-1-07	8	3	3	3	3	REJECT	1	1000	1	exhausted
H5B-D-1-08	8	3	3	3	3	REJECT	1	1000	1	exhausted
H5B-D-1-09	8	3	3	3	3	REJECT	1	1000	1	exhausted
H5B-D-2-00	8	4	4	4	4	REJECT	1	1000	1	exhausted
H5B-D-2-01	8	4	4	4	4	REJECT	1	1000	1	exhausted
H5B-D-2-02	8	4	4	4	4	REJECT	1	1000	1	exhausted
H5B-D-2-03	8	4	4	4	4	REJECT	1	1000	1	exhausted
H5B-D-2-04	8	4	4	4	4	REJECT	1	1000	1	exhausted
H5B-D-2-05	8	4	4	4	4	REJECT	1	1000	1	exhausted
H5B-D-2-06	8	4	4	4	4	REJECT	1	1000	1	exhausted
H5B-D-2-07	8	4	4	4	4	REJECT	1	1000	1	exhausted
H5B-D-2-08	8	4	4	4	4	REJECT	1	1000	1	exhausted
H5B-D-2-09	8	4	4	4	4	REJECT	1	1000	1	exhausted
H5B-D-6-00	8	8	8	8	8	REJECT	1	1000	1	exhausted
H5B-D-6-01	8	8	8	8	8	REJECT	1	1000	1	exhausted
H5B-D-6-02	8	8	8	8	8	REJECT	1	1000	1	exhausted
H5B-D-6-03	8	8	8	8	8	REJECT	1	1000	1	exhausted
H5B-D-6-04	8	8	8	8	8	REJECT	1	1000	1	exhausted
H5B-D-6-05	8	8	8	8	8	REJECT	1	1000	1	exhausted
H5B-D-6-06	8	8	8	8	8	REJECT	1	1000	1	exhausted
H5B-D-6-07	8	8	8	8	8	REJECT	1	1000	1	exhausted
H5B-D-6-08	8	8	8	8	8	REJECT	1	1000	1	exhausted
H5B-D-6-09	8	8	8	8	8	REJECT	1	1000	1	exhausted
