admit-V2-A-decoy-0008	4	4	4	4	9	ABSTAIN:evidence-remaining	A	0	2	evidence-remaining
admit-V2-A-decoy-0009	4	4	4	4	10	ABSTAIN:evidence-remaining	A	0	2	evidence-remaining
admit-V2-A-decoy-0010	4	4	4	4	11	ABSTAIN:evidence-remaining	A	0	2	evidence-remaining
admit-V2-A-decoy-0011	4	4	4	4	12	ABSTAIN:evidence-remaining	A	0	6	evidence-remaining
admit-V2-A-decoy-0012	4	4	4	4	13	ABSTAIN:evidence-remaining	A	0	6	evidence-remaining
admit-V2-A-decoy-0013	4	4	4	4	14	ABSTAIN:evidence-remaining	A	0	2	evidence-remaining
admit-V2-A-decoy-0014	4	4	4	4	15	ABSTAIN:evidence-remaining	A	0	2	evidence-remaining
admit-V2-A-decoy-0015	4	4	4	4	16	ABSTAIN:evidence-remaining	A	0	2	evidence-remaining
admit-V2-A-decoy-0016	4	4	4	4	17	ABSTAIN:evidence-remaining	A	0	2	evidence-remaining
admit-V2-A-decoy-0017	4	4	4	4	18	ABSTAIN:evidence-remaining	A	0	6	evidence-remaining
admit-V2-A-decoy-0018	4	4	4	4	19	ABSTAIN:evidence-remaining	A	0	6	evidence-remaining
admit-V2-A-decoy-0019	4	1	1	1	1	PROVISIONAL_INSTALL	1	1000	5	clean-kill
admit-V2-A-decoy-0020	4	2	2	2	2	CORROBORATED	1	1000	2	clean-kill
admit-V2-A-decoy-0021	4	3	3	3	3	CORROBORATED	1	1000	2	clean-kill
admit-V2-A-decoy-0022	4	4	4	4	4	PROVISIONAL_INSTALL	1	1000	5	clean-kill
admit-V2-A-decoy-0023	4	4	4	4	5	ABSTAIN:evidence-remaining	A	0	5	evidence-remaining
admit-V2-A-decoy-0024	4	4	4	4	6	ABSTAIN:evidence-remaining	A	0	5	evidence-remaining
admit-V2-A-decoy-0025	4	4	4	4	7	ABSTAIN:evidence-remaining	A	0	2	evidence-remaining
admit-V2-A-decoy-0026	4	4	4	4	8	ABSTAIN:evidence-remaining	A	0	2	evidence-remaining
admit-V2-A-decoy-0027	4	4	4	4	9	ABSTAIN:evidence-remaining	A	0	2	evidence-remaining
admit-V2-A-decoy-0028	4	2	2	1	1	PROVISIONAL_INSTALL	1	764	5	clean-kill
admit-V2-A-decoy-0029	4	2	2	2	2	PROVISIONAL_INSTALL	1	1000	5	clean-kill
admit-V2-A-decoy-0030	4	3	3	3	3	PROVISIONAL_INSTALL	1	1000	5	clean-kill
admit-V2-A-decoy-0031	4	4	4	4	4	PERMANENT_INSTALL	1	1000	4	clean-kill
admit-V2-A-decoy-0032	4	4	4	4	5	ABSTAIN:evidence-remaining	A	0	2	evidence-remaining
admit-V2-A-decoy-0033	4	4	4	4	6	ABSTAIN:evidence-remaining	A	0	2	evidence-remaining
admit-V2-A-decoy-0034	4	4	4	4	7	ABSTAIN:evidence-remaining	A	0	2	evidence-remaining
admit-V2-A-decoy-0035	4	4	4	4	8	ABSTAIN:evidence-remaining	A	0	6	evidence-remaining
admit-V2-A-decoy-0036	4	4	4	4	9	ABSTAIN:evidence-remaining	A	0	1	evidence-remaining
admit-V2-A-decoy-0037	4	4	4	4	10	ABSTAIN:evidence-remaining	A	0	6	evidence-remaining
admit-V2-A-decoy-0038	4	4	4	4	11	ABSTAIN:evidence-remaining	A	0	2	evidence-remaining
admit-V2-A-decoy-0039	4	4	4	4	12	ABSTAIN:evidence-remaining	A	0	2	evidence-remaining
admit-V2-A-decoy-0040	4	4	4	4	13	ABSTAIN:evidence-remaining	A	0	2	evidence-remaining
admit-V2-A-decoy-0041	4	4	4	4	14	ABSTAIN:evidence-remaining	A	0	6	evidence-remaining
admit-V2-A-decoy-0042	4	4	4	4	15	ABSTAIN:evidence-remaining	A	0	6	evidence-remaining
admit-V2-A-decoy-0043	4	4	4	4	16	ABSTAIN:evidence-remaining	A	0	1	evidence-remaining
admit-V2-A-decoy-0044	4	4	4	4	17	ABSTAIN:evidence-remaining	A	0	6	evidence-remaining
admit-V2-A-decoy-0045	4	4	4	4	18	ABSTAIN:evidence-remaining	A	0	2	evidence-remaining
admit-V2-A-decoy-0046	4	4	4	4	19	ABSTAIN:evidence-remaining	A	0	2	evidence-remaining
admit-V2-A-decoy-0047	4	4	4	4	20	ABSTAIN:evidence-remaining	A	0	6	evidence-remaining
admit-V2-A-decoy-0048	4	4	4	4	21	ABSTAIN:evidence-remaining	A	0	6	evidence-remaining
admit-V2-A-decoy-0049	4	4	4	4	22	ABSTAIN:evidence-remaining	A	0	2	evidence-remaining
admit-V2-A-decoy-0050	4	4	4	4	23	ABSTAIN:evidence-remaining	A	0	2	evidence-remaining
admit-V2-A-decoy-0051	4	4	4	4	24	ABSTAIN:evidence-remaining	A	0	2	evidence-remaining
admit-V2-A-install-0000	4	2	2	1	1	PROVISIONAL_INSTALL	1	710	5	clean-kill
admit-V2-A-install-0001	4	2	2	2	2	PERMANENT_INSTALL	1	1000	4	clean-kill
admit-V2-A-install-0002	4	3	3	3	3	CORROBORATED	1	1000	2	clean-kill
admit-V2-A-install-0003	4	4	4	4	4	CORROBORATED	1	1000	2	clean-kill
admit-V2-A-install-0004	4	4	4	4	5	ABSTAIN:evidence-remaining	A	0	2	evidence-remaining
admit-V2-A-install-0005	4	4	4	4	6	ABSTAIN:evidence-remaining	A	0	2	evidence-remaining
admit-V2-A-install-0006	4	4	4	4	7	ABSTAIN:evidence-remaining	A	0	2	evidence-remaining
admit-V2-A-install-0007	4	4	4	4	8	ABSTAIN:evidence-remaining	A	0	2	evidence-remaining
admit-V2-A-install-0008	4	4	4	4	9	ABSTAIN:evidence-remaining	A	0	2	evidence-remaining
admit-V2-A-install-0009	4	4	4	4	10	ABSTAIN:evidence-remaining	A	0	2	evidence-remaining
admit-V2-A-install-0010	4	4	4	4	11	ABSTAIN:evidence-remaining	A	0	2	evidence-remaining
admit-V2-A-install-0011	4	4	4	4	12	ABSTAIN:evidence-remaining	A	0	2	evidence-remaining
admit-V2-A-install-0012	4	4	4	4	13	ABSTAIN:evidence-remaining	A	0	2	evidence-remaining
admit-V2-A-install-0013	4	4	4	4	14	ABSTAIN:evidence-remaining	A	0	2	evidence-remaining
admit-V2-A-install-0014	4	4	4	4	15	ABSTAIN:evidence-remaining	A	0	2	evidence-remaining
admit-V2-A-install-0015	4	4	4	4	16	ABSTAIN:evidence-remaining	A	0	2	evidence-remaining
admit-V2-A-install-0016	4	1	1	1	1	PROVISIONAL_INSTALL	1	1000	5	clean-kill
admit-V2-A-install-0017	4	2	2	2	2	CORROBORATED	1	1000	2	clean-kill
admit-V2-A-install-0018	4	3	3	3	3	CORROBORATED	1	1000	2	clean-kill
admit-V2-A-install-0019	4	4	4	4	4	PROVISIONAL_INSTALL	1	1000	5	clean-kill
admit-V2-A-install-0020	4	4	4	4	5	ABSTAIN:evidence-remaining	A	0	4	evidence-remaining
admit-V2-A-install-0021	4	4	4	4	6	ABSTAIN:evidence-remaining	A	0	2	evidence-remaining
admit-V2-A-install-0022	4	4	4	4	7	ABSTAIN:evidence-remaining	A	0	2	evidence-remaining
admit-V2-A-install-0023	4	4	4	4	8	ABSTAIN:evidence-remaining	A	0	2	evidence-remaining
admit-V2-A-install-0024	4	2	2	1	1	PROVISIONAL_INSTALL	1	764	5	clean-kill
admit-V2-A-install-0025	4	2	2	2	2	PERMANENT_INSTALL	1	1000	4	clean-kill
admit-V2-A-install-0026	4	3	3	3	3	CORROBORATED	1	1000	2	clean-kill
admit-V2-A-install-0027	4	4	4	4	4	CORROBORATED	1	1000	2	clean-kill
admit-V2-A-install-0028	4	4	4	4	5	ABSTAIN:evidence-remaining	A	0	2	evidence-remaining
admit-V2-A-install-0029	4	4	4	4	6	ABSTAIN:evidence-remaining	A	0	2	evidence-remaining
admit-V2-A-install-0030	4	4	4	4	7	ABSTAIN:evidence-remaining	A	0	2	evidence-remaining
admit-V2-A-install-0031	4	4	4	4	8	ABSTAIN:evidence-remaining	A	0	2	evidence-remaining
admit-V2-A-install-0032	4	4	4	4	9	ABSTAIN:evidence-remaining	A	0	2	evidence-remaining
admit-V2-A-install-0033	4	4	4	4	10	ABSTAIN:evidence-remaining	A	0	2	evidence-remaining
admit-V2-A-install-0034	4	4	4	4	11	ABSTAIN:evidence-remaining	A	0	2	evidence-remaining
admit-V2-A-install-0035	4	4	4	4	12	ABSTAIN:evidence-remaining	A	0	2	evidence-remaining
admit-V2-A-install-0036	4	4	4	4	13	ABSTAIN:evidence-remaining	A	0	1	evidence-remaining
admit-V2-A-install-0037	4	4	4	4	14	ABSTAIN:evidence-remaining	A	0	6	evidence-remaining
admit-V2-A-install-0038	4	4	4	4	15	ABSTAIN:evidence-remaining	A	0	2	evidence-remaining
admit-V2-A-install-0039	4	4	4	4	16	ABSTAIN:evidence-remaining	A	0	2	evidence-remaining
admit-V2-A-install-0040	4	4	4	4	17	ABSTAIN:evidence-remaining	A	0	2	evidence-remaining
admit-V2-A-install-0041	4	4	4	4	18	ABSTAIN:evidence-remaining	A	0	2	evidence-remaining
admit-V2-A-install-0042	4	4	4	4	19	ABSTAIN:evidence-remaining	A	0	2	evidence-remaining
admit-V2-A-install-0043	4	4	4	4	20	ABSTAIN:evidence-remaining	A	0	2	evidence-remaining
admit-V2-A-withhold-0000	4	1	1	1	1	WITHHELD	1	1000	8	clean-kill
admit-V2-A-withhold-0001	4	2	2	2	2	WITHHELD	1	1000	8	clean-kill
admit-V2-A-withhold-0002	4	3	3	3	3	WITHHELD	1	1000	8	clean-kill
admit-V2-A-withhold-0003	4	4	4	4	4	WITHHELD	1	1000	8	clean-kill
admit-V2-A-withhold-0004	4	4	4	4	5	ABSTAIN:evidence-remaining	A	0	8	evidence-remaining
admit-V2-A-withhold-0005	4	4	4	4	6	ABSTAIN:evidence-remaining	A	0	8	evidence-remaining
admit-V2-A-withhold-0006	4	4	4	4	7	ABSTAIN:evidence-remaining	A	0	8	evidence-remaining
admit-V2-A-withhold-0007	4	4	4	4	8	ABSTAIN:evidence-remaining	A	0	8	evidence-remaining
admit-V2-D-clean-0000	4	1	1	1	1	ACCEPT_INSTALL	1	1000	0	clean-kill
admit-V2-D-clean-0001	4	2	2	2	2	WITHHELD	1	1000	8	clean-kill
admit-V2-D-clean-0002	4	3	3	3	3	CONFLICT_WITHHELD	1	1000	1	clean-kill
admit-V2-D-clean-0003	4	4	4	4	4	CONFLICT_WITHHELD	1	1000	1	clean-kill
admit-V2-D-clean-0004	4	4	4	4	5	ABSTAIN:evidence-remaining	A	0	8	evidence-remaining
admit-V2-D-clean-0006	4	4	4	4	7	ABSTAIN:evidence-remaining	A	0	1	evidence-remaining
admit-V2-D-clean-0012	4	4	4	4	13	ABSTAIN:evidence-remaining	A	0	0	evidence-remaining
admit-V2-D-clean-0013	4	4	4	4	14	ABSTAIN:evidence-remaining	A	0	0	evidence-remaining
admit-V2-D-clean-0016	4	4	4	4	17	ABSTAIN:evidence-remaining	A	0	2	evidence-remaining
admit-V2-D-clean-0057	4	4	4	4	10	ABSTAIN:evidence-remaining	A	0	5	evidence-remaining
admit-V2-D-clean-0059	4	4	4	4	12	ABSTAIN:evidence-remaining	A	0	3	evidence-remaining
admit-V2-D-clean-0060	4	4	4	4	13	ABSTAIN:evidence-remaining	A	0	7	evidence-remaining
admit-V2-D-clean-0061	4	4	4	4	14	ABSTAIN:evidence-remaining	A	0	7	evidence-remaining
admit-V2-D-clean-0066	4	4	4	4	19	ABSTAIN:evidence-remaining	A	0	3	evidence-remaining
admit-V2-D-clean-0067	4	4	4	4	20	ABSTAIN:evidence-remaining	A	0	3	evidence-remaining
admit-V2-D-clean-0074	4	4	4	4	27	ABSTAIN:evidence-remaining	A	0	2	evidence-remaining
admit-V2-D-clean-0082	4	4	4	4	35	ABSTAIN:evidence-remaining	A	0	2	evidence-remaining
admit-V2-D-clean-0193	4	2	2	2	2	PROVISIONAL_INSTALL	1	1000	5	clean-kill
admit-V2-D-clean-0194	4	3	3	3	3	PERMANENT_INSTALL	1	1000	4	clean-kill
admit-V2-D-clean-0245	4	4	4	4	6	ABSTAIN:evidence-remaining	A	0	4	evidence-remaining
admit-V2-D-decoy-0000	4	2	2	1	1	PROVISIONAL_INSTALL	1	710	5	clean-kill
admit-V2-D-decoy-0001	4	2	2	2	2	PERMANENT_INSTALL	1	1000	4	clean-kill
admit-V2-D-decoy-0002	4	3	3	3	3	CORROBORATED	1	1000	2	clean-kill
admit-V2-D-decoy-0003	4	4	4	4	4	ACCEPT_INSTALL	1	1000	0	clean-kill
admit-V2-D-decoy-0004	4	4	4	4	5	ABSTAIN:evidence-remaining	A	0	0	evidence-remaining
admit-V2-D-decoy-0005	4	4	4	4	6	ABSTAIN:evidence-remaining	A	0	0	evidence-remaining
admit-V2-D-decoy-0006	4	4	4	4	7	ABSTAIN:evidence-remaining	A	0	0	evidence-remaining
admit-V2-D-decoy-0007	4	4	4	4	8	ABSTAIN:evidence-remaining	A	0	0	evidence-remaining
admit-V2-D-decoy-0008	4	4	4	4	9	ABSTAIN:evidence-remaining	A	0	0	evidence-remaining
admit-V2-D-decoy-0009	4	4	4	4	10	ABSTAIN:evidence-remaining	A	0	0	evidence-remaining
admit-V2-D-decoy-0010	4	4	4	4	11	ABSTAIN:evidence-remaining	A	0	0	evidence-remaining
admit-V2-D-decoy-0011	4	4	4	4	12	ABSTAIN:evidence-remaining	A	0	0	evidence-remaining
admit-V2-D-decoy-0012	4	4	4	4	13	ABSTAIN:evidence-remaining	A	0	0	evidence-remaining
admit-V2-D-decoy-0013	4	4	4	4	14	ABSTAIN:evidence-remaining	A	0	0	evidence-remaining
admit-V2-D-decoy-0014	4	4	4	4	15	ABSTAIN:evidence-remaining	A	0	0	evidence-remaining
admit-V2-D-decoy-0015	4	4	4	4	16	ABSTAIN:evidence-remaining	A	0	0	evidence-remaining
admit-V2-D-decoy-0016	4	4	4	4	17	ABSTAIN:evidence-remaining	A	0	0	evidence-remaining
admit-V2-D-decoy-0017	4	4	4	4	18	ABSTAIN:evidence-remaining	A	0	0	evidence-remaining
admit-V2-D-decoy-0018	4	4	4	4	19	ABSTAIN:evidence-remaining	A	0	0	evidence-remaining
admit-V2-D-decoy-0019	4	1	1	1	1	ACCEPT_INSTALL	1	1000	0	clean-kill
admit-V2-D-decoy-0020	4	2	2	2	2	ACCEPT_INSTALL	1	1000	0	clean-kill
admit-V2-D-decoy-0021	4	3	3	3	3	ACCEPT_INSTALL	1	1000	0	clean-kill
admit-V2-D-decoy-0022	4	4	4	4	4	CONFLICT_WITHHELD	1	1000	1	clean-kill
admit-V2-D-decoy-0023	4	4	4	4	5	ABSTAIN:evidence-remaining	A	0	0	evidence-remaining
admit-V2-D-decoy-0024	4	4	4	4	6	ABSTAIN:evidence-remaining	A	0	0	evidence-remaining
admit-V2-D-decoy-0025	4	4	4	4	7	ABSTAIN:evidence-remaining	A	0	0	evidence-remaining
admit-V2-D-decoy-0026	4	4	4	4	8	ABSTAIN:evidence-remaining	A	0	2	evidence-remaining
admit-V2-D-decoy-0027	4	4	4	4	9	ABSTAIN:evidence-remaining	A	0	0	evidence-remaining
admit-V2-D-decoy-0028	4	2	2	1	1	ACCEPT_INSTALL	1	764	0	clean-kill
admit-V2-D-decoy-0029	4	2	2	2	2	ACCEPT_INSTALL	1	1000	0	clean-kill
admit-V2-D-decoy-0030	4	3	3	3	3	ACCEPT_INSTALL	1	1000	0	clean-kill
admit-V2-D-decoy-0031	4	4	4	4	4	ACCEPT_INSTALL	1	1000	0	clean-kill
admit-V2-D-decoy-0032	4	4	4	4	5	ABSTAIN:evidence-remaining	A	0	2	evidence-remaining
admit-V2-D-decoy-0033	4	4	4	4	6	ABSTAIN:evidence-remaining	A	0	2	evidence-remaining
admit-V2-D-decoy-0034	4	4	4	4	7	ABSTAIN:evidence-remaining	A	0	0	evidence-remaining
admit-V2-D-decoy-0035	4	4	4	4	8	ABSTAIN:evidence-remaining	A	0	0	evidence-remaining
admit-V2-D-decoy-0036	4	4	4	4	9	ABSTAIN:evidence-remaining	A	0	1	evidence-remaining
admit-V2-D-decoy-0037	4	4	4	4	10	ABSTAIN:evidence-remaining	A	0	0	evidence-remaining
admit-V2-D-decoy-0038	4	4	4	4	11	ABSTAIN:evidence-remaining	A	0	0	evidence-remaining
admit-V2-D-decoy-0039	4	4	4	4	12	ABSTAIN:evidence-remaining	A	0	2	evidence-remaining
admit-V2-D-decoy-0040	4	4	4	4	13	ABSTAIN:evidence-remaining	A	0	0	evidence-remaining
admit-V2-D-decoy-0041	4	4	4	4	14	ABSTAIN:evidence-remaining	A	0	0	evidence-remaining
admit-V2-D-decoy-0042	4	4	4	4	15	ABSTAIN:evidence-remaining	A	0	0	evidence-remaining
admit-V2-D-decoy-0043	4	4	4	4	16	ABSTAIN:evidence-remaining	A	0	1	evidence-remaining
admit-V2-D-decoy-0044	4	4	4	4	17	ABSTAIN:evidence-remaining	A	0	0	evidence-remaining
admit-V2-D-decoy-0045	4	4	4	4	18	ABSTAIN:evidence-remaining	A	0	2	evidence-remaining
admit-V2-D-decoy-0046	4	4	4	4	19	ABSTAIN:evidence-remaining	A	0	0	evidence-remaining
admit-V2-D-decoy-0047	4	4	4	4	20	ABSTAIN:evidence-remaining	A	0	0	evidence-remaining
admit-V2-D-decoy-0048	4	4	4	4	21	ABSTAIN:evidence-remaining	A	0	0	evidence-remaining
admit-V2-D-decoy-0049	4	4	4	4	22	ABSTAIN:evidence-remaining	A	0	2	evidence-remaining
admit-V2-D-decoy-0050	4	4	4	4	23	ABSTAIN:evidence-remaining	A	0	0	evidence-remaining
admit-V2-D-decoy-0051	4	4	4	4	24	ABSTAIN:evidence-remaining	A	0	0	evidence-remaining
admit-V2-D-install-0000	4	2	2	1	1	PROVISIONAL_INSTALL	1	710	5	clean-kill
admit-V2-D-install-0001	4	2	2	2	2	PERMANENT_INSTALL	1	1000	4	clean-kill
admit-V2-D-install-0002	4	3	3	3	3	CORROBORATED	1	1000	2	clean-kill
admit-V2-D-install-0003	4	4	4	4	4	ACCEPT_INSTALL	1	1000	0	clean-kill
admit-V2-D-install-0004	4	4	4	4	5	ABSTAIN:evidence-remaining	A	0	0	evidence-remaining
admit-V2-D-install-0005	4	4	4	4	6	ABSTAIN:evidence-remaining	A	0	0	evidence-remaining
admit-V2-D-install-0006	4	4	4	4	7	ABSTAIN:evidence-remaining	A	0	0	evidence-remaining
admit-V2-D-install-0007	4	4	4	4	8	ABSTAIN:evidence-remaining	A	0	0	evidence-remaining
admit-V2-D-install-0008	4	4	4	4	9	ABSTAIN:evidence-remaining	A	0	0	evidence-remaining
admit-V2-D-install-0009	4	4	4	4	10	ABSTAIN:evidence-remaining	A	0	0	evidence-remaining
admit-V2-D-install-0010	4	4	4	4	11	ABSTAIN:evidence-remaining	A	0	0	evidence-remaining
admit-V2-D-install-0011	4	4	4	4	12	ABSTAIN:evidence-remaining	A	0	0	evidence-remaining
admit-V2-D-install-0012	4	4	4	4	13	ABSTAIN:evidence-remaining	A	0	0	evidence-remaining
admit-V2-D-install-0013	4	4	4	4	14	ABSTAIN:evidence-remaining	A	0	0	evidence-remaining
admit-V2-D-install-0014	4	4	4	4	15	ABSTAIN:evidence-remaining	A	0	0	evidence-remaining
admit-V2-D-install-0015	4	4	4	4	16	ABSTAIN:evidence-remaining	A	0	0	evidence-remaining
admit-V2-D-install-0016	4	1	1	1	1	ACCEPT_INSTALL	1	1000	0	clean-kill
admit-V2-D-install-0017	4	2	2	2	2	ACCEPT_INSTALL	1	1000	0	clean-kill
admit-V2-D-install-0018	4	3	3	3	3	ACCEPT_INSTALL	1	1000	0	clean-kill
admit-V2-D-install-0019	4	4	4	4	4	CONFLICT_WITHHELD	1	1000	1	clean-kill
admit-V2-D-install-0020	4	4	4	4	5	ABSTAIN:evidence-remaining	A	0	0	evidence-remaining
admit-V2-D-install-0021	4	4	4	4	6	ABSTAIN:evidence-remaining	A	0	0	evidence-remaining
admit-V2-D-install-0022	4	4	4	4	7	ABSTAIN:evidence-remaining	A	0	2	evidence-remaining
admit-V2-D-install-0023	4	4	4	4	8	ABSTAIN:evidence-remaining	A	0	0	evidence-remaining
admit-V2-D-install-0024	4	2	2	1	1	ACCEPT_INSTALL	1	764	0	clean-kill
admit-V2-D-install-0025	4	2	2	2	2	ACCEPT_INSTALL	1	1000	0	clean-kill
admit-V2-D-install-0026	4	3	3	3	3	ACCEPT_INSTALL	1	1000	0	clean-kill
admit-V2-D-install-0027	4	4	4	4	4	CORROBORATED	1	1000	2	clean-kill
admit-V2-D-install-0028	4	4	4	4	5	ABSTAIN:evidence-remaining	A	0	2	evidence-remaining
admit-V2-D-install-0029	4	4	4	4	6	ABSTAIN:evidence-remaining	A	0	0	evidence-remaining
admit-V2-D-install-0030	4	4	4	4	7	ABSTAIN:evidence-remaining	A	0	2	evidence-remaining
admit-V2-D-install-0031	4	4	4	4	8	ABSTAIN:evidence-remaining	A	0	0	evidence-remaining
admit-V2-D-install-0032	4	4	4	4	9	ABSTAIN:evidence-remaining	A	0	0	evidence-remaining
admit-V2-D-install-0033	4	4	4	4	10	ABSTAIN:evidence-remaining	A	0	2	evidence-remaining
admit-V2-D-install-0034	4	4	4	4	11	ABSTAIN:evidence-remaining	A	0	0	evidence-remaining
admit-V2-D-install-0035	4	4	4	4	12	ABSTAIN:evidence-remaining	A	0	0	evidence-remaining
admit-V2-D-install-0036	4	4	4	4	13	ABSTAIN:evidence-remaining	A	0	1	evidence-remaining
admit-V2-D-install-0037	4	4	4	4	14	ABSTAIN:evidence-remaining	A	0	0	evidence-remaining
admit-V2-D-install-0038	4	4	4	4	15	ABSTAIN:evidence-remaining	A	0	2	evidence-remaining
admit-V2-D-install-0039	4	4	4	4	16	ABSTAIN:evidence-remaining	A	0	0	evidence-remaining
admit-V2-D-install-0040	4	4	4	4	17	ABSTAIN:evidence-remaining	A	0	0	evidence-remaining
admit-V2-D-install-0041	4	4	4	4	18	ABSTAIN:evidence-remaining	A	0	2	evidence-remaining
admit-V2-D-install-0042	4	4	4	4	19	ABSTAIN:evidence-remaining	A	0	0	evidence-remaining
admit-V2-D-install-0043	4	4	4	4	20	ABSTAIN:evidence-remaining	A	0	0	evidence-remaining
admit-V2-D-withhold-0000	4	1	1	1	1	ACCEPT_INSTALL	1	1000	0	clean-kill
admit-V2-D-withhold-0001	4	2	2	2	2	WITHHELD	1	1000	8	clean-kill
admit-V2-D-withhold-0002	4	3	3	3	3	WITHHELD	1	1000	8	clean-kill
admit-V2-D-withhold-0003	4	4	4	4	4	WITHHELD	1	1000	8	clean-kill
admit-V2-D-withhold-0004	4	4	4	4	5	ABSTAIN:evidence-remaining	A	0	8	evidence-remaining
admit-V2-D-withhold-0012	4	4	4	4	13	ABSTAIN:evidence-remaining	A	0	0	evidence-remaining
admit-V2-D-withhold-0013	4	4	4	4	14	ABSTAIN:evidence-remaining	A	0	0	evidence-remaining
admit-V2-D-withhold-0020	4	4	4	4	21	ABSTAIN:evidence-remaining	A	0	0	evidence-remaining
