revoke-mech-c2-rt3	2	2	2	2	7	ABSTAIN:evidence-remaining	A	0	2	evidence-remaining
revoke-mech-c3-rt1	2	2	2	2	7	ABSTAIN:evidence-remaining	A	0	2	evidence-remaining
revoke-mech-c3-rt2	2	2	2	2	7	ABSTAIN:evidence-remaining	A	0	5	evidence-remaining
revoke-mech-c3-rt3	2	2	2	2	7	ABSTAIN:evidence-remaining	A	0	5	evidence-remaining
revoke-mech-c4-rt1	2	2	2	2	7	ABSTAIN:evidence-remaining	A	0	2	evidence-remaining
revoke-mech-c4-rt2	2	2	2	2	7	ABSTAIN:evidence-remaining	A	0	2	evidence-remaining
revoke-mech-c4-rt3	2	2	2	2	7	ABSTAIN:evidence-remaining	A	0	5	evidence-remaining
revoke-mech-fl2-rt1	2	2	2	2	7	ABSTAIN:evidence-remaining	A	0	2	evidence-remaining
revoke-mech-fl2-rt2	2	2	2	2	7	ABSTAIN:evidence-remaining	A	0	2	evidence-remaining
revoke-mech-fl2-rt3	2	2	2	2	7	ABSTAIN:evidence-remaining	A	0	5	evidence-remaining
revoke-r2-a2-A	2	2	2	2	10	ABSTAIN:evidence-remaining	A	0	2	evidence-remaining
revoke-r2-a2-A-kb-a1	2	2	2	1	1	BROKEN	1	500	0	exhausted
revoke-r2-a2-A-kb-a2	2	2	2	1	1	BROKEN	1	500	0	exhausted
revoke-r2-a2-B	2	2	2	2	9	ABSTAIN:evidence-remaining	A	0	5	evidence-remaining
revoke-r2-a2-B-kb-b1	2	2	2	1	1	HOLD	1	500	1	exhausted
revoke-r2-a2-C	2	2	2	2	10	ABSTAIN:evidence-remaining	A	0	2	evidence-remaining
revoke-r2-a2-C-kb-c1	2	2	2	1	1	BROKEN	1	500	0	exhausted
revoke-r2-a2-D	2	2	2	2	10	ABSTAIN:evidence-remaining	A	0	2	evidence-remaining
revoke-r2-a2-D-kb-d1	2	2	2	1	1	BROKEN	1	500	0	exhausted
revoke-r2-a2-D-kb-d2	2	2	2	1	1	HOLD	1	500	1	exhausted
revoke-r2-a2-E	2	2	2	2	10	ABSTAIN:evidence-remaining	A	0	3	evidence-remaining
revoke-r2-a2-E-kb-e1	2	2	2	1	1	BROKEN	1	500	0	exhausted
revoke-r2-a2-E-kb-e2	2	2	2	1	1	HOLD	1	500	1	exhausted
revoke-r2-a2-F	2	2	2	2	9	ABSTAIN:evidence-remaining	A	0	5	evidence-remaining
revoke-r2-a2-F-kb-f1	2	2	2	1	1	HOLD	1	500	1	exhausted
revoke-r2-a2-fid	2	2	2	2	3	ABSTAIN:evidence-remaining	A	0	4	evidence-remaining
revoke-r2-a3-A	2	2	2	2	10	ABSTAIN:evidence-remaining	A	0	2	evidence-remaining
revoke-r2-a3-A-kb-a1	2	2	2	1	1	BROKEN	1	500	0	exhausted
revoke-r2-a3-A-kb-a2	2	2	2	1	1	BROKEN	1	500	0	exhausted
revoke-r2-a3-B	2	2	2	2	9	ABSTAIN:evidence-remaining	A	0	2	evidence-remaining
revoke-r2-a3-B-kb-b1	2	2	2	1	1	BROKEN	1	500	0	exhausted
revoke-r2-a3-C	2	2	2	2	10	ABSTAIN:evidence-remaining	A	0	2	evidence-remaining
revoke-r2-a3-C-kb-c1	2	2	2	1	1	BROKEN	1	500	0	exhausted
revoke-r2-a3-D	2	2	2	2	10	ABSTAIN:evidence-remaining	A	0	2	evidence-remaining
revoke-r2-a3-D-kb-d1	2	2	2	1	1	BROKEN	1	500	0	exhausted
revoke-r2-a3-D-kb-d2	2	2	2	1	1	HOLD	1	500	1	exhausted
revoke-r2-a3-E	2	2	2	2	10	ABSTAIN:evidence-remaining	A	0	3	evidence-remaining
revoke-r2-a3-E-kb-e1	2	2	2	1	1	BROKEN	1	500	0	exhausted
revoke-r2-a3-E-kb-e2	2	2	2	1	1	HOLD	1	500	1	exhausted
revoke-r2-a3-F	2	2	2	2	9	ABSTAIN:evidence-remaining	A	0	2	evidence-remaining
revoke-r2-a3-F-kb-f1	2	2	2	1	1	BROKEN	1	500	0	exhausted
revoke-r2-a3-fid	2	2	2	2	3	ABSTAIN:evidence-remaining	A	0	4	evidence-remaining
revoke-r2-b1-A	2	2	2	2	10	ABSTAIN:evidence-remaining	A	0	2	evidence-remaining
revoke-r2-b1-A-kb-a1	2	2	2	1	1	BROKEN	1	500	0	exhausted
revoke-r2-b1-A-kb-a2	2	2	2	1	1	BROKEN	1	500	0	exhausted
revoke-r2-b1-B	2	2	2	2	9	ABSTAIN:evidence-remaining	A	0	2	evidence-remaining
revoke-r2-b1-B-kb-b1	2	2	2	1	1	BROKEN	1	500	0	exhausted
revoke-r2-b1-C	2	2	2	2	10	ABSTAIN:evidence-remaining	A	0	2	evidence-remaining
revoke-r2-b1-C-kb-c1	2	2	2	1	1	BROKEN	1	500	0	exhausted
revoke-r2-b1-D	2	2	2	2	10	ABSTAIN:evidence-remaining	A	0	2	evidence-remaining
revoke-r2-b1-D-kb-d1	2	2	2	1	1	BROKEN	1	500	0	exhausted
revoke-r2-b1-D-kb-d2	2	2	2	1	1	HOLD	1	500	1	exhausted
revoke-r2-b1-E	2	2	2	2	10	ABSTAIN:evidence-remaining	A	0	3	evidence-remaining
revoke-r2-b1-E-kb-e1	2	2	2	1	1	BROKEN	1	500	0	exhausted
revoke-r2-b1-E-kb-e2	2	2	2	1	1	HOLD	1	500	1	exhausted
revoke-r2-b1-F	2	2	2	2	9	ABSTAIN:evidence-remaining	A	0	2	evidence-remaining
revoke-r2-b1-F-kb-f1	2	2	2	1	1	BROKEN	1	500	0	exhausted
revoke-r2-b1-fid	2	2	2	2	3	ABSTAIN:evidence-remaining	A	0	4	evidence-remaining
revoke-r2-default-A	2	2	2	2	10	ABSTAIN:evidence-remaining	A	0	2	evidence-remaining
revoke-r2-default-A-kb-a1	2	2	2	1	1	BROKEN	1	500	0	exhausted
revoke-r2-default-A-kb-a2	2	2	2	1	1	BROKEN	1	500	0	exhausted
revoke-r2-default-B	2	2	2	2	10	ABSTAIN:evidence-remaining	A	0	2	evidence-remaining
revoke-r2-default-B-kb-b1	2	2	2	1	1	BROKEN	1	500	0	exhausted
revoke-r2-default-C	2	2	2	2	10	ABSTAIN:evidence-remaining	A	0	2	evidence-remaining
revoke-r2-default-C-kb-c1	2	2	2	1	1	BROKEN	1	500	0	exhausted
revoke-r2-default-D	2	2	2	2	10	ABSTAIN:evidence-remaining	A	0	2	evidence-remaining
revoke-r2-default-D-kb-d1	2	2	2	1	1	BROKEN	1	500	0	exhausted
revoke-r2-default-D-kb-d2	2	2	2	1	1	HOLD	1	500	1	exhausted
revoke-r2-default-E	2	2	2	2	10	ABSTAIN:evidence-remaining	A	0	3	evidence-remaining
revoke-r2-default-E-kb-e1	2	2	2	1	1	BROKEN	1	500	0	exhausted
revoke-r2-default-E-kb-e2	2	2	2	1	1	HOLD	1	500	1	exhausted
revoke-r2-default-F	2	2	2	2	10	ABSTAIN:evidence-remaining	A	0	2	evidence-remaining
revoke-r2-default-F-kb-f1	2	2	2	1	1	BROKEN	1	500	0	exhausted
revoke-r2-default-fid	2	2	2	2	3	ABSTAIN:evidence-remaining	A	0	4	evidence-remaining
revoke-r2-f3-A	2	2	2	2	11	ABSTAIN:evidence-remaining	A	0	5	evidence-remaining
revoke-r2-f3-A-kb-a1	2	2	2	1	1	HOLD	1	500	1	exhausted
revoke-r2-f3-A-kb-a2	2	2	2	1	1	HOLD	1	500	1	exhausted
revoke-r2-f3-B	2	2	2	2	11	ABSTAIN:evidence-remaining	A	0	5	evidence-remaining
revoke-r2-f3-B-kb-b1	2	2	2	1	1	HOLD	1	500	1	exhausted
revoke-r2-f3-C	2	2	2	2	11	ABSTAIN:evidence-remaining	A	0	2	evidence-remaining
revoke-r2-f3-C-kb-c1	2	2	2	1	1	BROKEN	1	500	0	exhausted
revoke-r2-f3-D	2	2	2	2	11	ABSTAIN:evidence-remaining	A	0	2	evidence-remaining
revoke-r2-f3-D-kb-d1	2	2	2	1	1	BROKEN	1	500	0	exhausted
revoke-r2-f3-D-kb-d2	2	2	2	1	1	HOLD	1	500	1	exhausted
revoke-r2-f3-E	2	2	2	2	11	ABSTAIN:evidence-remaining	A	0	3	evidence-remaining
revoke-r2-f3-E-kb-e1	2	2	2	1	1	BROKEN	1	500	0	exhausted
revoke-r2-f3-E-kb-e2	2	2	2	1	1	HOLD	1	500	1	exhausted
revoke-r2-f3-F	2	2	2	2	11	ABSTAIN:evidence-remaining	A	0	5	evidence-remaining
revoke-r2-f3-F-kb-f1	2	2	2	1	1	HOLD	1	500	1	exhausted
revoke-r2-f3-fid	2	2	2	2	3	ABSTAIN:evidence-remaining	A	0	4	evidence-remaining
