TRAP-B5-002	2	2	2	2	2	REVOKE	1	1000	0	certified-dominance
TRAP-B5-003	2	2	2	2	2	REVOKE	1	1000	0	certified-dominance
TRAP-B5-004	2	2	2	2	2	REVOKE	1	1000	0	certified-dominance
TRAP-B5-005	2	2	2	2	2	REVOKE	1	1000	0	certified-dominance
TRAP-B5-006	2	2	2	2	2	REVOKE	1	1000	0	certified-dominance
TRAP-B6-001	2	2	2	2	3	ABSTAIN:evidence-remaining	A	0	1	evidence-remaining
TRAP-B6-002	2	2	2	2	3	ABSTAIN:evidence-remaining	A	0	1	evidence-remaining
TRAP-B6-003	2	2	2	2	3	ABSTAIN:evidence-remaining	A	0	1	evidence-remaining
TRAP-B6-004	2	2	2	2	3	ABSTAIN:evidence-remaining	A	0	1	evidence-remaining
TRAP-B6-005	2	2	2	2	3	ABSTAIN:evidence-remaining	A	0	1	evidence-remaining
TRAP-B6-006	2	2	2	2	3	ABSTAIN:evidence-remaining	A	0	1	evidence-remaining
TRAP-C1-001	2	2	2	2	3	ABSTAIN:evidence-remaining	A	0	0	evidence-remaining
TRAP-C1-002	2	2	2	2	3	ABSTAIN:evidence-remaining	A	0	0	evidence-remaining
TRAP-C1-003	2	2	2	2	3	ABSTAIN:evidence-remaining	A	0	0	evidence-remaining
TRAP-C1-004	2	2	2	2	3	ABSTAIN:evidence-remaining	A	0	0	evidence-remaining
TRAP-C1-005	2	2	2	2	3	ABSTAIN:evidence-remaining	A	0	0	evidence-remaining
TRAP-C1-006	2	2	2	2	3	ABSTAIN:evidence-remaining	A	0	0	evidence-remaining
TRAP-C2-001	2	2	2	2	3	ABSTAIN:evidence-remaining	A	0	0	evidence-remaining
TRAP-C2-002	2	2	2	2	3	ABSTAIN:evidence-remaining	A	0	0	evidence-remaining
TRAP-C2-003	2	2	2	2	3	ABSTAIN:evidence-remaining	A	0	0	evidence-remaining
TRAP-C2-004	2	2	2	2	3	ABSTAIN:evidence-remaining	A	0	0	evidence-remaining
TRAP-C2-005	2	2	2	2	3	ABSTAIN:evidence-remaining	A	0	0	evidence-remaining
TRAP-C2-006	2	2	2	2	3	ABSTAIN:evidence-remaining	A	0	0	evidence-remaining
TRAP-CV-001	2	2	2	2	3	ABSTAIN:evidence-remaining	A	0	1	evidence-remaining
TRAP-CV-002	2	2	2	2	3	ABSTAIN:evidence-remaining	A	0	1	evidence-remaining
TRAP-CV-003	2	2	2	2	3	ABSTAIN:evidence-remaining	A	0	1	evidence-remaining
TRAP-CV-004	2	2	2	2	3	ABSTAIN:evidence-remaining	A	0	1	evidence-remaining
TRAP-CH-001	2	2	2	2	3	ABSTAIN:evidence-remaining	A	0	1	evidence-remaining
TRAP-CH-002	2	2	2	2	3	ABSTAIN:evidence-remaining	A	0	1	evidence-remaining
TRAP-CH-003	2	2	2	2	3	ABSTAIN:evidence-remaining	A	0	1	evidence-remaining
TRAP-C7-001	2	2	2	2	3	ABSTAIN:evidence-remaining	A	0	0	evidence-remaining
TRAP-C7-002	2	2	2	2	3	ABSTAIN:evidence-remaining	A	0	0	evidence-remaining
TRAP-C7-003	2	2	2	2	3	ABSTAIN:evidence-remaining	A	0	0	evidence-remaining
TRAP-C7-004	2	2	2	2	3	ABSTAIN:evidence-remaining	A	0	0	evidence-remaining
TRAP-C7-005	2	2	2	2	3	ABSTAIN:evidence-remaining	A	0	0	evidence-remaining
TRAP-C5a	2	2	2	2	2	INVALID	1	1000	1	certified-dominance
TRAP-C5b	2	2	2	2	2	INVALID	1	1000	1	certified-dominance
TRAP-C5c	2	2	2	2	2	VALID	1	1000	0	certified-dominance
TRAP-C5d	2	2	2	2	2	INVALID	1	1000	1	certified-dominance
TRAP-C5e	2	2	2	2	2	INVALID	1	1000	1	certified-dominance
TRAP-C5f	2	2	2	2	2	VALID	1	1000	0	certified-dominance
TRAP-C3-001	2	2	2	2	2	A	1	1000	0	certified-dominance
TRAP-C3-002	2	2	2	2	2	A	1	1000	0	certified-dominance
TRAP-C3-003	2	2	2	2	2	A	1	1000	0	certified-dominance
TRAP-C3-004	2	2	2	2	2	A	1	1000	0	certified-dominance
TRAP-C3-005	2	2	2	2	2	A	1	1000	0	certified-dominance
TRAP-C3-006	2	2	2	2	2	A	1	1000	0	certified-dominance
TRAP-C4-001	2	2	2	2	4	ABSTAIN:evidence-remaining	A	0	0	evidence-remaining
TRAP-C4-002	2	2	2	2	4	ABSTAIN:evidence-remaining	A	0	0	evidence-remaining
TRAP-C4-003	2	2	2	2	4	ABSTAIN:evidence-remaining	A	0	0	evidence-remaining
TRAP-C4-004	2	2	2	2	4	ABSTAIN:evidence-remaining	A	0	0	evidence-remaining
TRAP-C4-005	2	2	2	2	4	ABSTAIN:evidence-remaining	A	0	0	evidence-remaining
TRAP-C4-006	2	2	2	2	4	ABSTAIN:evidence-remaining	A	0	0	evidence-remaining
TRAP-C6-001	2	2	2	2	7	ABSTAIN:evidence-remaining	A	0	0	evidence-remaining
TRAP-C6-002	2	2	2	2	7	ABSTAIN:evidence-remaining	A	0	0	evidence-remaining
TRAP-C6-003	2	2	2	2	7	ABSTAIN:evidence-remaining	A	0	0	evidence-remaining
TRAP-C6-004	2	2	2	2	7	ABSTAIN:evidence-remaining	A	0	0	evidence-remaining
TRAP-C6-005	2	2	2	2	7	ABSTAIN:evidence-remaining	A	0	0	evidence-remaining
