TRAP-C2-006	1	1	1	1	3	ABSTAIN:evidence-remaining	A	0	0	evidence-remaining
TRAP-CV-001	1	1	1	1	3	ABSTAIN:evidence-remaining	A	0	1	evidence-remaining
TRAP-CV-002	1	1	1	1	3	ABSTAIN:evidence-remaining	A	0	1	evidence-remaining
TRAP-CV-003	1	1	1	1	3	ABSTAIN:evidence-remaining	A	0	1	evidence-remaining
TRAP-CV-004	1	1	1	1	3	ABSTAIN:evidence-remaining	A	0	1	evidence-remaining
TRAP-CH-001	1	1	1	1	3	ABSTAIN:evidence-remaining	A	0	1	evidence-remaining
TRAP-CH-002	1	1	1	1	3	ABSTAIN:evidence-remaining	A	0	1	evidence-remaining
TRAP-CH-003	1	1	1	1	3	ABSTAIN:evidence-remaining	A	0	1	evidence-remaining
TRAP-C7-001	1	1	1	1	3	ABSTAIN:evidence-remaining	A	0	0	evidence-remaining
TRAP-C7-002	1	1	1	1	3	ABSTAIN:evidence-remaining	A	0	0	evidence-remaining
TRAP-C7-003	1	1	1	1	3	ABSTAIN:evidence-remaining	A	0	0	evidence-remaining
TRAP-C7-004	1	1	1	1	3	ABSTAIN:evidence-remaining	A	0	0	evidence-remaining
TRAP-C7-005	1	1	1	1	3	ABSTAIN:evidence-remaining	A	0	0	evidence-remaining
TRAP-C5a	1	1	1	1	2	ABSTAIN:evidence-remaining	A	0	0	evidence-remaining
TRAP-C5b	1	1	1	1	2	ABSTAIN:evidence-remaining	A	0	0	evidence-remaining
TRAP-C5c	1	1	1	1	2	ABSTAIN:evidence-remaining	A	0	1	evidence-remaining
TRAP-C5d	1	1	1	1	2	ABSTAIN:evidence-remaining	A	0	0	evidence-remaining
TRAP-C5e	1	1	1	1	2	ABSTAIN:evidence-remaining	A	0	0	evidence-remaining
TRAP-C5f	1	1	1	1	2	ABSTAIN:evidence-remaining	A	0	1	evidence-remaining
TRAP-C3-001	1	1	1	1	2	ABSTAIN:evidence-remaining	A	0	1	evidence-remaining
TRAP-C3-002	1	1	1	1	2	ABSTAIN:evidence-remaining	A	0	1	evidence-remaining
TRAP-C3-003	1	1	1	1	2	ABSTAIN:evidence-remaining	A	0	1	evidence-remaining
TRAP-C3-004	1	1	1	1	2	ABSTAIN:evidence-remaining	A	0	1	evidence-remaining
TRAP-C3-005	1	1	1	1	2	ABSTAIN:evidence-remaining	A	0	1	evidence-remaining
TRAP-C3-006	1	1	1	1	2	ABSTAIN:evidence-remaining	A	0	1	evidence-remaining
TRAP-C4-001	1	1	1	1	4	ABSTAIN:evidence-remaining	A	0	0	evidence-remaining
TRAP-C4-002	1	1	1	1	4	ABSTAIN:evidence-remaining	A	0	0	evidence-remaining
TRAP-C4-003	1	1	1	1	4	ABSTAIN:evidence-remaining	A	0	0	evidence-remaining
TRAP-C4-004	1	1	1	1	4	ABSTAIN:evidence-remaining	A	0	0	evidence-remaining
TRAP-C4-005	1	1	1	1	4	ABSTAIN:evidence-remaining	A	0	0	evidence-remaining
TRAP-C4-006	1	1	1	1	4	ABSTAIN:evidence-remaining	A	0	0	evidence-remaining
TRAP-C6-001	1	1	1	1	7	ABSTAIN:evidence-remaining	A	0	0	evidence-remaining
TRAP-C6-002	1	1	1	1	7	ABSTAIN:evidence-remaining	A	0	0	evidence-remaining
TRAP-C6-003	1	1	1	1	7	ABSTAIN:evidence-remaining	A	0	0	evidence-remaining
TRAP-C6-004	1	1	1	1	7	ABSTAIN:evidence-remaining	A	0	0	evidence-remaining
TRAP-C6-005	1	1	1	1	7	ABSTAIN:evidence-remaining	A	0	0	evidence-remaining
