revoke-r2-default-F-kb-f1	16	2	2	1	1	BROKEN	1	500	0	exhausted
revoke-r2-default-fid	16	3	3	3	3	PASS	1	1000	4	exhausted
revoke-r2-f3-A	16	11	11	11	11	SURVIVE	1	1000	5	exhausted
revoke-r2-f3-A-kb-a1	16	2	2	1	1	HOLD	1	500	1	exhausted
revoke-r2-f3-A-kb-a2	16	2	2	1	1	HOLD	1	500	1	exhausted
revoke-r2-f3-B	16	11	11	11	11	SURVIVE	1	1000	5	exhausted
revoke-r2-f3-B-kb-b1	16	2	2	1	1	HOLD	1	500	1	exhausted
revoke-r2-f3-C	16	11	11	11	11	KILL	1	1000	2	exhausted
revoke-r2-f3-C-kb-c1	16	2	2	1	1	BROKEN	1	500	0	exhausted
revoke-r2-f3-D	16	11	11	11	11	KILL	1	1000	2	exhausted
revoke-r2-f3-D-kb-d1	16	2	2	1	1	BROKEN	1	500	0	exhausted
revoke-r2-f3-D-kb-d2	16	2	2	1	1	HOLD	1	500	1	exhausted
revoke-r2-f3-E	16	11	11	11	11	KILL_SURVIVE	1	1000	3	exhausted
revoke-r2-f3-E-kb-e1	16	2	2	1	1	BROKEN	1	500	0	exhausted
revoke-r2-f3-E-kb-e2	16	2	2	1	1	HOLD	1	500	1	exhausted
revoke-r2-f3-F	16	11	11	11	11	SURVIVE	1	1000	5	exhausted
revoke-r2-f3-F-kb-f1	16	2	2	1	1	HOLD	1	500	1	exhausted
revoke-r2-f3-fid	16	3	3	3	3	PASS	1	1000	4	exhausted
