128|G|2|64|850|8549|1|1
129|G|0|64|844|8170|1|1
130|G|1|65|734|4146|1|1
131|G|2|65|891|12351|1|1
132|G|0|66|784|5476|1|1
133|G|1|66|862|9435|1|1
134|G|2|67|805|6199|1|1
135|G|0|67|830|7370|1|1
136|G|1|68|814|6603|1|1
137|G|2|68|822|6937|1|1
138|G|0|69|735|4179|1|1
139|G|1|69|818|6768|1|1
140|G|2|70|705|3588|1|1
141|G|0|70|788|5603|1|1
142|G|1|71|831|7413|1|1
143|G|2|71|842|8004|1|1
144|G|0|72|707|3633|1|1
145|G|1|72|853|8725|1|1
146|G|2|73|873|10314|1|1
147|G|0|73|742|4335|1|1
148|G|1|74|724|3942|1|1
149|G|2|74|909|15051|1|1
150|G|0|75|711|3708|1|1
151|G|1|75|814|6596|1|1
152|G|2|76|909|15135|1|1
153|G|0|76|822|6950|1|1
154|G|1|77|864|9544|1|1
155|G|2|77|804|6165|1|1
156|G|0|78|878|10861|1|1
157|G|1|78|722|3914|1|1
158|G|2|79|789|5636|1|1
159|G|0|79|859|9154|1|1
160|G|1|80|817|6732|1|1
161|G|2|80|895|12877|1|1
162|G|0|81|813|6560|1|1
163|G|1|81|803|6123|1|1
164|G|2|82|853|8725|1|1
165|G|0|82|876|10662|1|1
166|G|1|83|890|12180|1|1
167|G|2|83|893|12645|1|1
168|G|0|84|776|5218|1|1
169|G|1|84|900|13643|1|1
170|G|2|85|746|4408|1|1
171|G|0|85|861|9345|1|1
172|G|1|86|717|3816|1|1
173|G|2|86|862|9444|1|1
174|G|0|87|915|16320|1|1
175|G|1|87|909|15115|1|1
176|G|2|88|864|9543|1|1
177|G|0|88|719|3849|1|1
178|G|1|89|889|12022|1|1
179|G|2|89|875|21036|1|1
180|G|0|90|724|7874|1|1
181|G|1|90|869|20050|1|1
182|G|2|91|883|22646|1|1
183|G|0|91|871|20429|1|1
184|G|1|92|842|16004|1|1
185|G|2|92|855|17778|1|1
186|G|0|93|870|20250|1|1
187|G|1|93|870|20211|1|1
188|G|2|94|887|23583|1|1
189|G|0|94|823|14016|1|1
190|G|1|95|865|19229|1|1
191|G|2|95|728|8046|0|0
192|G|0|96|712|7434|0|0
193|G|1|96|869|19971|1|1
194|G|2|97|853|17543|1|1
195|G|0|97|884|22881|1|1
196|G|1|98|863|19005|1|1
197|G|2|98|778|10520|1|1
198|G|0|99|828|14498|1|1
199|G|1|99|889|24167|1|1
10000|F|1|110000|764|1888|1|1
200|G|2|100|798|11923|1|1
201|G|0|100|802|12185|0|0
202|G|1|101|828|14490|1|1
203|G|2|101|892|24910|1|1
204|G|0|102|860|18458|1|1
205|G|1|102|783|10856|1|1
206|G|2|103|820|13710|0|1
207|G|0|103|862|18881|1|1
208|G|1|104|887|23683|1|1
209|G|2|104|780|10667|1|1
210|G|0|105|855|17823|1|1
211|G|1|105|878|21614|1|1
212|G|2|106|887|23576|1|1
213|G|0|106|826|14265|0|1
214|G|1|107|881|22385|1|1
215|G|2|107|746|8812|0|0
216|G|0|108|793|11536|1|1
217|G|1|108|884|23083|1|1
218|G|2|109|854|17571|1|1
219|G|0|109|882|22487|1|1
220|G|1|110|864|19171|1|1
221|G|2|110|881|22413|1|1
222|G|0|111|872|20572|1|1
223|G|1|111|873|20648|1|1
224|G|2|112|847|16715|1|1
225|G|0|112|831|14838|1|1
226|G|1|113|848|16774|1|1
227|G|2|113|733|8264|0|1
228|G|0|114|740|8562|0|1
229|G|1|114|806|12465|1|1
230|G|2|115|734|8311|0|0
231|G|0|115|873|20730|1|1
232|G|1|116|758|9446|1|1
233|G|2|116|890|24314|1|1
234|G|0|117|869|19968|1|1
235|G|1|117|884|22972|1|1
236|G|2|118|774|10298|1|1
237|G|0|118|876|21240|1|1
238|G|1|119|839|15738|1|1
239|G|2|119|877|21532|1|1
240|G|0|120|870|20117|1|1
241|G|1|120|859|18304|1|1
242|G|2|121|851|17228|1|1
243|G|0|121|883|22845|1|1
244|G|1|122|788|11204|0|1
245|G|2|122|843|16194|0|1
246|G|0|123|803|12305|1|1
247|G|1|123|869|20061|1|1
248|G|2|124|872|20439|1|1
249|G|0|124|891|24713|1|1
250|G|1|125|753|9180|1|1
251|G|2|125|730|8139|0|0
252|G|0|126|779|10630|1|1
253|G|1|126|707|7262|0|1
254|G|2|127|781|10734|1|1
255|G|0|127|872|20501|1|1
256|G|1|128|884|23044|1|1
257|G|2|128|872|20614|1|1
258|G|0|129|860|18581|1|1
259|G|1|129|761|9593|1|1
260|G|2|130|874|20941|1|1
261|G|0|130|883|22777|1|1
262|G|1|131|753|9170|0|1
263|G|2|131|855|17750|1|1
264|G|0|132|774|10280|1|1
265|G|1|132|836|15295|1|1
266|G|2|133|889|24101|1|1
267|G|0|133|854|17667|1|1
268|G|1|134|878|21777|1|1
269|G|2|134|731|8194|0|1
270|G|0|135|850|17099|1|1
271|G|1|135|810|12873|1|1
272|G|2|136|873|20809|1|1
273|G|0|136|771|10122|1|1
274|G|1|137|812|12961|1|1
275|G|2|137|836|15364|0|1
276|G|0|138|773|10235|0|1
277|G|1|138|725|7925|0|0
278|G|2|139|758|9428|0|1
279|G|0|139|892|24876|1|1
280|G|1|140|795|11684|1|1
281|G|2|140|876|21210|1|1
282|G|0|141|740|8555|1|1
283|G|1|141|856|17909|1|1
284|G|2|142|787|11140|1|1
285|G|0|142|870|20166|1|1
286|G|1|143|879|21903|1|1
287|G|2|143|882|22544|1|1
288|G|0|144|879|21861|1|1
289|G|1|144|791|11407|1|1
290|G|2|145|879|21970|1|1
291|G|0|145|879|21911|1|1
292|G|1|146|743|8712|1|1
293|G|2|146|862|18768|1|1
294|G|0|147|860|18535|1|1
295|G|1|147|873|20643|1|1
296|G|2|148|886|23473|1|1
297|G|0|148|886|23364|1|1
298|G|1|149|873|20776|1|1
299|G|2|149|870|20199|1|1
300|G|0|150|884|22984|1|1
301|G|1|150|803|12296|1|1
302|G|2|151|874|20930|1|1
303|G|0|151|873|20799|1|1
304|G|1|152|816|13328|1|1
305|G|2|152|779|10630|0|1
306|G|0|153|736|8399|1|1
307|G|1|153|762|9653|0|1
308|G|2|154|798|11867|1|1
309|G|0|154|888|23862|1|1
310|G|1|155|889|24158|1|1
311|G|2|155|882|22438|1|1
312|G|0|156|756|9321|0|1
313|G|1|156|777|10456|1|1
314|G|2|157|828|14456|0|1
315|G|0|157|847|16640|1|1
316|G|1|158|767|9910|1|1
317|G|2|158|876|21278|1|1
318|G|0|159|823|14023|1|1
319|G|1|159|886|23409|1|1
320|G|2|160|886|23343|1|1
321|G|0|160|855|17797|1|1
322|G|1|161|814|13186|1|1
323|G|2|161|866|19446|1|1
324|G|0|162|887|23644|1|1
325|G|1|162|886|23407|1|1
326|G|2|163|753|9167|1|1
327|G|0|163|878|21669|1|1
328|G|1|164|882|22599|1|1
329|G|2|164|850|17077|1|1
330|G|0|165|838|15531|1|1
331|G|1|165|887|23666|1|1
332|G|2|166|749|8980|1|1
333|G|0|166|857|18077|1|1
334|G|1|167|761|9581|1|1
335|G|2|167|885|23093|1|1
336|G|0|168|762|9648|1|1
337|G|1|168|747|8888|1|1
338|G|2|169|847|16634|1|1
339|G|0|169|833|14992|1|1
340|G|1|170|830|14667|1|1
341|G|2|170|819|13597|1|1
342|G|0|171|885|23151|1|1
343|G|1|171|878|21792|1|1
344|G|2|172|862|18814|1|1
345|G|0|172|745|8778|0|1
346|G|1|173|847|16671|1|1
347|G|2|173|792|11443|1|1
348|G|0|174|840|15779|1|1
349|G|1|174|774|10294|0|1
350|G|2|175|879|21840|1|1
351|G|0|175|888|23790|1|1
352|G|1|176|792|11435|1|1
353|G|2|176|782|10811|1|1
354|G|0|177|837|15472|1|1
355|G|1|177|877|21422|1|1
356|G|2|178|756|9328|1|1
357|G|0|178|739|8502|1|1
358|G|1|179|845|16469|1|1
359|G|2|179|838|15621|0|1
360|G|0|180|830|14653|0|1
361|G|1|180|847|16637|1|1
362|G|2|181|881|22316|1|1
363|G|0|181|750|9012|0|1
364|G|1|182|791|11367|1|1
365|G|2|182|799|11973|1|1
366|G|0|183|841|15946|1|1
367|G|1|183|855|17734|1|1
368|G|2|184|789|11278|0|1
369|G|0|184|862|18786|1|1
370|G|1|185|821|13766|0|1
371|G|2|185|889|24194|1|1
372|G|0|186|843|16113|1|1
373|G|1|186|788|11151|0|1
374|G|2|187|869|20000|1|1
375|G|0|187|881|22332|1|1
376|G|1|188|794|11602|0|1
377|G|2|188|722|7798|0|0
378|G|0|189|889|24140|1|1
379|G|1|189|750|9037|0|1
380|G|2|190|849|16889|1|1
381|G|0|190|889|24099|1|1
382|G|1|191|880|22013|1|1
383|G|2|191|886|23426|1|1
384|G|0|192|877|21467|1|1
385|G|1|192|891|24728|1|1
386|G|2|193|864|19108|1|1
387|G|0|193|817|13428|1|1
388|G|1|194|890|24281|1|1
389|G|2|194|871|20397|1|1
390|G|0|195|822|13912|1|1
391|G|1|195|792|11428|0|1
392|G|2|196|764|9736|1|1
393|G|0|196|833|15004|1|1
394|G|1|197|853|17518|1|1
395|G|2|197|878|21644|1|1
396|G|0|198|864|19155|1|1
397|G|1|198|861|18651|1|1
398|G|2|199|800|12059|1|1
399|G|0|199|877|21551|1|1
10001|F|2|110001|774|1915|1|1
400|G|1|200|779|10622|0|1
401|G|2|200|880|22032|1|1
402|G|0|201|884|23012|1|1
403|G|1|201|804|12344|0|1
404|G|2|202|864|19210|1|1
405|G|0|202|808|12678|0|1
406|G|1|203|791|11408|1|1
407|G|2|203|848|16812|1|1
408|G|0|204|871|20407|1|1
409|G|1|204|885|23190|1|1
410|G|2|205|877|21437|1|1
411|G|0|205|873|20789|1|1
412|G|1|206|868|19728|1|1
413|G|2|206|886|23548|1|1
414|G|0|207|881|22397|1|1
415|G|1|207|884|23002|1|1
416|G|2|208|825|14230|1|1
417|G|0|208|853|17425|1|1
418|G|1|209|874|20889|1|1
419|G|2|209|811|12911|1|1
420|G|0|210|862|18850|0|1
421|G|1|210|843|16155|1|1
422|G|2|211|746|8815|1|1
423|G|0|211|769|9994|1|1
424|G|1|212|732|8206|0|0
425|G|2|212|771|10117|0|1
426|G|0|213|771|10108|1|1
427|G|1|213|835|15286|1|1
428|G|2|214|718|7653|1|1
429|G|0|214|724|7879|0|1
430|G|1|215|871|20322|1|1
431|G|2|215|837|15493|1|1
432|G|0|216|849|16880|1|1
433|G|1|216|889|24105|1|1
434|G|2|217|884|23033|1|1
435|G|0|217|842|16100|1|1
436|G|1|218|851|17170|1|1
437|G|2|218|871|20338|1|1
438|G|0|219|870|20203|1|1
439|G|1|219|837|15498|1|1
440|G|2|220|817|13468|1|1
441|G|0|220|728|8034|1|1
442|G|1|221|754|9243|1|1
443|G|2|221|887|23580|1|1
444|G|0|222|890|24296|1|1
445|G|1|222|834|15149|1|1
446|G|2|223|886|23334|1|1
447|G|0|223|752|9123|0|1
448|G|1|224|776|10447|0|1
449|G|2|224|880|22170|1|1
450|G|0|225|874|20846|1|1
451|G|1|225|767|9893|0|0
452|G|2|226|850|17082|1|1
453|G|0|226|886|23376|1|1
454|G|1|227|885|23094|1|1
455|G|2|227|854|17673|1|1
456|G|0|228|796|11770|1|1
457|G|1|228|878|21784|1|1
458|G|2|229|862|18741|1|1
459|G|0|229|814|13132|1|1
460|G|1|230|723|7838|1|1
461|G|2|230|754|9234|0|1
462|G|0|231|769|10028|0|1
463|G|1|231|846|16519|0|1
464|G|2|232|768|9977|0|1
465|G|0|232|804|12337|0|1
466|G|1|233|828|14529|1|1
467|G|2|233|747|8876|0|1
468|G|0|234|868|19830|1|1
469|G|1|234|714|7493|0|0
470|G|2|235|828|14449|1|1
471|G|0|235|743|8716|0|1
472|G|1|236|740|8542|0|1
473|G|2|236|768|9979|1|1
474|G|0|237|855|17762|1|1
475|G|1|237|886|23377|1|1
476|G|2|238|828|14455|1|1
477|G|0|238|861|18674|1|1
478|G|1|239|850|17047|1|1
479|G|2|239|849|16968|1|1
480|G|0|240|830|14677|1|1
481|G|1|240|859|18348|1|1
482|G|2|241|885|23162|1|1
483|G|0|241|784|10907|0|1
484|G|1|242|806|12474|0|1
485|G|2|242|759|9471|1|1
486|G|0|243|876|21341|1|1
487|G|1|243|859|18306|1|1
488|G|2|244|871|20271|1|1
489|G|0|244|864|19178|1|1
490|G|1|245|881|22330|1|1
491|G|2|245|813|13072|1|1
492|G|0|246|852|17292|1|1
493|G|1|246|780|10665|1|1
494|G|2|247|784|10926|1|1
495|G|0|247|889|24210|1|1
496|G|1|248|844|16333|0|1
497|G|2|248|833|15043|1|1
498|G|0|249|844|16254|0|1
499|G|1|249|719|7703|0|0
500|G|2|250|872|20561|1|1
501|G|0|250|739|8510|0|1
502|G|1|251|842|16042|1|1
503|G|2|251|850|17109|0|1
504|G|0|252|804|12383|1|1
505|G|1|252|891|24627|1|1
506|G|2|253|745|8770|0|0
507|G|0|253|886|23503|1|1
508|G|1|254|856|17899|1|1
509|G|2|254|707|7246|0|1
510|G|0|255|856|17836|0|1
511|G|1|255|796|11714|1|1
512|G|2|256|763|9669|0|1
513|G|0|256|793|11502|1|1
514|G|1|257|776|10432|1|1
515|G|2|257|764|9744|1|1
516|G|0|258|795|11638|0|1
517|G|1|258|829|14616|1|1
518|G|2|259|830|14743|1|1
519|G|0|259|877|21422|1|1
520|G|1|260|856|17845|1|1
521|G|2|260|859|18405|1|1
522|G|0|261|801|12093|1|1
523|G|1|261|891|24540|1|1
524|G|2|262|882|22435|1|1
525|G|0|262|788|11218|1|1
526|G|1|263|720|7752|0|1
527|G|2|263|850|17037|1|1
528|G|0|264|733|8248|0|1
529|G|1|264|869|20055|1|1
530|G|2|265|755|9278|1|1
531|G|0|265|866|19530|1|1
532|G|1|266|837|15495|1|1
533|G|2|266|743|8709|0|1
534|G|0|267|853|17462|1|1
535|G|1|267|801|12130|0|1
536|G|2|268|755|9266|0|1
537|G|0|268|866|19433|1|1
538|G|1|269|749|8977|1|1
539|G|2|269|891|24734|1|1
540|G|0|270|882|22544|1|1
541|G|1|270|847|16681|1|1
542|G|2|271|782|10804|1|1
543|G|0|271|836|15314|0|1
544|G|1|272|864|19135|1|1
545|G|2|272|787|11108|0|1
546|G|0|273|799|11930|1|1
547|G|1|273|878|21611|1|1
548|G|2|274|775|10340|1|1
549|G|0|274|859|18386|0|1
550|G|1|275|859|18386|1|1
551|G|2|275|781|10704|0|1
552|G|0|276|858|18193|1|1
553|G|1|276|756|9331|1|1
554|G|2|277|824|14133|0|1
555|G|0|277|819|13601|0|1
556|G|1|278|878|21781|1|1
557|G|2|278|849|16927|0|1
558|G|0|279|783|10873|1|1
559|G|1|279|713|7454|1|1
560|G|2|280|811|12883|1|1
561|G|0|280|883|22711|1|1
562|G|1|281|719|7703|1|1
563|G|2|281|860|18528|1|1
564|G|0|282|757|9360|1|1
565|G|1|282|861|18611|1|1
566|G|2|283|751|9094|0|1
567|G|0|283|888|24005|1|1
568|G|1|284|881|22247|1|1
569|G|2|284|879|21918|1|1
570|G|0|285|870|20130|1|1
571|G|1|285|748|8906|1|1
572|G|2|286|751|9060|1|1
573|G|0|286|825|14187|1|1
574|G|1|287|886|23405|1|1
575|G|2|287|832|14876|0|1
576|G|0|288|745|8804|0|0
577|G|1|288|874|20980|1|1
578|G|2|289|870|20207|1|1
579|G|0|289|880|22156|1|1
580|G|1|290|781|10723|1|1
581|G|2|290|740|8574|0|1
582|G|0|291|860|18516|1|1
583|G|1|291|797|11821|1|1
584|G|2|292|867|19567|1|1
585|G|0|292|725|7918|1|1
586|G|1|293|856|17904|0|1
587|G|2|293|865|19244|1|1
588|G|0|294|810|12802|0|1
589|G|1|294|893|25057|1|1
590|G|2|295|880|22192|1|1
591|G|0|295|853|17464|1|1
592|G|1|296|872|20486|1|1
593|G|2|296|835|15194|0|1
594|G|0|297|884|22865|1|1
595|G|1|297|814|13141|1|1
596|G|2|298|802|12228|1|1
597|G|0|298|838|15523|1|1
598|G|1|299|891|24747|1|1
599|G|2|299|886|23453|1|1
10002|F|0|110002|788|1958|1|1
600|G|0|300|862|18845|1|1
601|G|1|300|850|17114|1|1
602|G|2|301|878|21743|1|1
603|G|0|301|879|21869|1|1
604|G|1|302|805|12449|1|1
605|G|2|302|875|21121|1|1
606|G|0|303|837|15418|1|1
607|G|1|303|776|10412|1|1
608|G|2|304|771|10151|0|0
609|G|0|304|853|17435|1|1
610|G|1|305|875|21101|1|1
611|G|2|305|869|19943|1|1
612|G|0|306|858|18269|1|1
613|G|1|306|891|24563|1|1
614|G|2|307|873|10398|0|0
615|G|0|307|928|19528|0|0
616|G|1|308|881|11113|0|0
617|G|2|308|771|5062|0|0
618|G|0|309|886|11763|0|0
619|G|1|309|911|15544|0|0
620|G|2|310|873|10367|0|0
621|G|0|310|759|4746|0|0
622|G|1|311|845|8193|0|0
623|G|2|311|754|4613|0|0
624|G|0|312|791|5706|0|0
625|G|1|312|756|4657|0|0
626|G|2|313|830|7345|0|0
627|G|0|313|889|12117|0|0
628|G|1|314|790|5670|0|0
629|G|2|314|863|18898|0|0
630|G|0|315|974|114971|0|0
631|G|1|315|874|20854|0|0
632|G|2|316|982|164110|0|0
633|G|0|316|975|121120|0|0
634|G|1|317|987|227888|0|0
635|G|2|317|912|31140|0|0
636|G|0|318|984|193857|0|0
637|G|1|318|896|25989|0|0
638|G|2|319|980|154395|0|0
639|G|0|319|986|212559|0|0
640|G|1|320|981|158034|0|0
641|G|2|320|904|28541|0|0
642|G|0|321|973|109196|0|0
643|G|1|321|848|16862|0|0
644|G|2|322|969|96626|0|0
645|G|0|322|984|189154|0|0
646|G|1|323|975|119869|0|0
647|G|2|323|911|30963|0|0
648|G|0|324|978|139566|0|0
649|G|1|324|934|43068|0|0
650|G|2|325|973|108132|0|0
651|G|0|325|981|155049|0|0
652|G|1|326|970|100247|0|0
653|G|2|326|926|37966|0|0
654|G|0|327|971|102467|0|0
655|G|1|327|913|31631|0|0
656|G|2|328|981|160420|0|0
657|G|0|328|985|208008|0|0
658|G|1|329|985|203932|0|0
659|G|2|329|878|10836|0|0
660|G|0|330|928|19405|0|0
661|G|1|330|879|10986|0|0
662|G|2|331|770|5025|0|0
663|G|0|331|887|11868|0|0
664|G|1|332|912|15654|0|0
665|G|2|332|873|10323|0|0
666|G|0|333|760|4754|0|0
667|G|1|333|845|8212|0|0
668|G|2|334|763|4832|0|0
669|G|0|334|782|5397|0|0
670|G|1|335|748|4464|0|0
671|G|2|335|827|7195|0|0
672|G|0|336|890|12197|0|0
673|G|1|336|788|5603|0|0
674|G|2|337|862|18892|0|0
675|G|0|337|974|114973|0|0
676|G|1|338|874|20847|0|0
677|G|2|338|982|164111|0|0
678|G|0|339|975|121150|0|0
679|G|1|339|987|227885|0|0
680|G|2|340|912|31156|0|0
681|G|0|340|984|193851|0|0
682|G|1|341|896|26050|0|0
683|G|2|341|980|154395|0|0
684|G|0|342|986|212558|0|0
685|G|1|342|981|158014|0|0
686|G|2|343|904|28565|0|0
687|G|0|343|973|109186|0|0
688|G|1|344|848|16860|0|0
689|G|2|344|969|96613|0|0
690|G|0|345|984|189125|0|0
691|G|1|345|975|119878|0|0
692|G|2|346|911|30941|0|0
693|G|0|346|978|139562|0|0
694|G|1|347|934|43085|0|0
695|G|2|347|973|108158|0|0
696|G|0|348|981|155039|0|0
697|G|1|348|970|100237|0|0
698|G|2|349|926|37948|0|0
699|G|0|349|971|102464|0|0
700|G|1|350|913|31648|0|0
701|G|2|350|981|160415|0|0
702|G|0|351|985|208006|0|0
703|G|1|351|985|203936|0|0
704|G|2|352|869|10026|1|1
705|G|0|352|756|4671|1|1
706|G|1|353|935|21679|1|0
707|G|2|353|928|19472|1|0
708|G|0|354|710|3690|1|1
709|G|1|354|857|9020|1|1
710|G|2|355|858|9071|1|1
711|G|0|355|948|27397|1|1
712|G|1|356|740|8568|1|1
713|G|2|356|741|8624|0|0
714|G|0|357|722|7828|0|1
715|G|1|357|726|7977|1|1
716|G|2|358|751|9087|0|1
717|G|0|358|823|14025|1|1
718|G|1|359|778|10567|0|1
719|G|2|359|782|10789|1|1
720|G|0|360|812|12963|1|1
721|G|1|360|823|14003|1|1
722|G|2|361|800|12073|1|1
723|G|0|361|717|7635|1|1
724|G|1|362|818|13527|1|1
725|G|2|362|815|13296|1|1
726|G|0|363|790|11319|1|1
727|G|1|363|817|13480|0|1
728|G|2|364|801|12138|1|1
729|G|0|364|812|12981|1|1
730|G|1|365|765|9768|1|1
731|G|2|365|715|7558|0|0
732|G|0|366|728|8032|1|1
733|G|1|366|827|14344|1|1
734|G|2|367|772|10186|1|1
735|G|0|367|727|8015|0|1
736|G|1|368|753|9169|1|1
737|G|2|368|749|8956|1|1
738|G|0|369|824|14125|1|1
739|G|1|369|796|11742|1|1
740|G|2|370|802|12205|1|1
741|G|0|370|817|13415|1|1
742|G|1|371|792|11460|1|1
743|G|2|371|814|13149|1|1
744|G|0|372|730|8119|1|1
745|G|1|372|777|10503|0|1
746|G|2|373|746|8818|0|1
747|G|0|373|830|14708|1|1
748|G|1|374|822|13880|1|1
749|G|2|374|827|14407|1|1
750|G|0|375|798|11904|1|1
751|G|1|375|733|8265|0|0
752|G|2|376|828|14463|1|1
753|G|0|376|793|11533|1|1
754|G|1|377|789|11255|1|1
755|G|2|377|722|7826|1|1
756|G|0|378|781|10702|1|1
757|G|1|378|786|11082|1|1
758|G|2|379|832|14891|1|1
759|G|0|379|778|10573|1|1
760|G|1|380|776|10435|1|1
761|G|2|380|718|7676|0|0
762|G|0|381|807|12547|1|1
763|G|1|381|810|12844|0|1
764|G|2|382|811|12920|0|1
765|G|0|382|832|14924|1|1
766|G|1|383|753|9187|0|1
767|G|2|383|754|9220|0|1
768|G|0|384|802|12182|0|1
769|G|1|384|772|10185|0|1
770|G|2|385|767|9926|1|1
771|G|0|385|774|10326|1|1
772|G|1|386|825|14226|1|1
773|G|2|386|830|14723|1|1
774|G|0|387|739|8513|1|1
775|G|1|387|772|10209|1|1
776|G|2|388|769|9992|1|1
777|G|0|388|773|10254|0|1
778|G|1|389|719|7702|0|0
779|G|2|389|827|14378|1|1
780|G|0|390|764|9741|0|1
781|G|1|390|767|9931|1|1
782|G|2|391|829|14582|1|1
783|G|0|391|804|12347|1|1
784|G|1|392|804|12328|1|1
785|G|2|392|803|12282|1|1
786|G|0|393|831|14764|1|1
787|G|1|393|773|10268|1|1
788|G|2|394|741|8589|1|1
789|G|0|394|784|10926|1|1
790|G|1|395|774|10288|1|1
791|G|2|395|832|14953|1|1
792|G|0|396|813|13060|1|1
793|G|1|396|803|12292|0|1
794|G|2|397|822|13929|0|1
795|G|0|397|826|14282|1|1
796|G|1|398|818|13519|1|1
797|G|2|398|813|13093|1|1
798|G|0|399|794|11612|1|1
799|G|1|399|788|11193|1|1
10003|F|1|110003|798|1993|1|1
800|G|2|400|749|8979|0|1
801|G|0|400|759|9452|1|1
802|G|1|401|711|7383|1|1
803|G|2|401|815|13253|1|1
804|G|0|402|810|12808|1|1
805|G|1|402|733|8263|1|1
806|G|2|403|816|13331|0|1
807|G|0|403|830|14679|1|1
808|G|1|404|830|14680|1|1
809|G|2|404|804|12322|1|1
810|G|0|405|727|8009|1|1
811|G|1|405|795|11654|1|1
812|G|2|406|801|12132|1|1
813|G|0|406|782|10782|0|1
814|G|1|407|787|11142|0|1
815|G|2|407|779|10616|0|0
816|G|0|408|811|12890|1|1
817|G|1|408|824|14073|0|1
818|G|2|409|730|8126|1|1
