admit-V2-A-clean-0016	2	2	2	2	17	CORROBORATED	1	1000	2	leader-stable
admit-V2-A-clean-0016	4	4	4	4	17	CORROBORATED	1	1000	2	leader-stable
admit-V2-A-clean-0016	8	8	8	8	17	CORROBORATED	1	1000	2	leader-stable
admit-V2-A-clean-0016	16	16	16	16	17	CORROBORATED	1	1000	2	leader-stable
admit-V2-A-clean-0020	1	1	1	1	21	REVISE_INSTALL	1	1000	6	leader-stable
admit-V2-A-clean-0020	2	2	2	2	21	REVISE_INSTALL	1	1000	6	leader-stable
admit-V2-A-clean-0020	4	4	4	4	21	REVISE_INSTALL	1	1000	6	leader-stable
admit-V2-A-clean-0020	8	8	8	8	21	REVISE_INSTALL	1	1000	6	leader-stable
admit-V2-A-clean-0020	16	16	16	16	21	REVISE_INSTALL	1	1000	6	leader-stable
admit-V2-A-clean-0029	1	1	1	1	30	REVISE_INSTALL	1	1000	6	leader-stable
admit-V2-A-clean-0029	2	2	2	2	30	REVISE_INSTALL	1	1000	6	leader-stable
admit-V2-A-clean-0029	4	4	4	4	30	REVISE_INSTALL	1	1000	6	leader-stable
admit-V2-A-clean-0029	8	8	8	8	30	REVISE_INSTALL	1	1000	6	leader-stable
admit-V2-A-clean-0029	16	16	16	16	30	REVISE_INSTALL	1	1000	6	leader-stable
admit-V2-A-clean-0038	1	1	1	1	39	NEGATIVE_EVIDENCE	1	1000	3	leader-stable
admit-V2-A-clean-0038	2	2	2	2	39	NEGATIVE_EVIDENCE	1	1000	3	leader-stable
admit-V2-A-clean-0038	4	4	4	4	39	NEGATIVE_EVIDENCE	1	1000	3	leader-stable
admit-V2-A-clean-0038	8	8	8	8	39	NEGATIVE_EVIDENCE	1	1000	3	leader-stable
admit-V2-A-clean-0038	16	16	16	16	39	NEGATIVE_EVIDENCE	1	1000	3	leader-stable
admit-V2-A-clean-0040	1	1	1	1	41	SUPPRESSED	1	1000	7	leader-stable
admit-V2-A-clean-0040	2	2	2	2	41	SUPPRESSED	1	1000	7	leader-stable
admit-V2-A-clean-0040	4	4	4	4	41	SUPPRESSED	1	1000	7	leader-stable
admit-V2-A-clean-0040	8	8	8	8	41	SUPPRESSED	1	1000	7	leader-stable
admit-V2-A-clean-0040	16	16	16	16	41	SUPPRESSED	1	1000	7	leader-stable
admit-V2-A-clean-0047	1	1	1	1	48	CORROBORATED	1	1000	2	leader-stable
admit-V2-A-clean-0047	2	2	2	2	48	CORROBORATED	1	1000	2	leader-stable
admit-V2-A-clean-0047	4	4	4	4	48	CORROBORATED	1	1000	2	leader-stable
admit-V2-A-clean-0047	8	8	8	8	48	CORROBORATED	1	1000	2	leader-stable
admit-V2-A-clean-0047	16	16	16	16	48	CORROBORATED	1	1000	2	leader-stable
admit-V2-A-clean-0059	1	1	1	1	12	NEGATIVE_EVIDENCE	1	425	3	leader-stable
admit-V2-A-clean-0059	2	2	2	2	12	NEGATIVE_EVIDENCE	1	469	3	leader-stable
admit-V2-A-clean-0059	4	4	4	4	12	NEGATIVE_EVIDENCE	1	1000	3	leader-stable
admit-V2-A-clean-0059	8	8	8	8	12	NEGATIVE_EVIDENCE	1	1000	3	leader-stable
admit-V2-A-clean-0059	16	12	12	12	12	NEGATIVE_EVIDENCE	1	1000	3	leader-stable
admit-V2-A-clean-0060	1	1	1	1	13	SUPPRESSED	1	425	7	leader-stable
admit-V2-A-clean-0060	2	2	2	2	13	SUPPRESSED	1	469	7	leader-stable
admit-V2-A-clean-0060	4	4	4	4	13	SUPPRESSED	1	1000	7	leader-stable
admit-V2-A-clean-0060	8	8	8	8	13	SUPPRESSED	1	1000	7	leader-stable
admit-V2-A-clean-0060	16	13	13	13	13	SUPPRESSED	1	1000	7	leader-stable
admit-V2-A-clean-0066	1	1	1	1	19	NEGATIVE_EVIDENCE	1	425	3	leader-stable
admit-V2-A-clean-0066	2	2	2	2	19	NEGATIVE_EVIDENCE	1	469	3	leader-stable
admit-V2-A-clean-0066	4	4	4	4	19	NEGATIVE_EVIDENCE	1	1000	3	leader-stable
admit-V2-A-clean-0066	8	8	8	8	19	NEGATIVE_EVIDENCE	1	1000	3	leader-stable
admit-V2-A-clean-0066	16	16	16	16	19	NEGATIVE_EVIDENCE	1	1000	3	leader-stable
admit-V2-A-clean-0072	1	1	1	1	25	CORROBORATED	1	425	2	leader-stable
admit-V2-A-clean-0072	2	2	2	2	25	CORROBORATED	1	469	2	leader-stable
admit-V2-A-clean-0072	4	4	4	4	25	CORROBORATED	1	1000	2	leader-stable
admit-V2-A-clean-0072	8	8	8	8	25	CORROBORATED	1	1000	2	leader-stable
admit-V2-A-clean-0072	16	16	16	16	25	CORROBORATED	1	1000	2	leader-stable
admit-V2-A-clean-0077	1	1	1	1	30	PERMANENT_INSTALL	1	425	4	leader-stable
admit-V2-A-clean-0077	2	2	2	2	30	PERMANENT_INSTALL	1	469	4	leader-stable
admit-V2-A-clean-0077	4	4	4	4	30	PERMANENT_INSTALL	1	1000	4	leader-stable
admit-V2-A-clean-0077	8	8	8	8	30	PERMANENT_INSTALL	1	1000	4	leader-stable
admit-V2-A-clean-0077	16	16	16	16	30	PERMANENT_INSTALL	1	1000	4	leader-stable
admit-V2-A-clean-0081	1	1	1	1	34	CONFLICT_WITHHELD	1	425	1	leader-stable
admit-V2-A-clean-0081	2	2	2	2	34	CONFLICT_WITHHELD	1	469	1	leader-stable
admit-V2-A-clean-0081	4	4	4	4	34	CONFLICT_WITHHELD	1	1000	1	leader-stable
admit-V2-A-clean-0081	8	8	8	8	34	CONFLICT_WITHHELD	1	1000	1	leader-stable
admit-V2-A-clean-0081	16	16	16	16	34	CONFLICT_WITHHELD	1	1000	1	leader-stable
admit-V2-A-clean-0090	1	1	1	1	43	CONFLICT_WITHHELD	1	425	1	leader-stable
admit-V2-A-clean-0090	2	2	2	2	43	CONFLICT_WITHHELD	1	469	1	leader-stable
admit-V2-A-clean-0090	4	4	4	4	43	CONFLICT_WITHHELD	1	1000	1	leader-stable
admit-V2-A-clean-0090	8	8	8	8	43	CONFLICT_WITHHELD	1	1000	1	leader-stable
admit-V2-A-clean-0090	16	16	16	16	43	CONFLICT_WITHHELD	1	1000	1	leader-stable
admit-V2-A-clean-0095	1	1	1	1	48	CONFLICT_WITHHELD	1	425	1	leader-stable
admit-V2-A-clean-0095	2	2	2	2	48	CONFLICT_WITHHELD	1	469	1	leader-stable
admit-V2-A-clean-0095	4	4	4	4	48	CONFLICT_WITHHELD	1	1000	1	leader-stable
admit-V2-A-clean-0095	8	8	8	8	48	CONFLICT_WITHHELD	1	1000	1	leader-stable
admit-V2-A-clean-0095	16	16	16	16	48	CONFLICT_WITHHELD	1	1000	1	leader-stable
admit-V2-A-clean-0099	1	1	1	1	4	PERMANENT_INSTALL	1	763	4	leader-stable
admit-V2-A-clean-0099	2	2	2	2	4	PERMANENT_INSTALL	1	1000	4	leader-stable
admit-V2-A-clean-0099	4	4	4	4	4	PERMANENT_INSTALL	1	1000	4	leader-stable
admit-V2-A-clean-0099	8	4	4	4	4	PERMANENT_INSTALL	1	1000	4	leader-stable
admit-V2-A-clean-0099	16	4	4	4	4	PERMANENT_INSTALL	1	1000	4	leader-stable
admit-V2-A-decoy-0000	1	1	1	1	1	PROVISIONAL_INSTALL	1	710	5	leader-stable
admit-V2-A-decoy-0000	2	2	2	1	1	PROVISIONAL_INSTALL	1	710	5	leader-stable
admit-V2-A-decoy-0000	4	2	2	1	1	PROVISIONAL_INSTALL	1	710	5	leader-stable
admit-V2-A-decoy-0000	8	2	2	1	1	PROVISIONAL_INSTALL	1	710	5	leader-stable
admit-V2-A-decoy-0000	16	2	2	1	1	PROVISIONAL_INSTALL	1	710	5	leader-stable
admit-V2-A-decoy-0001	1	1	1	1	2	PERMANENT_INSTALL	1	710	4	leader-stable
admit-V2-A-decoy-0001	2	2	2	2	2	PERMANENT_INSTALL	1	1000	4	leader-stable
admit-V2-A-decoy-0001	4	2	2	2	2	PERMANENT_INSTALL	1	1000	4	leader-stable
admit-V2-A-decoy-0001	8	2	2	2	2	PERMANENT_INSTALL	1	1000	4	leader-stable
admit-V2-A-decoy-0001	16	2	2	2	2	PERMANENT_INSTALL	1	1000	4	leader-stable
admit-V2-A-decoy-0002	1	1	1	1	3	CORROBORATED	1	710	2	leader-stable
admit-V2-A-decoy-0002	2	2	2	2	3	CORROBORATED	1	1000	2	leader-stable
admit-V2-A-decoy-0002	4	3	3	3	3	CORROBORATED	1	1000	2	leader-stable
admit-V2-A-decoy-0002	8	3	3	3	3	CORROBORATED	1	1000	2	leader-stable
admit-V2-A-decoy-0002	16	3	3	3	3	CORROBORATED	1	1000	2	leader-stable
admit-V2-A-decoy-0003	1	1	1	1	4	CORROBORATED	1	710	2	leader-stable
admit-V2-A-decoy-0003	2	2	2	2	4	CORROBORATED	1	1000	2	leader-stable
admit-V2-A-decoy-0003	4	4	4	4	4	CORROBORATED	1	1000	2	leader-stable
admit-V2-A-decoy-0003	8	4	4	4	4	CORROBORATED	1	1000	2	leader-stable
admit-V2-A-decoy-0003	16	4	4	4	4	CORROBORATED	1	1000	2	leader-stable
admit-V2-A-decoy-0004	1	1	1	1	5	CORROBORATED	1	710	2	leader-stable
admit-V2-A-decoy-0004	2	2	2	2	5	CORROBORATED	1	1000	2	leader-stable
admit-V2-A-decoy-0004	4	4	4	4	5	CORROBORATED	1	1000	2	leader-stable
admit-V2-A-decoy-0004	8	5	5	5	5	CORROBORATED	1	1000	2	leader-stable
admit-V2-A-decoy-0004	16	5	5	5	5	CORROBORATED	1	1000	2	leader-stable
admit-V2-A-decoy-0005	1	1	1	1	6	REVISE_INSTALL	1	710	6	leader-stable
admit-V2-A-decoy-0005	2	2	2	2	6	REVISE_INSTALL	1	1000	6	leader-stable
admit-V2-A-decoy-0005	4	4	4	4	6	REVISE_INSTALL	1	1000	6	leader-stable
admit-V2-A-decoy-0005	8	6	6	6	6	REVISE_INSTALL	1	1000	6	leader-stable
admit-V2-A-decoy-0005	16	6	6	6	6	REVISE_INSTALL	1	1000	6	leader-stable
admit-V2-A-decoy-0006	1	1	1	1	7	REVISE_INSTALL	1	710	6	leader-stable
admit-V2-A-decoy-0006	2	2	2	2	7	REVISE_INSTALL	1	1000	6	leader-stable
admit-V2-A-decoy-0006	4	4	4	4	7	REVISE_INSTALL	1	1000	6	leader-stable
admit-V2-A-decoy-0006	8	7	7	7	7	REVISE_INSTALL	1	1000	6	leader-stable
admit-V2-A-decoy-0006	16	7	7	7	7	REVISE_INSTALL	1	1000	6	leader-stable
admit-V2-A-decoy-0007	1	1	1	1	8	CORROBORATED	1	710	2	leader-stable
admit-V2-A-decoy-0007	2	2	2	2	8	CORROBORATED	1	1000	2	leader-stable
admit-V2-A-decoy-0007	4	4	4	4	8	CORROBORATED	1	1000	2	leader-stable
admit-V2-A-decoy-0007	8	8	8	8	8	CORROBORATED	1	1000	2	leader-stable
admit-V2-A-decoy-0007	16	8	8	8	8	CORROBORATED	1	1000	2	leader-stable
admit-V2-A-decoy-0008	1	1	1	1	9	CORROBORATED	1	710	2	leader-stable
admit-V2-A-decoy-0008	2	2	2	2	9	CORROBORATED	1	1000	2	leader-stable
admit-V2-A-decoy-0008	4	4	4	4	9	CORROBORATED	1	1000	2	leader-stable
admit-V2-A-decoy-0008	8	8	8	8	9	CORROBORATED	1	1000	2	leader-stable
admit-V2-A-decoy-0008	16	9	9	9	9	CORROBORATED	1	1000	2	leader-stable
admit-V2-A-decoy-0009	1	1	1	1	10	CORROBORATED	1	710	2	leader-stable
admit-V2-A-decoy-0009	2	2	2	2	10	CORROBORATED	1	1000	2	leader-stable
admit-V2-A-decoy-0009	4	4	4	4	10	CORROBORATED	1	1000	2	leader-stable
admit-V2-A-decoy-0009	8	8	8	8	10	CORROBORATED	1	1000	2	leader-stable
admit-V2-A-decoy-0009	16	10	10	10	10	CORROBORATED	1	1000	2	leader-stable
admit-V2-A-decoy-0010	1	1	1	1	11	CORROBORATED	1	710	2	leader-stable
admit-V2-A-decoy-0010	2	2	2	2	11	CORROBORATED	1	1000	2	leader-stable
admit-V2-A-decoy-0010	4	4	4	4	11	CORROBORATED	1	1000	2	leader-stable
admit-V2-A-decoy-0010	8	8	8	8	11	CORROBORATED	1	1000	2	leader-stable
admit-V2-A-decoy-0010	16	11	11	11	11	CORROBORATED	1	1000	2	leader-stable
admit-V2-A-decoy-0011	1	1	1	1	12	REVISE_INSTALL	1	710	6	leader-stable
admit-V2-A-decoy-0011	2	2	2	2	12	REVISE_INSTALL	1	1000	6	leader-stable
admit-V2-A-decoy-0011	4	4	4	4	12	REVISE_INSTALL	1	1000	6	leader-stable
admit-V2-A-decoy-0011	8	8	8	8	12	REVISE_INSTALL	1	1000	6	leader-stable
admit-V2-A-decoy-0011	16	12	12	12	12	REVISE_INSTALL	1	1000	6	leader-stable
admit-V2-A-decoy-0012	1	1	1	1	13	REVISE_INSTALL	1	710	6	leader-stable
admit-V2-A-decoy-0012	2	2	2	2	13	REVISE_INSTALL	1	1000	6	leader-stable
admit-V2-A-decoy-0012	4	4	4	4	13	REVISE_INSTALL	1	1000	6	leader-stable
admit-V2-A-decoy-0012	8	8	8	8	13	REVISE_INSTALL	1	1000	6	leader-stable
admit-V2-A-decoy-0012	16	13	13	13	13	REVISE_INSTALL	1	1000	6	leader-stable
admit-V2-A-decoy-0013	1	1	1	1	14	CORROBORATED	1	710	2	leader-stable
admit-V2-A-decoy-0013	2	2	2	2	14	CORROBORATED	1	1000	2	leader-stable
admit-V2-A-decoy-0013	4	4	4	4	14	CORROBORATED	1	1000	2	leader-stable
admit-V2-A-decoy-0013	8	8	8	8	14	CORROBORATED	1	1000	2	leader-stable
admit-V2-A-decoy-0013	16	14	14	14	14	CORROBORATED	1	1000	2	leader-stable
admit-V2-A-decoy-0014	1	1	1	1	15	CORROBORATED	1	710	2	leader-stable
admit-V2-A-decoy-0014	2	2	2	2	15	CORROBORATED	1	1000	2	leader-stable
admit-V2-A-decoy-0014	4	4	4	4	15	CORROBORATED	1	1000	2	leader-stable
admit-V2-A-decoy-0014	8	8	8	8	15	CORROBORATED	1	1000	2	leader-stable
admit-V2-A-decoy-0014	16	15	15	15	15	CORROBORATED	1	1000	2	leader-stable
admit-V2-A-decoy-0015	1	1	1	1	16	CORROBORATED	1	710	2	leader-stable
admit-V2-A-decoy-0015	2	2	2	2	16	CORROBORATED	1	1000	2	leader-stable
admit-V2-A-decoy-0015	4	4	4	4	16	CORROBORATED	1	1000	2	leader-stable
admit-V2-A-decoy-0015	8	8	8	8	16	CORROBORATED	1	1000	2	leader-stable
admit-V2-A-decoy-0015	16	16	16	16	16	CORROBORATED	1	1000	2	leader-stable
admit-V2-A-decoy-0016	1	1	1	1	17	CORROBORATED	1	710	2	leader-stable
admit-V2-A-decoy-0016	2	2	2	2	17	CORROBORATED	1	1000	2	leader-stable
admit-V2-A-decoy-0016	4	4	4	4	17	CORROBORATED	1	1000	2	leader-stable
admit-V2-A-decoy-0016	8	8	8	8	17	CORROBORATED	1	1000	2	leader-stable
admit-V2-A-decoy-0016	16	16	16	16	17	CORROBORATED	1	1000	2	leader-stable
admit-V2-A-decoy-0017	1	1	1	1	18	REVISE_INSTALL	1	710	6	leader-stable
admit-V2-A-decoy-0017	2	2	2	2	18	REVISE_INSTALL	1	1000	6	leader-stable
admit-V2-A-decoy-0017	4	4	4	4	18	REVISE_INSTALL	1	1000	6	leader-stable
admit-V2-A-decoy-0017	8	8	8	8	18	REVISE_INSTALL	1	1000	6	leader-stable
admit-V2-A-decoy-0017	16	16	16	16	18	REVISE_INSTALL	1	1000	6	leader-stable
admit-V2-A-decoy-0018	1	1	1	1	19	REVISE_INSTALL	1	710	6	leader-stable
admit-V2-A-decoy-0018	2	2	2	2	19	REVISE_INSTALL	1	1000	6	leader-stable
admit-V2-A-decoy-0018	4	4	4	4	19	REVISE_INSTALL	1	1000	6	leader-stable
admit-V2-A-decoy-0018	8	8	8	8	19	REVISE_INSTALL	1	1000	6	leader-stable
admit-V2-A-decoy-0018	16	16	16	16	19	REVISE_INSTALL	1	1000	6	leader-stable
admit-V2-A-decoy-0019	1	1	1	1	1	PROVISIONAL_INSTALL	1	1000	5	leader-stable
admit-V2-A-decoy-0019	2	1	1	1	1	PROVISIONAL_INSTALL	1	1000	5	leader-stable
admit-V2-A-decoy-0019	4	1	1	1	1	PROVISIONAL_INSTALL	1	1000	5	leader-stable
admit-V2-A-decoy-0019	8	1	1	1	1	PROVISIONAL_INSTALL	1	1000	5	leader-stable
admit-V2-A-decoy-0019	16	1	1	1	1	PROVISIONAL_INSTALL	1	1000	5	leader-stable
admit-V2-A-decoy-0020	1	1	1	1	2	CORROBORATED	1	1000	2	leader-stable
admit-V2-A-decoy-0020	2	2	2	2	2	CORROBORATED	1	1000	2	leader-stable
admit-V2-A-decoy-0020	4	2	2	2	2	CORROBORATED	1	1000	2	leader-stable
admit-V2-A-decoy-0020	8	2	2	2	2	CORROBORATED	1	1000	2	leader-stable
admit-V2-A-decoy-0020	16	2	2	2	2	CORROBORATED	1	1000	2	leader-stable
admit-V2-A-decoy-0021	1	1	1	1	3	CORROBORATED	1	1000	2	leader-stable
admit-V2-A-decoy-0021	2	2	2	2	3	CORROBORATED	1	1000	2	leader-stable
admit-V2-A-decoy-0021	4	3	3	3	3	CORROBORATED	1	1000	2	leader-stable
admit-V2-A-decoy-0021	8	3	3	3	3	CORROBORATED	1	1000	2	leader-stable
admit-V2-A-decoy-0021	16	3	3	3	3	CORROBORATED	1	1000	2	leader-stable
admit-V2-A-decoy-0022	1	1	1	1	4	PROVISIONAL_INSTALL	1	1000	5	leader-stable
admit-V2-A-decoy-0022	2	2	2	2	4	PROVISIONAL_INSTALL	1	1000	5	leader-stable
admit-V2-A-decoy-0022	4	4	4	4	4	PROVISIONAL_INSTALL	1	1000	5	leader-stable
admit-V2-A-decoy-0022	8	4	4	4	4	PROVISIONAL_INSTALL	1	1000	5	leader-stable
admit-V2-A-decoy-0022	16	4	4	4	4	PROVISIONAL_INSTALL	1	1000	5	leader-stable
admit-V2-A-decoy-0023	1	1	1	1	5	PROVISIONAL_INSTALL	1	1000	5	leader-stable
admit-V2-A-decoy-0023	2	2	2	2	5	PROVISIONAL_INSTALL	1	1000	5	leader-stable
admit-V2-A-decoy-0023	4	4	4	4	5	PROVISIONAL_INSTALL	1	1000	5	leader-stable
admit-V2-A-decoy-0023	8	5	5	5	5	PROVISIONAL_INSTALL	1	1000	5	leader-stable
admit-V2-A-decoy-0023	16	5	5	5	5	PROVISIONAL_INSTALL	1	1000	5	leader-stable
admit-V2-A-decoy-0024	1	1	1	1	6	PROVISIONAL_INSTALL	1	1000	5	leader-stable
admit-V2-A-decoy-0024	2	2	2	2	6	PROVISIONAL_INSTALL	1	1000	5	leader-stable
admit-V2-A-decoy-0024	4	4	4	4	6	PROVISIONAL_INSTALL	1	1000	5	leader-stable
admit-V2-A-decoy-0024	8	6	6	6	6	PROVISIONAL_INSTALL	1	1000	5	leader-stable
admit-V2-A-decoy-0024	16	6	6	6	6	PROVISIONAL_INSTALL	1	1000	5	leader-stable
admit-V2-A-decoy-0025	1	1	1	1	7	CORROBORATED	1	1000	2	leader-stable
admit-V2-A-decoy-0025	2	2	2	2	7	CORROBORATED	1	1000	2	leader-stable
admit-V2-A-decoy-0025	4	4	4	4	7	CORROBORATED	1	1000	2	leader-stable
admit-V2-A-decoy-0025	8	7	7	7	7	CORROBORATED	1	1000	2	leader-stable
admit-V2-A-decoy-0025	16	7	7	7	7	CORROBORATED	1	1000	2	leader-stable
admit-V2-A-decoy-0026	1	1	1	1	8	CORROBORATED	1	1000	2	leader-stable
admit-V2-A-decoy-0026	2	2	2	2	8	CORROBORATED	1	1000	2	leader-stable
admit-V2-A-decoy-0026	4	4	4	4	8	CORROBORATED	1	1000	2	leader-stable
admit-V2-A-decoy-0026	8	8	8	8	8	CORROBORATED	1	1000	2	leader-stable
admit-V2-A-decoy-0026	16	8	8	8	8	CORROBORATED	1	1000	2	leader-stable
admit-V2-A-decoy-0027	1	1	1	1	9	CORROBORATED	1	1000	2	leader-stable
admit-V2-A-decoy-0027	2	2	2	2	9	CORROBORATED	1	1000	2	leader-stable
admit-V2-A-decoy-0027	4	4	4	4	9	CORROBORATED	1	1000	2	leader-stable
admit-V2-A-decoy-0027	8	8	8	8	9	CORROBORATED	1	1000	2	leader-stable
admit-V2-A-decoy-0027	16	9	9	9	9	CORROBORATED	1	1000	2	leader-stable
admit-V2-A-decoy-0028	1	1	1	1	1	PROVISIONAL_INSTALL	1	764	5	leader-stable
admit-V2-A-decoy-0028	2	2	2	1	1	PROVISIONAL_INSTALL	1	764	5	leader-stable
admit-V2-A-decoy-0028	4	2	2	1	1	PROVISIONAL_INSTALL	1	764	5	leader-stable
admit-V2-A-decoy-0028	8	2	2	1	1	PROVISIONAL_INSTALL	1	764	5	leader-stable
admit-V2-A-decoy-0028	16	2	2	1	1	PROVISIONAL_INSTALL	1	764	5	leader-stable
admit-V2-A-decoy-0029	1	1	1	1	2	PROVISIONAL_INSTALL	1	764	5	leader-stable
admit-V2-A-decoy-0029	2	2	2	2	2	PROVISIONAL_INSTALL	1	1000	5	leader-stable
admit-V2-A-decoy-0029	4	2	2	2	2	PROVISIONAL_INSTALL	1	1000	5	leader-stable
admit-V2-A-decoy-0029	8	2	2	2	2	PROVISIONAL_INSTALL	1	1000	5	leader-stable
admit-V2-A-decoy-0029	16	2	2	2	2	PROVISIONAL_INSTALL	1	1000	5	leader-stable
admit-V2-A-decoy-0030	1	1	1	1	3	PROVISIONAL_INSTALL	1	764	5	leader-stable
admit-V2-A-decoy-0030	2	2	2	2	3	PROVISIONAL_INSTALL	1	1000	5	leader-stable
admit-V2-A-decoy-0030	4	3	3	3	3	PROVISIONAL_INSTALL	1	1000	5	leader-stable
admit-V2-A-decoy-0030	8	3	3	3	3	PROVISIONAL_INSTALL	1	1000	5	leader-stable
admit-V2-A-decoy-0030	16	3	3	3	3	PROVISIONAL_INSTALL	1	1000	5	leader-stable
admit-V2-A-decoy-0031	1	1	1	1	4	PERMANENT_INSTALL	1	764	4	leader-stable
admit-V2-A-decoy-0031	2	2	2	2	4	PERMANENT_INSTALL	1	1000	4	leader-stable
admit-V2-A-decoy-0031	4	4	4	4	4	PERMANENT_INSTALL	1	1000	4	leader-stable
admit-V2-A-decoy-0031	8	4	4	4	4	PERMANENT_INSTALL	1	1000	4	leader-stable
admit-V2-A-decoy-0031	16	4	4	4	4	PERMANENT_INSTALL	1	1000	4	leader-stable
admit-V2-A-decoy-0032	1	1	1	1	5	CORROBORATED	1	764	2	leader-stable
admit-V2-A-decoy-0032	2	2	2	2	5	CORROBORATED	1	1000	2	leader-stable
admit-V2-A-decoy-0032	4	4	4	4	5	CORROBORATED	1	1000	2	leader-stable
admit-V2-A-decoy-0032	8	5	5	5	5	CORROBORATED	1	1000	2	leader-stable
admit-V2-A-decoy-0032	16	5	5	5	5	CORROBORATED	1	1000	2	leader-stable
admit-V2-A-decoy-0033	1	1	1	1	6	CORROBORATED	1	764	2	leader-stable
admit-V2-A-decoy-0033	2	2	2	2	6	CORROBORATED	1	1000	2	leader-stable
admit-V2-A-decoy-0033	4	4	4	4	6	CORROBORATED	1	1000	2	leader-stable
admit-V2-A-decoy-0033	8	6	6	6	6	CORROBORATED	1	1000	2	leader-stable
admit-V2-A-decoy-0033	16	6	6	6	6	CORROBORATED	1	1000	2	leader-stable
admit-V2-A-decoy-0034	1	1	1	1	7	CORROBORATED	1	764	2	leader-stable
admit-V2-A-decoy-0034	2	2	2	2	7	CORROBORATED	1	1000	2	leader-stable
admit-V2-A-decoy-0034	4	4	4	4	7	CORROBORATED	1	1000	2	leader-stable
admit-V2-A-decoy-0034	8	7	7	7	7	CORROBORATED	1	1000	2	leader-stable
admit-V2-A-decoy-0034	16	7	7	7	7	CORROBORATED	1	1000	2	leader-stable
admit-V2-A-decoy-0035	1	1	1	1	8	REVISE_INSTALL	1	764	6	leader-stable
admit-V2-A-decoy-0035	2	2	2	2	8	REVISE_INSTALL	1	1000	6	leader-stable
admit-V2-A-decoy-0035	4	4	4	4	8	REVISE_INSTALL	1	1000	6	leader-stable
admit-V2-A-decoy-0035	8	8	8	8	8	REVISE_INSTALL	1	1000	6	leader-stable
admit-V2-A-decoy-0035	16	8	8	8	8	REVISE_INSTALL	1	1000	6	leader-stable
admit-V2-A-decoy-0036	1	1	1	1	9	CONFLICT_WITHHELD	1	764	1	leader-stable
admit-V2-A-decoy-0036	2	2	2	2	9	CONFLICT_WITHHELD	1	1000	1	leader-stable
admit-V2-A-decoy-0036	4	4	4	4	9	CONFLICT_WITHHELD	1	1000	1	leader-stable
admit-V2-A-decoy-0036	8	8	8	8	9	CONFLICT_WITHHELD	1	1000	1	leader-stable
admit-V2-A-decoy-0036	16	9	9	9	9	CONFLICT_WITHHELD	1	1000	1	leader-stable
admit-V2-A-decoy-0037	1	1	1	1	10	REVISE_INSTALL	1	764	6	leader-stable
admit-V2-A-decoy-0037	2	2	2	2	10	REVISE_INSTALL	1	1000	6	leader-stable
admit-V2-A-decoy-0037	4	4	4	4	10	REVISE_INSTALL	1	1000	6	leader-stable
