H5B-D-1-05	16	3	3	0	0	ABSTAIN:leader-changed	A	1	0	f32
H5B-D-1-07	16	3	3	0	0	ABSTAIN:leader-changed	A	1	0	f32
H5B-D-1-09	16	3	3	0	0	ABSTAIN:leader-changed	A	1	0	f32
H5B-D-2-01	16	4	4	0	0	ABSTAIN:leader-changed	A	1	0	f32
H5B-D-2-03	16	4	4	0	0	ABSTAIN:leader-changed	A	0	0	f32
H5B-D-2-05	16	4	4	0	0	ABSTAIN:leader-changed	A	0	0	f32
H5B-D-2-07	16	4	4	0	0	ABSTAIN:leader-changed	A	0	0	f32
H5B-D-2-09	16	4	4	0	0	ABSTAIN:leader-changed	A	0	0	f32
H5B-D-6-01	16	8	8	0	0	ABSTAIN:leader-changed	A	-1	0	f32
H5B-D-6-03	16	8	8	0	0	ABSTAIN:leader-changed	A	-1	0	f32
H5B-D-6-05	16	8	8	0	0	ABSTAIN:leader-changed	A	-1	0	f32
H5B-D-6-07	16	8	8	0	0	ABSTAIN:leader-changed	A	-1	0	f32
H5B-D-6-09	16	8	8	0	0	ABSTAIN:leader-changed	A	-1	0	f32
H5B-O-06-00	16	7	7	0	0	ABSTAIN:leader-changed	A	599	0	f32
H5B-O-06-02	16	7	7	0	0	ABSTAIN:leader-changed	A	931	0	f32
H5B-O-06-04	16	7	7	0	0	ABSTAIN:leader-changed	A	932	0	f32
H5B-O-06-06	16	7	7	0	0	ABSTAIN:leader-changed	A	688	0	f32
H5B-O-06-08	16	7	7	0	0	ABSTAIN:leader-changed	A	-1	0	f32
H5B-O-12-00	16	13	13	0	0	ABSTAIN:leader-changed	A	758	0	f32
H5B-O-12-02	16	13	13	0	0	ABSTAIN:leader-changed	A	953	0	f32
H5B-O-12-04	16	13	13	0	0	ABSTAIN:leader-changed	A	953	0	f32
H5B-O-12-06	16	13	13	0	0	ABSTAIN:leader-changed	A	791	0	f32
H5B-O-12-08	16	13	13	0	0	ABSTAIN:leader-changed	A	0	0	f32
H5B-O-20-00	16	16	16	0	0	REL	1	801	0	f32
H5B-O-20-02	16	16	16	0	0	REL	1	937	0	f32
H5B-O-20-04	16	16	16	0	0	REL	1	937	0	f32
H5B-O-20-06	16	16	16	0	0	REL	1	817	0	f32
H5B-O-20-08	16	16	16	0	0	REL	1	1	0	f32
H5B-O-40-00	16	16	16	0	0	REL	1	830	0	f32
H5B-O-40-02	16	16	16	0	0	REL	1	937	0	f32
H5B-O-40-04	16	16	16	0	0	REL	1	937	0	f32
H5B-O-40-06	16	16	16	0	0	REL	1	842	0	f32
H5B-O-40-08	16	16	16	0	0	REL	1	1	0	f32
H5B-O-06-01	16	7	7	0	0	ABSTAIN:leader-changed	A	863	0	f32
H5B-O-06-03	16	7	7	0	0	ABSTAIN:leader-changed	A	-1	0	f32
H5B-O-06-05	16	7	7	0	0	ABSTAIN:leader-changed	A	871	0	f32
H5B-O-06-07	16	7	7	0	0	ABSTAIN:leader-changed	A	951	0	f32
H5B-O-06-09	16	7	7	0	0	ABSTAIN:leader-changed	A	951	0	f32
H5B-O-12-01	16	13	13	0	0	ABSTAIN:leader-changed	A	881	0	f32
H5B-O-12-03	16	13	13	0	0	ABSTAIN:leader-changed	A	0	0	f32
H5B-O-12-05	16	13	13	0	0	ABSTAIN:leader-changed	A	886	0	f32
H5B-O-12-07	16	13	13	0	0	ABSTAIN:leader-changed	A	953	0	f32
H5B-O-12-09	16	13	13	0	0	ABSTAIN:leader-changed	A	953	0	f32
H5B-O-20-01	16	16	16	0	0	REL	1	875	0	f32
H5B-O-20-03	16	16	16	0	0	REL	1	1	0	f32
H5B-O-20-05	16	16	16	0	0	REL	1	879	0	f32
H5B-O-20-07	16	16	16	0	0	REL	1	937	0	f32
H5B-O-20-09	16	16	16	0	0	REL	1	937	0	f32
H5B-O-40-01	16	16	16	0	0	REL	1	883	0	f32
H5B-O-40-03	16	16	16	0	0	REL	1	1	0	f32
H5B-O-40-05	16	16	16	0	0	REL	1	886	0	f32
H5B-O-40-07	16	16	16	0	0	REL	1	937	0	f32
H5B-O-40-09	16	16	16	0	0	REL	1	937	0	f32
H5B-P-06-00	16	8	8	0	0	ABSTAIN:leader-changed	A	905	0	f32
H5B-P-06-02	16	8	8	0	0	ABSTAIN:leader-changed	A	953	0	f32
H5B-P-06-04	16	8	8	0	0	ABSTAIN:leader-changed	A	948	0	f32
H5B-P-06-06	16	8	8	0	0	ABSTAIN:leader-changed	A	858	0	f32
H5B-P-06-08	16	8	8	0	0	ABSTAIN:leader-changed	A	19	0	f32
H5B-P-12-00	16	14	14	0	0	ABSTAIN:leader-changed	A	815	0	f32
H5B-P-12-02	16	14	14	0	0	ABSTAIN:leader-changed	A	944	0	f32
H5B-P-12-04	16	14	14	0	0	ABSTAIN:leader-changed	A	940	0	f32
H5B-P-12-06	16	14	14	0	0	ABSTAIN:leader-changed	A	776	0	f32
H5B-P-12-08	16	14	14	0	0	ABSTAIN:leader-changed	A	20	0	f32
H5B-P-20-00	16	16	16	0	0	REL	0	724	0	f32
H5B-P-20-02	16	16	16	0	0	REL	0	919	0	f32
H5B-P-20-04	16	16	16	0	0	REL	0	915	0	f32
H5B-P-20-06	16	16	16	0	0	REL	0	692	0	f32
H5B-P-20-08	16	16	16	0	0	REL	0	4	0	f32
H5B-P-40-00	16	16	16	0	0	REL	0	662	0	f32
H5B-P-40-02	16	16	16	0	0	REL	0	911	0	f32
H5B-P-40-04	16	16	16	0	0	REL	0	907	0	f32
H5B-P-40-06	16	16	16	0	0	REL	0	634	0	f32
H5B-P-40-08	16	16	16	0	0	REL	0	3	0	f32
H5B-P-06-01	16	8	8	0	0	ABSTAIN:leader-changed	A	623	0	f32
H5B-P-06-03	16	8	8	0	0	ABSTAIN:leader-changed	A	18	0	f32
H5B-P-06-05	16	8	8	0	0	ABSTAIN:leader-changed	A	599	0	f32
H5B-P-06-07	16	8	8	0	0	ABSTAIN:leader-changed	A	916	0	f32
H5B-P-06-09	16	8	8	0	0	ABSTAIN:leader-changed	A	913	0	f32
H5B-P-12-01	16	14	14	0	0	ABSTAIN:leader-changed	A	571	0	f32
H5B-P-12-03	16	14	14	0	0	ABSTAIN:leader-changed	A	11	0	f32
H5B-P-12-05	16	14	14	0	0	ABSTAIN:leader-changed	A	552	0	f32
H5B-P-12-07	16	14	14	0	0	ABSTAIN:leader-changed	A	902	0	f32
H5B-P-12-09	16	14	14	0	0	ABSTAIN:leader-changed	A	898	0	f32
H5B-P-20-01	16	16	16	0	0	REL	0	522	0	f32
H5B-P-20-03	16	16	16	0	0	REL	0	2	0	f32
H5B-P-20-05	16	16	16	0	0	REL	0	504	0	f32
H5B-P-20-07	16	16	16	0	0	REL	0	886	0	f32
H5B-P-20-09	16	16	16	0	0	REL	0	882	0	f32
H5B-P-40-01	16	16	16	0	0	REL	0	487	0	f32
H5B-P-40-03	16	16	16	0	0	REL	0	2	0	f32
H5B-P-40-05	16	16	16	0	0	REL	0	471	0	f32
H5B-P-40-07	16	16	16	0	0	REL	0	878	0	f32
H5B-P-40-09	16	16	16	0	0	REL	0	874	0	f32
