TRAP-B4-004	2	2	2	0	0	ABSTAIN:leader-changed	A	15	0	f32
TRAP-B4-005	2	2	2	0	0	ABSTAIN:leader-changed	A	15	0	f32
TRAP-B4-006	2	2	2	0	0	ABSTAIN:leader-changed	A	14	0	f32
TRAP-B5-001	2	2	2	0	0	ABSTAIN:leader-changed	A	124	0	f32
TRAP-B5-002	2	2	2	0	0	ABSTAIN:leader-changed	A	110	0	f32
TRAP-B5-003	2	2	2	0	0	ABSTAIN:leader-changed	A	99	0	f32
TRAP-B5-004	2	2	2	0	0	ABSTAIN:leader-changed	A	89	0	f32
TRAP-B5-005	2	2	2	0	0	ABSTAIN:leader-changed	A	82	0	f32
TRAP-B5-006	2	2	2	0	0	ABSTAIN:leader-changed	A	75	0	f32
TRAP-B6-001	2	2	2	0	0	ABSTAIN:leader-changed	A	14	0	f32
TRAP-B6-002	2	2	2	0	0	ABSTAIN:leader-changed	A	14	0	f32
TRAP-B6-003	2	2	2	0	0	ABSTAIN:leader-changed	A	14	0	f32
TRAP-B6-004	2	2	2	0	0	ABSTAIN:leader-changed	A	13	0	f32
TRAP-B6-005	2	2	2	0	0	ABSTAIN:leader-changed	A	13	0	f32
TRAP-B6-006	2	2	2	0	0	ABSTAIN:leader-changed	A	13	0	f32
TRAP-C1-001	2	2	2	0	0	REL	0	15	0	f32
TRAP-C1-002	2	2	2	0	0	REL	0	14	0	f32
TRAP-C1-003	2	2	2	0	0	REL	0	14	0	f32
TRAP-C1-004	2	2	2	0	0	REL	0	14	0	f32
TRAP-C1-005	2	2	2	0	0	REL	0	13	0	f32
TRAP-C1-006	2	2	2	0	0	REL	0	13	0	f32
TRAP-C2-001	2	2	2	0	0	REL	0	13	0	f32
TRAP-C2-002	2	2	2	0	0	REL	0	12	0	f32
TRAP-C2-003	2	2	2	0	0	REL	0	12	0	f32
TRAP-C2-004	2	2	2	0	0	REL	0	12	0	f32
TRAP-C2-005	2	2	2	0	0	REL	0	12	0	f32
TRAP-C2-006	2	2	2	0	0	REL	0	11	0	f32
TRAP-CV-001	2	2	2	0	0	REL	0	11	0	f32
TRAP-CV-002	2	2	2	0	0	REL	0	11	0	f32
TRAP-CV-003	2	2	2	0	0	REL	0	11	0	f32
TRAP-CV-004	2	2	2	0	0	REL	0	10	0	f32
TRAP-CH-001	2	2	2	0	0	REL	0	10	0	f32
TRAP-CH-002	2	2	2	0	0	REL	0	10	0	f32
TRAP-CH-003	2	2	2	0	0	REL	0	10	0	f32
TRAP-C7-001	2	2	2	0	0	REL	0	10	0	f32
TRAP-C7-002	2	2	2	0	0	REL	0	9	0	f32
TRAP-C7-003	2	2	2	0	0	REL	0	9	0	f32
TRAP-C7-004	2	2	2	0	0	REL	0	9	0	f32
TRAP-C7-005	2	2	2	0	0	REL	0	9	0	f32
TRAP-C5a	2	2	2	0	0	ABSTAIN:leader-changed	A	70	0	f32
TRAP-C5b	2	2	2	0	0	ABSTAIN:leader-changed	A	65	0	f32
TRAP-C5c	2	2	2	0	0	ABSTAIN:leader-changed	A	61	0	f32
TRAP-C5d	2	2	2	0	0	ABSTAIN:leader-changed	A	57	0	f32
TRAP-C5e	2	2	2	0	0	ABSTAIN:leader-changed	A	54	0	f32
TRAP-C5f	2	2	2	0	0	ABSTAIN:leader-changed	A	51	0	f32
TRAP-C3-001	2	2	2	0	0	ABSTAIN:leader-changed	A	49	0	f32
TRAP-C3-002	2	2	2	0	0	ABSTAIN:leader-changed	A	46	0	f32
TRAP-C3-003	2	2	2	0	0	ABSTAIN:leader-changed	A	44	0	f32
TRAP-C3-004	2	2	2	0	0	ABSTAIN:leader-changed	A	42	0	f32
TRAP-C3-005	2	2	2	0	0	ABSTAIN:leader-changed	A	40	0	f32
TRAP-C3-006	2	2	2	0	0	ABSTAIN:leader-changed	A	39	0	f32
TRAP-C4-001	2	2	2	0	0	REL	0	9	0	f32
TRAP-C4-002	2	2	2	0	0	REL	0	8	0	f32
TRAP-C4-003	2	2	2	0	0	REL	0	8	0	f32
TRAP-C4-004	2	2	2	0	0	REL	0	8	0	f32
TRAP-C4-005	2	2	2	0	0	REL	0	8	0	f32
TRAP-C4-006	2	2	2	0	0	REL	0	8	0	f32
TRAP-C6-001	2	2	2	0	0	REL	0	8	0	f32
TRAP-C6-002	2	2	2	0	0	REL	0	8	0	f32
TRAP-C6-003	2	2	2	0	0	REL	0	7	0	f32
TRAP-C6-004	2	2	2	0	0	REL	0	7	0	f32
TRAP-C6-005	2	2	2	0	0	REL	0	7	0	f32
